iter,f,grad_norm,time_ms
15717,-nan,-nan,94.61353
15718,-nan,-nan,94.617135
15719,-nan,-nan,94.620729
15720,-nan,-nan,94.624388
15721,-nan,-nan,94.62797
15722,-nan,-nan,94.631588
15723,-nan,-nan,94.635195
15724,-nan,-nan,94.638787
15725,-nan,-nan,94.642363
15726,-nan,-nan,94.645959
15727,-nan,-nan,94.649553
15728,-nan,-nan,94.653134
15729,-nan,-nan,94.656754
15730,-nan,-nan,94.725314
15731,-nan,-nan,94.729796
15732,-nan,-nan,94.734035
15733,-nan,-nan,94.738232
15734,-nan,-nan,94.742183
15735,-nan,-nan,94.745835
15736,-nan,-nan,94.749463
15737,-nan,-nan,94.75314
15738,-nan,-nan,94.756785
15739,-nan,-nan,94.760406
15740,-nan,-nan,94.764074
15741,-nan,-nan,94.767727
15742,-nan,-nan,94.771334
15743,-nan,-nan,94.774933
15744,-nan,-nan,94.77858
15745,-nan,-nan,94.782181
15746,-nan,-nan,94.785775
15747,-nan,-nan,94.789408
15748,-nan,-nan,94.793191
15749,-nan,-nan,94.796816
15750,-nan,-nan,94.800439
15751,-nan,-nan,94.804041
15752,-nan,-nan,94.807655
15753,-nan,-nan,94.811301
15754,-nan,-nan,94.814935
15755,-nan,-nan,94.818591
15756,-nan,-nan,94.822228
15757,-nan,-nan,94.825809
15758,-nan,-nan,94.829438
15759,-nan,-nan,94.833007
15760,-nan,-nan,94.836615
15761,-nan,-nan,94.840216
15762,-nan,-nan,94.843828
15763,-nan,-nan,94.847436
15764,-nan,-nan,94.85108
15765,-nan,-nan,94.854717
15766,-nan,-nan,94.858304
15767,-nan,-nan,94.86192
15768,-nan,-nan,94.865496
15769,-nan,-nan,94.869103
15770,-nan,-nan,94.872728
15771,-nan,-nan,94.876284
15772,-nan,-nan,94.879866
15773,-nan,-nan,94.883466
15774,-nan,-nan,94.887041
15775,-nan,-nan,94.890684
15776,-nan,-nan,94.894299
15777,-nan,-nan,94.897857
15778,-nan,-nan,94.901425
15779,-nan,-nan,94.905043
15780,-nan,-nan,94.908658
15781,-nan,-nan,94.912236
15782,-nan,-nan,94.915834
15783,-nan,-nan,94.919408
15784,-nan,-nan,94.923045
15785,-nan,-nan,94.926661
15786,-nan,-nan,94.930362
15787,-nan,-nan,94.933956
15788,-nan,-nan,94.937536
15789,-nan,-nan,94.941089
15790,-nan,-nan,94.944699
15791,-nan,-nan,94.94826
15792,-nan,-nan,94.951831
15793,-nan,-nan,94.955423
15794,-nan,-nan,94.958987
15795,-nan,-nan,94.962583
15796,-nan,-nan,94.966217
15797,-nan,-nan,94.969869
15798,-nan,-nan,94.973428
15799,-nan,-nan,94.977007
15800,-nan,-nan,94.980668
15801,-nan,-nan,94.984262
15802,-nan,-nan,94.987901
15803,-nan,-nan,94.991493
15804,-nan,-nan,94.995103
15805,-nan,-nan,94.998719
15806,-nan,-nan,95.002281
15807,-nan,-nan,95.0059
15808,-nan,-nan,95.009574
15809,-nan,-nan,95.013183
15810,-nan,-nan,95.016786
15811,-nan,-nan,95.020384
15812,-nan,-nan,95.024035
15813,-nan,-nan,95.027635
15814,-nan,-nan,95.031258
15815,-nan,-nan,95.034857
15816,-nan,-nan,95.038425
15817,-nan,-nan,95.042023
15818,-nan,-nan,95.045645
15819,-nan,-nan,95.049241
15820,-nan,-nan,95.052824
15821,-nan,-nan,95.056381
15822,-nan,-nan,95.060045
15823,-nan,-nan,95.063647
15824,-nan,-nan,95.06719
15825,-nan,-nan,95.070816
15826,-nan,-nan,95.074398
15827,-nan,-nan,95.077923
15828,-nan,-nan,95.081534
15829,-nan,-nan,95.085112
15830,-nan,-nan,95.088719
15831,-nan,-nan,95.09231
15832,-nan,-nan,95.095912
15833,-nan,-nan,95.099508
15834,-nan,-nan,95.10311
15835,-nan,-nan,95.106807
15836,-nan,-nan,95.110408
15837,-nan,-nan,95.114026
15838,-nan,-nan,95.11763
15839,-nan,-nan,95.121231
15840,-nan,-nan,95.124858
15841,-nan,-nan,95.128425
15842,-nan,-nan,95.131981
15843,-nan,-nan,95.135574
15844,-nan,-nan,95.139164
15845,-nan,-nan,95.14273
15846,-nan,-nan,95.146327
15847,-nan,-nan,95.14987
15848,-nan,-nan,95.153457
15849,-nan,-nan,95.157038
15850,-nan,-nan,95.160709
15851,-nan,-nan,95.164316
15852,-nan,-nan,95.167924
15853,-nan,-nan,95.171502
15854,-nan,-nan,95.175136
15855,-nan,-nan,95.178735
15856,-nan,-nan,95.182293
15857,-nan,-nan,95.185898
15858,-nan,-nan,95.189462
15859,-nan,-nan,95.19305
15860,-nan,-nan,95.196654
15861,-nan,-nan,95.200222
15862,-nan,-nan,95.203831
15863,-nan,-nan,95.207411
15864,-nan,-nan,95.210994
15865,-nan,-nan,95.214579
15866,-nan,-nan,95.218144
15867,-nan,-nan,95.221824
15868,-nan,-nan,95.225428
15869,-nan,-nan,95.229031
15870,-nan,-nan,95.232698
15871,-nan,-nan,95.236312
15872,-nan,-nan,95.239904
15873,-nan,-nan,95.243514
15874,-nan,-nan,95.247087
15875,-nan,-nan,95.250682
15876,-nan,-nan,95.254254
15877,-nan,-nan,95.257863
15878,-nan,-nan,95.261456
15879,-nan,-nan,95.265043
15880,-nan,-nan,95.268624
15881,-nan,-nan,95.272266
15882,-nan,-nan,95.275834
15883,-nan,-nan,95.27941
15884,-nan,-nan,95.283
15885,-nan,-nan,95.286646
15886,-nan,-nan,95.290233
15887,-nan,-nan,95.29385
15888,-nan,-nan,95.297429
15889,-nan,-nan,95.301003
15890,-nan,-nan,95.304606
15891,-nan,-nan,95.308202
15892,-nan,-nan,95.311815
15893,-nan,-nan,95.315554
15894,-nan,-nan,95.319152
15895,-nan,-nan,95.322796
15896,-nan,-nan,95.326364
15897,-nan,-nan,95.329937
15898,-nan,-nan,95.333541
15899,-nan,-nan,95.337119
15900,-nan,-nan,95.340707
15901,-nan,-nan,95.344327
15902,-nan,-nan,95.348031
15903,-nan,-nan,95.351779
15904,-nan,-nan,95.355347
15905,-nan,-nan,95.358911
15906,-nan,-nan,95.362502
15907,-nan,-nan,95.36607
15908,-nan,-nan,95.36968
15909,-nan,-nan,95.373294
15910,-nan,-nan,95.376877
15911,-nan,-nan,95.380453
15912,-nan,-nan,95.384046
15913,-nan,-nan,95.38769
15914,-nan,-nan,95.391275
15915,-nan,-nan,95.394859
15916,-nan,-nan,95.398654
15917,-nan,-nan,95.402241
15918,-nan,-nan,95.405906
15919,-nan,-nan,95.409497
15920,-nan,-nan,95.423506
15921,-nan,-nan,95.428359
15922,-nan,-nan,95.432667
15923,-nan,-nan,95.436975
15924,-nan,-nan,95.441117
15925,-nan,-nan,95.445028
15926,-nan,-nan,95.44879
15927,-nan,-nan,95.452428
15928,-nan,-nan,95.456094
15929,-nan,-nan,95.459744
15930,-nan,-nan,95.463478
15931,-nan,-nan,95.46719
15932,-nan,-nan,95.470888
15933,-nan,-nan,95.474597
15934,-nan,-nan,95.478249
15935,-nan,-nan,95.48196
15936,-nan,-nan,95.485672
15937,-nan,-nan,95.489304
15938,-nan,-nan,95.492938
15939,-nan,-nan,95.496667
15940,-nan,-nan,95.500297
15941,-nan,-nan,95.504022
15942,-nan,-nan,95.507661
15943,-nan,-nan,95.511297
15944,-nan,-nan,95.514983
15945,-nan,-nan,95.518652
15946,-nan,-nan,95.522328
15947,-nan,-nan,95.525965
15948,-nan,-nan,95.529619
15949,-nan,-nan,95.533266
15950,-nan,-nan,95.536988
15951,-nan,-nan,95.540643
15952,-nan,-nan,95.544372
15953,-nan,-nan,95.547997
15954,-nan,-nan,95.551626
15955,-nan,-nan,95.555281
15956,-nan,-nan,95.559108
15957,-nan,-nan,95.562756
15958,-nan,-nan,95.566365
15959,-nan,-nan,95.570044
15960,-nan,-nan,95.573741
15961,-nan,-nan,95.577485
15962,-nan,-nan,95.581168
15963,-nan,-nan,95.585003
15964,-nan,-nan,95.588709
15965,-nan,-nan,95.592342
15966,-nan,-nan,95.59604
15967,-nan,-nan,95.599704
15968,-nan,-nan,95.603311
15969,-nan,-nan,95.606948
15970,-nan,-nan,95.610582
15971,-nan,-nan,95.614219
15972,-nan,-nan,95.617805
15973,-nan,-nan,95.621416
15974,-nan,-nan,95.625079
15975,-nan,-nan,95.628686
15976,-nan,-nan,95.63232
15977,-nan,-nan,95.636181
15978,-nan,-nan,95.639912
15979,-nan,-nan,95.643742
15980,-nan,-nan,95.647447
15981,-nan,-nan,95.651149
15982,-nan,-nan,95.654911
15983,-nan,-nan,95.65862
15984,-nan,-nan,95.662246
15985,-nan,-nan,95.66585
15986,-nan,-nan,95.669498
15987,-nan,-nan,95.673119
15988,-nan,-nan,95.676755
15989,-nan,-nan,95.68033
15990,-nan,-nan,95.683964
15991,-nan,-nan,95.687573
15992,-nan,-nan,95.691202
15993,-nan,-nan,95.694907
15994,-nan,-nan,95.69855
15995,-nan,-nan,95.702164
15996,-nan,-nan,95.705783
15997,-nan,-nan,95.709387
15998,-nan,-nan,95.713004
15999,-nan,-nan,95.716662
16000,-nan,-nan,95.720339
16001,-nan,-nan,95.724062
16002,-nan,-nan,95.727707
16003,-nan,-nan,95.731476
16004,-nan,-nan,95.73513
16005,-nan,-nan,95.738769
16006,-nan,-nan,95.742384
16007,-nan,-nan,95.746018
16008,-nan,-nan,95.749698
16009,-nan,-nan,95.753308
16010,-nan,-nan,95.756947
16011,-nan,-nan,95.760547
16012,-nan,-nan,95.764369
16013,-nan,-nan,95.768055
16014,-nan,-nan,95.771649
16015,-nan,-nan,95.775241
16016,-nan,-nan,95.778861
16017,-nan,-nan,95.782496
16018,-nan,-nan,95.786088
16019,-nan,-nan,95.789726
16020,-nan,-nan,95.793349
16021,-nan,-nan,95.796957
16022,-nan,-nan,95.800573
16023,-nan,-nan,95.804186
16024,-nan,-nan,95.807816
16025,-nan,-nan,95.81143
16026,-nan,-nan,95.815173
16027,-nan,-nan,95.818775
16028,-nan,-nan,95.822421
16029,-nan,-nan,95.826042
16030,-nan,-nan,95.83002
16031,-nan,-nan,95.833759
16032,-nan,-nan,95.837561
16033,-nan,-nan,95.841184
16034,-nan,-nan,95.844864
16035,-nan,-nan,95.848674
16036,-nan,-nan,95.852328
16037,-nan,-nan,95.855916
16038,-nan,-nan,95.859544
16039,-nan,-nan,95.86321
16040,-nan,-nan,95.873056
16041,-nan,-nan,95.877835
16042,-nan,-nan,95.882152
16043,-nan,-nan,95.886439
16044,-nan,-nan,95.890498
16045,-nan,-nan,95.89421
16046,-nan,-nan,95.903094
16047,-nan,-nan,95.906972
16048,-nan,-nan,95.910709
16049,-nan,-nan,95.91444
16050,-nan,-nan,95.918108
16051,-nan,-nan,95.921878
16052,-nan,-nan,95.925548
16053,-nan,-nan,95.929182
16054,-nan,-nan,95.932798
16055,-nan,-nan,95.936427
16056,-nan,-nan,95.940006
16057,-nan,-nan,95.943658
16058,-nan,-nan,95.947281
16059,-nan,-nan,95.950916
16060,-nan,-nan,95.954626
16061,-nan,-nan,95.958261
16062,-nan,-nan,95.962083
16063,-nan,-nan,95.965731
16064,-nan,-nan,95.969338
16065,-nan,-nan,95.973073
16066,-nan,-nan,95.976724
16067,-nan,-nan,95.980442
16068,-nan,-nan,95.984142
16069,-nan,-nan,95.987776
16070,-nan,-nan,95.99135
16071,-nan,-nan,95.994973
16072,-nan,-nan,95.998638
16073,-nan,-nan,96.002267
16074,-nan,-nan,96.005889
16075,-nan,-nan,96.009556
16076,-nan,-nan,96.0132
16077,-nan,-nan,96.017016
16078,-nan,-nan,96.020721
16079,-nan,-nan,96.024395
16080,-nan,-nan,96.027999
16081,-nan,-nan,96.031571
16082,-nan,-nan,96.035194
16083,-nan,-nan,96.03896
16084,-nan,-nan,96.042563
16085,-nan,-nan,96.046178
16086,-nan,-nan,96.049798
16087,-nan,-nan,96.053388
16088,-nan,-nan,96.056981
16089,-nan,-nan,96.060581
16090,-nan,-nan,96.064186
16091,-nan,-nan,96.067775
16092,-nan,-nan,96.071354
16093,-nan,-nan,96.074944
16094,-nan,-nan,96.07852
16095,-nan,-nan,96.082101
16096,-nan,-nan,96.085691
16097,-nan,-nan,96.0894
16098,-nan,-nan,96.093003
16099,-nan,-nan,96.096614
16100,-nan,-nan,96.100234
16101,-nan,-nan,96.10391
16102,-nan,-nan,96.107671
16103,-nan,-nan,96.111276
16104,-nan,-nan,96.114951
16105,-nan,-nan,96.118563
16106,-nan,-nan,96.122191
16107,-nan,-nan,96.126031
16108,-nan,-nan,96.129893
16109,-nan,-nan,96.133499
16110,-nan,-nan,96.137129
16111,-nan,-nan,96.140909
16112,-nan,-nan,96.144496
16113,-nan,-nan,96.148158
16114,-nan,-nan,96.151727
16115,-nan,-nan,96.155303
16116,-nan,-nan,96.158899
16117,-nan,-nan,96.162483
16118,-nan,-nan,96.166093
16119,-nan,-nan,96.16975
16120,-nan,-nan,96.173326
16121,-nan,-nan,96.176912
16122,-nan,-nan,96.180521
16123,-nan,-nan,96.184164
16124,-nan,-nan,96.187735
16125,-nan,-nan,96.191354
16126,-nan,-nan,96.194988
16127,-nan,-nan,96.210199
16128,-nan,-nan,96.213933
16129,-nan,-nan,96.217601
16130,-nan,-nan,96.221233
16131,-nan,-nan,96.225073
16132,-nan,-nan,96.228822
16133,-nan,-nan,96.232421
16134,-nan,-nan,96.236036
16135,-nan,-nan,96.239645
16136,-nan,-nan,96.243347
16137,-nan,-nan,96.246913
16138,-nan,-nan,96.250565
16139,-nan,-nan,96.25423
16140,-nan,-nan,96.257838
16141,-nan,-nan,96.261719
16142,-nan,-nan,96.265512
16143,-nan,-nan,96.269258
16144,-nan,-nan,96.272824
16145,-nan,-nan,96.276379
16146,-nan,-nan,96.279981
16147,-nan,-nan,96.283579
16148,-nan,-nan,96.287177
16149,-nan,-nan,96.290757
16150,-nan,-nan,96.294433
16151,-nan,-nan,96.298117
16152,-nan,-nan,96.301726
16153,-nan,-nan,96.305576
16154,-nan,-nan,96.309221
16155,-nan,-nan,96.312893
16156,-nan,-nan,96.316483
16157,-nan,-nan,96.320136
16158,-nan,-nan,96.323892
16159,-nan,-nan,96.327609
16160,-nan,-nan,96.331289
16161,-nan,-nan,96.335106
16162,-nan,-nan,96.338776
16163,-nan,-nan,96.342531
16164,-nan,-nan,96.346273
16165,-nan,-nan,96.350055
16166,-nan,-nan,96.353665
16167,-nan,-nan,96.357254
16168,-nan,-nan,96.36087
16169,-nan,-nan,96.364724
16170,-nan,-nan,96.368363
16171,-nan,-nan,96.372087
16172,-nan,-nan,96.375692
16173,-nan,-nan,96.379282
16174,-nan,-nan,96.382872
16175,-nan,-nan,96.386459
16176,-nan,-nan,96.390047
16177,-nan,-nan,96.393634
16178,-nan,-nan,96.397232
16179,-nan,-nan,96.400822
16180,-nan,-nan,96.404419
16181,-nan,-nan,96.408009
16182,-nan,-nan,96.411654
16183,-nan,-nan,96.41533
16184,-nan,-nan,96.418926
16185,-nan,-nan,96.422511
16186,-nan,-nan,96.426195
16187,-nan,-nan,96.429768
16188,-nan,-nan,96.433485
16189,-nan,-nan,96.437058
16190,-nan,-nan,96.440636
16191,-nan,-nan,96.444219
16192,-nan,-nan,96.447867
16193,-nan,-nan,96.451536
16194,-nan,-nan,96.455215
16195,-nan,-nan,96.4588
16196,-nan,-nan,96.462415
16197,-nan,-nan,96.466154
16198,-nan,-nan,96.469872
16199,-nan,-nan,96.473474
16200,-nan,-nan,96.477037
16201,-nan,-nan,96.480631
16202,-nan,-nan,96.484231
16203,-nan,-nan,96.487849
16204,-nan,-nan,96.491469
16205,-nan,-nan,96.495057
16206,-nan,-nan,96.498644
16207,-nan,-nan,96.502205
16208,-nan,-nan,96.505807
16209,-nan,-nan,96.509416
16210,-nan,-nan,96.513012
16211,-nan,-nan,96.516691
16212,-nan,-nan,96.52031
16213,-nan,-nan,96.523905
16214,-nan,-nan,96.527495
16215,-nan,-nan,96.531069
16216,-nan,-nan,96.534661
16217,-nan,-nan,96.538267
16218,-nan,-nan,96.541848
16219,-nan,-nan,96.545439
16220,-nan,-nan,96.549015
16221,-nan,-nan,96.552626
16222,-nan,-nan,96.556204
16223,-nan,-nan,96.559778
16224,-nan,-nan,96.563392
16225,-nan,-nan,96.567165
16226,-nan,-nan,96.57074
16227,-nan,-nan,96.574369
16228,-nan,-nan,96.577954
16229,-nan,-nan,96.581544
16230,-nan,-nan,96.585208
16231,-nan,-nan,96.588779
16232,-nan,-nan,96.592356
16233,-nan,-nan,96.595926
16234,-nan,-nan,96.599496
16235,-nan,-nan,96.603069
16236,-nan,-nan,96.606646
16237,-nan,-nan,96.610263
16238,-nan,-nan,96.613996
16239,-nan,-nan,96.617589
16240,-nan,-nan,96.621144
16241,-nan,-nan,96.624758
16242,-nan,-nan,96.62843
16243,-nan,-nan,96.632014
16244,-nan,-nan,96.63562
16245,-nan,-nan,96.639295
16246,-nan,-nan,96.642875
16247,-nan,-nan,96.646457
16248,-nan,-nan,96.650024
16249,-nan,-nan,96.653605
16250,-nan,-nan,96.65724
16251,-nan,-nan,96.660912
16252,-nan,-nan,96.664512
16253,-nan,-nan,96.668095
16254,-nan,-nan,96.671687
16255,-nan,-nan,96.675263
16256,-nan,-nan,96.678881
16257,-nan,-nan,96.68245
16258,-nan,-nan,96.686043
16259,-nan,-nan,96.689617
16260,-nan,-nan,96.693171
16261,-nan,-nan,96.696793
16262,-nan,-nan,96.700422
16263,-nan,-nan,96.704027
16264,-nan,-nan,96.707616
16265,-nan,-nan,96.71126
16266,-nan,-nan,96.714859
16267,-nan,-nan,96.718387
16268,-nan,-nan,96.721989
16269,-nan,-nan,96.725707
16270,-nan,-nan,96.729297
16271,-nan,-nan,96.732889
16272,-nan,-nan,96.73648
16273,-nan,-nan,96.740077
16274,-nan,-nan,96.743757
16275,-nan,-nan,96.747433
16276,-nan,-nan,96.751126
16277,-nan,-nan,96.754741
16278,-nan,-nan,96.758328
16279,-nan,-nan,96.761988
16280,-nan,-nan,96.76557
16281,-nan,-nan,96.769147
16282,-nan,-nan,96.772731
16283,-nan,-nan,96.776336
16284,-nan,-nan,96.779924
16285,-nan,-nan,96.783494
16286,-nan,-nan,96.787119
16287,-nan,-nan,96.790729
16288,-nan,-nan,96.794314
16289,-nan,-nan,96.79791
16290,-nan,-nan,96.801526
16291,-nan,-nan,96.805117
16292,-nan,-nan,96.808781
16293,-nan,-nan,96.812359
16294,-nan,-nan,96.81596
16295,-nan,-nan,96.819607
16296,-nan,-nan,96.823309
16297,-nan,-nan,96.826891
16298,-nan,-nan,96.830455
16299,-nan,-nan,96.834101
16300,-nan,-nan,96.837784
16301,-nan,-nan,96.841548
16302,-nan,-nan,96.84527
16303,-nan,-nan,96.848862
16304,-nan,-nan,96.852431
16305,-nan,-nan,96.856025
16306,-nan,-nan,96.859816
16307,-nan,-nan,96.863497
16308,-nan,-nan,96.86706
16309,-nan,-nan,96.870647
16310,-nan,-nan,96.874306
16311,-nan,-nan,96.877886
16312,-nan,-nan,96.881472
16313,-nan,-nan,96.885062
16314,-nan,-nan,96.888655
16315,-nan,-nan,96.892229
16316,-nan,-nan,96.895799
16317,-nan,-nan,96.899355
16318,-nan,-nan,96.902913
16319,-nan,-nan,96.906522
16320,-nan,-nan,96.910097
16321,-nan,-nan,96.913712
16322,-nan,-nan,96.917311
16323,-nan,-nan,96.920919
16324,-nan,-nan,96.92448
16325,-nan,-nan,96.92806
16326,-nan,-nan,96.931653
16327,-nan,-nan,96.93521
16328,-nan,-nan,96.938803
16329,-nan,-nan,96.942371
16330,-nan,-nan,96.945964
16331,-nan,-nan,96.949546
16332,-nan,-nan,96.953101
16333,-nan,-nan,96.956708
16334,-nan,-nan,96.96028
16335,-nan,-nan,96.963853
16336,-nan,-nan,96.967423
16337,-nan,-nan,96.970976
16338,-nan,-nan,96.974557
16339,-nan,-nan,96.978145
16340,-nan,-nan,96.98174
16341,-nan,-nan,96.985319
16342,-nan,-nan,96.98889
16343,-nan,-nan,96.992451
16344,-nan,-nan,96.996293
16345,-nan,-nan,96.999851
16346,-nan,-nan,97.00352
16347,-nan,-nan,97.007152
16348,-nan,-nan,97.010778
16349,-nan,-nan,97.014408
16350,-nan,-nan,97.018032
16351,-nan,-nan,97.021628
16352,-nan,-nan,97.025198
16353,-nan,-nan,97.028759
16354,-nan,-nan,97.03233
16355,-nan,-nan,97.035923
16356,-nan,-nan,97.039487
16357,-nan,-nan,97.043046
16358,-nan,-nan,97.046642
16359,-nan,-nan,97.050204
16360,-nan,-nan,97.053867
16361,-nan,-nan,97.057395
16362,-nan,-nan,97.060968
16363,-nan,-nan,97.076354
16364,-nan,-nan,97.08008
16365,-nan,-nan,97.083822
16366,-nan,-nan,97.087426
16367,-nan,-nan,97.091097
16368,-nan,-nan,97.094774
16369,-nan,-nan,97.098393
16370,-nan,-nan,97.101997
16371,-nan,-nan,97.105646
16372,-nan,-nan,97.109182
16373,-nan,-nan,97.112781
16374,-nan,-nan,97.116519
16375,-nan,-nan,97.120089
16376,-nan,-nan,97.123692
16377,-nan,-nan,97.127283
16378,-nan,-nan,97.130868
16379,-nan,-nan,97.134467
16380,-nan,-nan,97.138064
16381,-nan,-nan,97.14165
16382,-nan,-nan,97.145223
16383,-nan,-nan,97.148829
16384,-nan,-nan,97.152411
16385,-nan,-nan,97.156019
16386,-nan,-nan,97.159616
16387,-nan,-nan,97.163229
16388,-nan,-nan,97.166838
16389,-nan,-nan,97.170438
16390,-nan,-nan,97.17404
16391,-nan,-nan,97.177664
16392,-nan,-nan,97.181291
16393,-nan,-nan,97.1849
16394,-nan,-nan,97.188509
16395,-nan,-nan,97.19224
16396,-nan,-nan,97.195839
16397,-nan,-nan,97.199448
16398,-nan,-nan,97.203116
16399,-nan,-nan,97.206718
16400,-nan,-nan,97.210291
16401,-nan,-nan,97.213902
16402,-nan,-nan,97.217533
16403,-nan,-nan,97.221128
16404,-nan,-nan,97.224753
16405,-nan,-nan,97.228447
16406,-nan,-nan,97.232078
16407,-nan,-nan,97.235724
16408,-nan,-nan,97.239391
16409,-nan,-nan,97.242965
16410,-nan,-nan,97.246629
16411,-nan,-nan,97.250336
16412,-nan,-nan,97.254022
16413,-nan,-nan,97.257612
16414,-nan,-nan,97.261212
16415,-nan,-nan,97.264914
16416,-nan,-nan,97.268515
16417,-nan,-nan,97.272104
16418,-nan,-nan,97.275712
16419,-nan,-nan,97.2793
16420,-nan,-nan,97.283012
16421,-nan,-nan,97.286679
16422,-nan,-nan,97.290292
16423,-nan,-nan,97.293872
16424,-nan,-nan,97.297448
16425,-nan,-nan,97.301049
16426,-nan,-nan,97.304685
16427,-nan,-nan,97.308263
16428,-nan,-nan,97.311833
16429,-nan,-nan,97.315464
16430,-nan,-nan,97.319112
16431,-nan,-nan,97.322731
16432,-nan,-nan,97.326314
16433,-nan,-nan,97.329909
16434,-nan,-nan,97.333505
16435,-nan,-nan,97.337071
16436,-nan,-nan,97.340673
16437,-nan,-nan,97.344241
16438,-nan,-nan,97.347918
16439,-nan,-nan,97.351581
16440,-nan,-nan,97.355288
16441,-nan,-nan,97.358865
16442,-nan,-nan,97.362494
16443,-nan,-nan,97.366072
16444,-nan,-nan,97.369639
16445,-nan,-nan,97.373356
16446,-nan,-nan,97.37693
16447,-nan,-nan,97.380559
16448,-nan,-nan,97.384164
16449,-nan,-nan,97.387724
16450,-nan,-nan,97.391297
16451,-nan,-nan,97.394876
16452,-nan,-nan,97.398633
16453,-nan,-nan,97.402291
16454,-nan,-nan,97.405887
16455,-nan,-nan,97.409545
16456,-nan,-nan,97.413127
16457,-nan,-nan,97.416748
16458,-nan,-nan,97.428534
16459,-nan,-nan,97.433408
16460,-nan,-nan,97.437895
16461,-nan,-nan,97.442199
16462,-nan,-nan,97.446323
16463,-nan,-nan,97.450099
16464,-nan,-nan,97.453772
16465,-nan,-nan,97.45744
16466,-nan,-nan,97.461169
16467,-nan,-nan,97.464929
16468,-nan,-nan,97.468533
16469,-nan,-nan,97.472145
16470,-nan,-nan,97.475818
16471,-nan,-nan,97.479454
16472,-nan,-nan,97.483119
16473,-nan,-nan,97.486743
16474,-nan,-nan,97.490448
16475,-nan,-nan,97.494064
16476,-nan,-nan,97.49765
16477,-nan,-nan,97.501295
16478,-nan,-nan,97.504962
16479,-nan,-nan,97.508643
16480,-nan,-nan,97.512309
16481,-nan,-nan,97.515971
16482,-nan,-nan,97.519606
16483,-nan,-nan,97.523243
16484,-nan,-nan,97.526831
16485,-nan,-nan,97.530466
16486,-nan,-nan,97.534105
16487,-nan,-nan,97.537753
16488,-nan,-nan,97.541338
16489,-nan,-nan,97.544951
16490,-nan,-nan,97.548616
16491,-nan,-nan,97.552212
16492,-nan,-nan,97.555816
16493,-nan,-nan,97.559435
16494,-nan,-nan,97.563008
16495,-nan,-nan,97.566618
16496,-nan,-nan,97.57027
16497,-nan,-nan,97.573903
16498,-nan,-nan,97.577524
16499,-nan,-nan,97.581113
16500,-nan,-nan,97.5848
16501,-nan,-nan,97.588506
16502,-nan,-nan,97.59213
16503,-nan,-nan,97.595777
16504,-nan,-nan,97.599362
16505,-nan,-nan,97.602955
16506,-nan,-nan,97.606539
16507,-nan,-nan,97.610125
16508,-nan,-nan,97.613757
16509,-nan,-nan,97.617337
16510,-nan,-nan,97.620949
16511,-nan,-nan,97.624557
16512,-nan,-nan,97.628148
16513,-nan,-nan,97.631751
16514,-nan,-nan,97.635372
16515,-nan,-nan,97.639046
16516,-nan,-nan,97.64266
16517,-nan,-nan,97.64629
16518,-nan,-nan,97.649878
16519,-nan,-nan,97.653537
16520,-nan,-nan,97.657147
16521,-nan,-nan,97.660756
16522,-nan,-nan,97.664397
16523,-nan,-nan,97.667986
16524,-nan,-nan,97.671582
16525,-nan,-nan,97.675212
16526,-nan,-nan,97.678829
16527,-nan,-nan,97.682395
16528,-nan,-nan,97.686101
16529,-nan,-nan,97.689733
16530,-nan,-nan,97.693345
16531,-nan,-nan,97.696936
16532,-nan,-nan,97.70052
16533,-nan,-nan,97.704138
16534,-nan,-nan,97.707751
16535,-nan,-nan,97.711537
16536,-nan,-nan,97.715175
16537,-nan,-nan,97.718771
16538,-nan,-nan,97.722414
16539,-nan,-nan,97.726036
16540,-nan,-nan,97.729642
16541,-nan,-nan,97.733215
16542,-nan,-nan,97.736827
16543,-nan,-nan,97.740601
16544,-nan,-nan,97.74421
16545,-nan,-nan,97.747822
16546,-nan,-nan,97.751401
16547,-nan,-nan,97.755025
16548,-nan,-nan,97.758643
16549,-nan,-nan,97.762241
16550,-nan,-nan,97.765855
16551,-nan,-nan,97.76945
16552,-nan,-nan,97.773045
16553,-nan,-nan,97.776653
16554,-nan,-nan,97.780241
16555,-nan,-nan,97.783872
16556,-nan,-nan,97.787472
16557,-nan,-nan,97.791066
16558,-nan,-nan,97.794742
16559,-nan,-nan,97.798378
16560,-nan,-nan,97.801958
16561,-nan,-nan,97.805537
16562,-nan,-nan,97.80915
16563,-nan,-nan,97.812789
16564,-nan,-nan,97.816419
16565,-nan,-nan,97.820008
16566,-nan,-nan,97.823724
16567,-nan,-nan,97.827311
16568,-nan,-nan,97.830974
16569,-nan,-nan,97.834577
16570,-nan,-nan,97.838151
16571,-nan,-nan,97.841831
16572,-nan,-nan,97.845445
16573,-nan,-nan,97.849025
16574,-nan,-nan,97.852629
16575,-nan,-nan,97.856309
16576,-nan,-nan,97.85991
16577,-nan,-nan,97.863551
16578,-nan,-nan,97.873529
16579,-nan,-nan,97.878406
16580,-nan,-nan,97.882882
16581,-nan,-nan,97.887244
16582,-nan,-nan,97.891322
16583,-nan,-nan,97.895058
16584,-nan,-nan,97.898766
16585,-nan,-nan,97.902427
16586,-nan,-nan,97.906123
16587,-nan,-nan,97.909805
16588,-nan,-nan,97.913461
16589,-nan,-nan,97.917121
16590,-nan,-nan,97.920792
