iter,f,grad_norm,time_ms
1616,-473.573,9.40189,27.4279
1617,-473.728,9.3993,27.4341
1618,-473.882,9.39671,27.4405
1619,-474.037,9.39413,27.4468
1620,-474.191,9.39155,27.4531
1621,-474.345,9.38898,27.4593
1622,-474.5,9.3864,27.4656
1623,-474.654,9.38383,27.4719
1624,-474.808,9.38126,27.4782
1625,-474.962,9.37869,27.4845
1626,-475.116,9.37612,27.491
1627,-475.27,9.37356,27.4975
1628,-475.423,9.371,27.5036
1629,-475.577,9.36844,27.5101
1630,-475.731,9.36589,27.5163
1631,-475.884,9.36333,27.5226
1632,-476.038,9.36078,27.5289
1633,-476.191,9.35823,27.5355
1634,-476.345,9.35568,27.5416
1635,-476.498,9.35314,27.5478
1636,-476.652,9.3506,27.5539
1637,-476.805,9.34806,27.5602
1638,-476.958,9.34552,27.5666
1639,-477.111,9.34299,27.573
1640,-477.264,9.34045,27.5795
1641,-477.417,9.33792,27.5861
1642,-477.57,9.33539,27.5925
1643,-477.723,9.33287,27.5987
1644,-477.876,9.33035,27.6049
1645,-478.028,9.32782,27.6112
1646,-478.181,9.3253,27.6177
1647,-478.334,9.32279,27.624
1648,-478.486,9.32027,27.6303
1649,-478.639,9.31776,27.6367
1650,-478.791,9.31525,27.6429
1651,-478.943,9.31275,27.6637
1652,-479.096,9.31024,27.6712
1653,-479.248,9.30774,27.6784
1654,-479.4,9.30524,27.6847
1655,-479.552,9.30274,27.6912
1656,-479.704,9.30024,27.6975
1657,-479.856,9.29775,27.7039
1658,-480.008,9.29526,27.7104
1659,-480.16,9.29277,27.7169
1660,-480.312,9.29028,27.7233
1661,-480.463,9.2878,27.7298
1662,-480.615,9.28532,27.7362
1663,-480.767,9.28284,27.7425
1664,-480.918,9.28036,27.7489
1665,-481.07,9.27788,27.7552
1666,-481.221,9.27541,27.7615
1667,-481.372,9.27294,27.7679
1668,-481.524,9.27047,27.7742
1669,-481.675,9.26801,27.7806
1670,-481.826,9.26554,27.7871
1671,-481.977,9.26308,27.7936
1672,-482.128,9.26062,27.7998
1673,-482.279,9.25816,27.8062
1674,-482.43,9.25571,27.8124
1675,-482.581,9.25326,27.8186
1676,-482.732,9.25081,27.8249
1677,-482.883,9.24836,27.8311
1678,-483.033,9.24591,27.8376
1679,-483.184,9.24347,27.8439
1680,-483.334,9.24103,27.8502
1681,-483.485,9.23859,27.8565
1682,-483.635,9.23615,27.8626
1683,-483.786,9.23372,27.8689
1684,-483.936,9.23129,27.8751
1685,-484.086,9.22886,27.8813
1686,-484.236,9.22643,27.8877
1687,-484.387,9.224,27.8939
1688,-484.537,9.22158,27.9001
1689,-484.687,9.21916,27.9064
1690,-484.837,9.21674,27.9127
1691,-484.986,9.21432,27.919
1692,-485.136,9.21191,27.9361
1693,-485.286,9.2095,27.9426
1694,-485.436,9.20709,27.9491
1695,-485.585,9.20468,27.9553
1696,-485.735,9.20227,27.9616
1697,-485.885,9.19987,27.9678
1698,-486.034,9.19747,27.9741
1699,-486.183,9.19507,27.9803
1700,-486.333,9.19267,27.9866
1701,-486.482,9.19028,27.9989
1702,-486.631,9.18789,28.0058
1703,-486.78,9.1855,28.0121
1704,-486.93,9.18311,28.0184
1705,-487.079,9.18073,28.0248
1706,-487.228,9.17834,28.0313
1707,-487.377,9.17596,28.0376
1708,-487.525,9.17358,28.0438
1709,-487.674,9.17121,28.05
1710,-487.823,9.16883,28.0563
1711,-487.972,9.16646,28.0627
1712,-488.12,9.16409,28.0692
1713,-488.269,9.16172,28.0756
1714,-488.417,9.15936,28.0819
1715,-488.566,9.15699,28.0881
1716,-488.714,9.15463,28.0944
1717,-488.863,9.15227,28.1006
1718,-489.011,9.14992,28.107
1719,-489.159,9.14756,28.1134
1720,-489.307,9.14521,28.1196
1721,-489.455,9.14286,28.1259
1722,-489.603,9.14051,28.1321
1723,-489.751,9.13817,28.1384
1724,-489.899,9.13582,28.1446
1725,-490.047,9.13348,28.1509
1726,-490.195,9.13114,28.1574
1727,-490.343,9.12881,28.1636
1728,-490.491,9.12647,28.1699
1729,-490.638,9.12414,28.1763
1730,-490.786,9.12181,28.1826
1731,-490.933,9.11948,28.189
1732,-491.081,9.11715,28.1952
1733,-491.228,9.11483,28.2014
1734,-491.375,9.11251,28.2078
1735,-491.523,9.11019,28.214
1736,-491.67,9.10787,28.2205
1737,-491.817,9.10555,28.2269
1738,-491.964,9.10324,28.2332
1739,-492.111,9.10093,28.2394
1740,-492.258,9.09862,28.2456
1741,-492.405,9.09631,28.2518
1742,-492.552,9.09401,28.2579
1743,-492.699,9.09171,28.2642
1744,-492.846,9.08941,28.2705
1745,-492.993,9.08711,28.2769
1746,-493.139,9.08481,28.2832
1747,-493.286,9.08252,28.2895
1748,-493.432,9.08023,28.2957
1749,-493.579,9.07794,28.3021
1750,-493.725,9.07565,28.3083
1751,-493.872,9.07337,28.3184
1752,-494.018,9.07108,28.3246
1753,-494.164,9.0688,28.3307
1754,-494.311,9.06652,28.3369
1755,-494.457,9.06425,28.3432
1756,-494.603,9.06197,28.3494
1757,-494.749,9.0597,28.3557
1758,-494.895,9.05743,28.3619
1759,-495.041,9.05516,28.3681
1760,-495.187,9.05289,28.3744
1761,-495.332,9.05063,28.3806
1762,-495.478,9.04837,28.387
1763,-495.624,9.04611,28.3931
1764,-495.77,9.04385,28.3994
1765,-495.915,9.04159,28.4055
1766,-496.061,9.03934,28.4118
1767,-496.206,9.03709,28.4263
1768,-496.352,9.03484,28.4345
1769,-496.497,9.03259,28.4419
1770,-496.642,9.03035,28.4484
1771,-496.788,9.02811,28.4549
1772,-496.933,9.02587,28.4612
1773,-497.078,9.02363,28.4677
1774,-497.223,9.02139,28.4741
1775,-497.368,9.01916,28.4803
1776,-497.513,9.01692,28.4867
1777,-497.658,9.01469,28.493
1778,-497.803,9.01246,28.4992
1779,-497.948,9.01024,28.5056
1780,-498.092,9.00801,28.5121
1781,-498.237,9.00579,28.5187
1782,-498.382,9.00357,28.525
1783,-498.526,9.00136,28.5314
1784,-498.671,8.99914,28.5378
1785,-498.815,8.99693,28.5442
1786,-498.96,8.99471,28.5505
1787,-499.104,8.99251,28.5571
1788,-499.248,8.9903,28.5634
1789,-499.393,8.98809,28.57
1790,-499.537,8.98589,28.5762
1791,-499.681,8.98369,28.5825
1792,-499.825,8.98149,28.5888
1793,-499.969,8.97929,28.595
1794,-500.113,8.9771,28.6013
1795,-500.257,8.9749,28.6076
1796,-500.401,8.97271,28.6139
1797,-500.545,8.97052,28.6199
1798,-500.689,8.96834,28.6261
1799,-500.832,8.96615,28.6324
1800,-500.976,8.96397,28.6385
1801,-501.12,8.96179,28.6482
1802,-501.263,8.95961,28.6546
1803,-501.407,8.95744,28.6608
1804,-501.55,8.95526,28.6671
1805,-501.694,8.95309,28.6733
1806,-501.837,8.95092,28.6796
1807,-501.98,8.94875,28.6861
1808,-502.123,8.94658,28.6923
1809,-502.267,8.94442,28.6986
1810,-502.41,8.94226,28.705
1811,-502.553,8.9401,28.7115
1812,-502.696,8.93794,28.7182
1813,-502.839,8.93578,28.7245
1814,-502.982,8.93363,28.7308
1815,-503.125,8.93148,28.7371
1816,-503.267,8.92933,28.7435
1817,-503.41,8.92718,28.7498
1818,-503.553,8.92504,28.756
1819,-503.696,8.92289,28.7623
1820,-503.838,8.92075,28.7685
1821,-503.981,8.91861,28.7748
1822,-504.123,8.91647,28.7811
1823,-504.266,8.91434,28.7874
1824,-504.408,8.9122,28.7937
1825,-504.55,8.91007,28.8
1826,-504.693,8.90794,28.8064
1827,-504.835,8.90581,28.8128
1828,-504.977,8.90369,28.8192
1829,-505.119,8.90157,28.8254
1830,-505.261,8.89944,28.8317
1831,-505.403,8.89732,28.838
1832,-505.545,8.89521,28.8442
1833,-505.687,8.89309,28.8506
1834,-505.829,8.89098,28.8568
1835,-505.971,8.88887,28.8631
1836,-506.113,8.88676,28.8695
1837,-506.254,8.88465,28.876
1838,-506.396,8.88254,28.8824
1839,-506.538,8.88044,28.8887
1840,-506.679,8.87834,28.895
1841,-506.821,8.87624,28.9013
1842,-506.962,8.87414,28.9077
1843,-507.103,8.87205,28.9139
1844,-507.245,8.86995,28.9203
1845,-507.386,8.86786,28.9264
1846,-507.527,8.86577,28.9327
1847,-507.669,8.86368,28.9389
1848,-507.81,8.8616,28.9451
1849,-507.951,8.85951,28.9514
1850,-508.092,8.85743,28.9577
1851,-508.233,8.85535,28.9665
1852,-508.374,8.85327,28.9727
1853,-508.515,8.8512,28.9789
1854,-508.655,8.84913,28.9852
1855,-508.796,8.84705,28.9914
1856,-508.937,8.84498,28.9977
1857,-509.078,8.84292,29.004
1858,-509.218,8.84085,29.0103
1859,-509.359,8.83879,29.0165
1860,-509.499,8.83672,29.0229
1861,-509.64,8.83466,29.029
1862,-509.78,8.83261,29.0353
1863,-509.921,8.83055,29.0416
1864,-510.061,8.8285,29.048
1865,-510.201,8.82644,29.0542
1866,-510.341,8.82439,29.0606
1867,-510.482,8.82234,29.0669
1868,-510.622,8.8203,29.0731
1869,-510.762,8.81825,29.0794
1870,-510.902,8.81621,29.0857
1871,-511.042,8.81417,29.092
1872,-511.182,8.81213,29.0984
1873,-511.322,8.8101,29.1046
1874,-511.461,8.80806,29.111
1875,-511.601,8.80603,29.1174
1876,-511.741,8.804,29.1237
1877,-511.881,8.80197,29.1301
1878,-512.02,8.79994,29.1363
1879,-512.16,8.79792,29.1427
1880,-512.299,8.79589,29.1489
1881,-512.439,8.79387,29.1551
1882,-512.578,8.79185,29.1614
1883,-512.717,8.78984,29.1676
1884,-512.857,8.78782,29.1739
1885,-512.996,8.78581,29.1801
1886,-513.135,8.7838,29.1864
1887,-513.274,8.78179,29.1926
1888,-513.414,8.77978,29.1989
1889,-513.553,8.77777,29.2051
1890,-513.692,8.77577,29.2112
1891,-513.831,8.77377,29.2175
1892,-513.97,8.77177,29.2236
1893,-514.108,8.76977,29.2299
1894,-514.247,8.76777,29.2362
1895,-514.386,8.76578,29.2425
1896,-514.525,8.76379,29.2488
1897,-514.663,8.7618,29.2552
1898,-514.802,8.75981,29.2616
1899,-514.941,8.75782,29.2678
1900,-515.079,8.75584,29.2743
1901,-515.218,8.75385,29.2828
1902,-515.356,8.75187,29.289
1903,-515.494,8.74989,29.2953
1904,-515.633,8.74792,29.3015
1905,-515.771,8.74594,29.3077
1906,-515.909,8.74397,29.3141
1907,-516.048,8.742,29.3203
1908,-516.186,8.74003,29.3268
1909,-516.324,8.73806,29.3332
1910,-516.462,8.73609,29.3395
1911,-516.6,8.73413,29.3457
1912,-516.738,8.73217,29.3518
1913,-516.876,8.73021,29.3579
1914,-517.013,8.72825,29.3641
1915,-517.151,8.72629,29.3703
1916,-517.289,8.72434,29.3765
1917,-517.427,8.72239,29.3826
1918,-517.564,8.72044,29.3888
1919,-517.702,8.71849,29.395
1920,-517.84,8.71654,29.4013
1921,-517.977,8.7146,29.4075
1922,-518.115,8.71265,29.4137
1923,-518.252,8.71071,29.4198
1924,-518.389,8.70877,29.426
1925,-518.527,8.70683,29.4322
1926,-518.664,8.7049,29.4384
1927,-518.801,8.70296,29.4447
1928,-518.938,8.70103,29.4509
1929,-519.075,8.6991,29.4571
1930,-519.213,8.69717,29.4632
1931,-519.35,8.69525,29.4694
1932,-519.487,8.69332,29.4756
1933,-519.623,8.6914,29.4818
1934,-519.76,8.68948,29.4881
1935,-519.897,8.68756,29.4943
1936,-520.034,8.68564,29.5005
1937,-520.171,8.68373,29.5069
1938,-520.307,8.68181,29.513
1939,-520.444,8.6799,29.5193
1940,-520.581,8.67799,29.5256
1941,-520.717,8.67609,29.5318
1942,-520.854,8.67418,29.5379
1943,-520.99,8.67228,29.544
1944,-521.127,8.67037,29.5506
1945,-521.263,8.66847,29.557
1946,-521.399,8.66657,29.5633
1947,-521.536,8.66468,29.7333
1948,-521.672,8.66278,29.7507
1949,-521.808,8.66089,29.7597
1950,-521.944,8.659,29.7686
1951,-522.08,8.65711,29.8086
1952,-522.216,8.65522,29.8181
1953,-522.352,8.65333,29.827
1954,-522.488,8.65145,29.8357
1955,-522.624,8.64957,29.8445
1956,-522.76,8.64769,29.8533
1957,-522.896,8.64581,29.8621
1958,-523.032,8.64393,29.8708
1959,-523.167,8.64206,29.8795
1960,-523.303,8.64018,29.8882
1961,-523.439,8.63831,29.897
1962,-523.574,8.63644,29.9033
1963,-523.71,8.63458,29.9094
1964,-523.845,8.63271,29.9156
1965,-523.981,8.63085,29.9217
1966,-524.116,8.62898,29.9279
1967,-524.252,8.62712,29.9339
1968,-524.387,8.62526,29.9578
1969,-524.522,8.62341,29.9639
1970,-524.657,8.62155,29.97
1971,-524.793,8.6197,29.9763
1972,-524.928,8.61785,29.9825
1973,-525.063,8.616,29.9886
1974,-525.198,8.61415,29.9949
1975,-525.333,8.6123,30.001
1976,-525.468,8.61046,30.0072
1977,-525.603,8.60862,30.0134
1978,-525.737,8.60678,30.0195
1979,-525.872,8.60494,30.0257
1980,-526.007,8.6031,30.0318
1981,-526.142,8.60127,30.038
1982,-526.276,8.59943,30.0442
1983,-526.411,8.5976,30.0503
1984,-526.546,8.59577,30.0565
1985,-526.68,8.59394,30.0627
1986,-526.815,8.59212,30.0689
1987,-526.949,8.59029,30.0751
1988,-527.084,8.58847,30.0812
1989,-527.218,8.58665,30.0875
1990,-527.352,8.58483,30.0936
1991,-527.486,8.58301,30.0999
1992,-527.621,8.5812,30.106
1993,-527.755,8.57938,30.1123
1994,-527.889,8.57757,30.1185
1995,-528.023,8.57576,30.1247
1996,-528.157,8.57395,30.1307
1997,-528.291,8.57214,30.1369
1998,-528.425,8.57034,30.1431
1999,-528.559,8.56854,30.1492
2000,-528.693,8.56674,30.1553
