iter,f,grad_norm,time_ms
7877,-7162.91,142.506,41.3476
7878,-7164.52,142.522,41.3502
7879,-7166.13,142.538,41.3527
7880,-7167.74,142.555,41.3552
7881,-7169.36,142.571,41.3578
7882,-7170.97,142.587,41.3604
7883,-7172.58,142.603,41.3629
7884,-7174.2,142.62,41.3654
7885,-7175.81,142.636,41.368
7886,-7177.42,142.652,41.3705
7887,-7179.04,142.668,41.373
7888,-7180.65,142.685,41.3756
7889,-7182.26,142.701,41.3781
7890,-7183.88,142.717,41.3807
7891,-7185.49,142.733,41.3832
7892,-7187.11,142.75,41.3857
7893,-7188.72,142.766,41.3883
7894,-7190.34,142.782,41.3908
7895,-7191.95,142.798,41.3933
7896,-7193.57,142.815,41.3958
7897,-7195.18,142.831,41.3984
7898,-7196.8,142.847,41.4182
7899,-7198.41,142.863,41.4224
7900,-7200.03,142.88,41.4258
7901,-7201.64,142.896,41.435
7902,-7203.26,142.912,41.4383
7903,-7204.88,142.928,41.441
7904,-7206.49,142.945,41.4435
7905,-7208.11,142.961,41.446
7906,-7209.73,142.977,41.4486
7907,-7211.34,142.993,41.4512
7908,-7212.96,143.01,41.4537
7909,-7214.58,143.026,41.4562
7910,-7216.2,143.042,41.4588
7911,-7217.81,143.058,41.4614
7912,-7219.43,143.075,41.464
7913,-7221.05,143.091,41.4665
7914,-7222.67,143.107,41.4691
7915,-7224.28,143.123,41.4717
7916,-7225.9,143.14,41.4743
7917,-7227.52,143.156,41.4768
7918,-7229.14,143.172,41.4793
7919,-7230.76,143.188,41.4819
7920,-7232.38,143.204,41.4844
7921,-7234,143.221,41.487
7922,-7235.62,143.237,41.4897
7923,-7237.24,143.253,41.4922
7924,-7238.85,143.269,41.4948
7925,-7240.47,143.286,41.4972
7926,-7242.09,143.302,41.4997
7927,-7243.71,143.318,41.5023
7928,-7245.33,143.334,41.5048
7929,-7246.96,143.351,41.5073
7930,-7248.58,143.367,41.5099
7931,-7250.2,143.383,41.5125
7932,-7251.82,143.399,41.5151
7933,-7253.44,143.416,41.5176
7934,-7255.06,143.432,41.5201
7935,-7256.68,143.448,41.5227
7936,-7258.3,143.464,41.5252
7937,-7259.92,143.481,41.5277
7938,-7261.55,143.497,41.5302
7939,-7263.17,143.513,41.5328
7940,-7264.79,143.529,41.5353
7941,-7266.41,143.545,41.5728
7942,-7268.03,143.562,41.5779
7943,-7269.66,143.578,41.5819
7944,-7271.28,143.594,41.5856
7945,-7272.9,143.61,41.5892
7946,-7274.53,143.627,41.593
7947,-7276.15,143.643,41.5967
7948,-7277.77,143.659,41.6003
7949,-7279.4,143.675,41.604
7950,-7281.02,143.692,41.6077
7951,-7282.64,143.708,41.623
7952,-7284.27,143.724,41.6262
7953,-7285.89,143.74,41.6289
7954,-7287.52,143.757,41.6315
7955,-7289.14,143.773,41.6342
7956,-7290.76,143.789,41.6367
7957,-7292.39,143.805,41.6394
7958,-7294.01,143.821,41.6419
7959,-7295.64,143.838,41.6445
7960,-7297.26,143.854,41.647
7961,-7298.89,143.87,41.6497
7962,-7300.52,143.886,41.6522
7963,-7302.14,143.903,41.6548
7964,-7303.77,143.919,41.6573
7965,-7305.39,143.935,41.6864
7966,-7307.02,143.951,41.6896
7967,-7308.65,143.968,41.6922
7968,-7310.27,143.984,41.6948
7969,-7311.9,144,41.7181
7970,-7313.53,144.016,41.721
7971,-7315.15,144.032,41.7236
7972,-7316.78,144.049,41.7262
7973,-7318.41,144.065,41.7288
7974,-7320.04,144.081,41.7313
7975,-7321.66,144.097,41.734
7976,-7323.29,144.114,41.7365
7977,-7324.92,144.13,41.739
7978,-7326.55,144.146,41.7502
7979,-7328.17,144.162,41.7528
7980,-7329.8,144.178,41.7554
7981,-7331.43,144.195,41.7579
7982,-7333.06,144.211,41.7604
7983,-7334.69,144.227,41.7631
7984,-7336.32,144.243,41.7656
7985,-7337.95,144.26,41.768
7986,-7339.58,144.276,41.7706
7987,-7341.21,144.292,41.7731
7988,-7342.84,144.308,41.7757
7989,-7344.47,144.324,41.7782
7990,-7346.1,144.341,41.7807
7991,-7347.73,144.357,41.7833
7992,-7349.36,144.373,41.7858
7993,-7350.99,144.389,41.7882
7994,-7352.62,144.406,41.7907
7995,-7354.25,144.422,41.7933
7996,-7355.88,144.438,41.8087
7997,-7357.51,144.454,41.8425
7998,-7359.14,144.471,41.8598
7999,-7360.77,144.487,41.8632
8000,-7362.4,144.503,41.8663
8001,-7364.04,144.519,41.8761
8002,-7365.67,144.535,41.8792
8003,-7367.3,144.552,41.8818
8004,-7368.93,144.568,41.8843
8005,-7370.57,144.584,41.8869
8006,-7372.2,144.6,41.8894
8007,-7373.83,144.616,41.8921
8008,-7375.46,144.633,41.8946
8009,-7377.1,144.649,41.8971
8010,-7378.73,144.665,41.8997
8011,-7380.36,144.681,41.9022
8012,-7382,144.698,41.9118
8013,-7383.63,144.714,41.9152
8014,-7385.26,144.73,41.9178
8015,-7386.9,144.746,41.9204
8016,-7388.53,144.762,41.9231
8017,-7390.17,144.779,41.9256
8018,-7391.8,144.795,41.9282
8019,-7393.44,144.811,41.9307
8020,-7395.07,144.827,41.9333
8021,-7396.7,144.844,41.9358
8022,-7398.34,144.86,41.9384
8023,-7399.98,144.876,41.941
8024,-7401.61,144.892,41.9437
8025,-7403.25,144.908,41.9463
8026,-7404.88,144.925,41.9488
8027,-7406.52,144.941,41.9514
8028,-7408.15,144.957,41.954
8029,-7409.79,144.973,41.9565
8030,-7411.43,144.989,41.959
8031,-7413.06,145.006,41.9666
8032,-7414.7,145.022,41.9693
8033,-7416.34,145.038,41.9719
8034,-7417.97,145.054,41.9746
8035,-7419.61,145.071,41.9773
8036,-7421.25,145.087,41.9874
8037,-7422.88,145.103,41.9905
8038,-7424.52,145.119,41.9931
8039,-7426.16,145.135,41.9957
8040,-7427.8,145.152,41.9983
8041,-7429.44,145.168,42.0009
8042,-7431.07,145.184,42.0035
8043,-7432.71,145.2,42.0061
8044,-7434.35,145.216,42.0086
8045,-7435.99,145.233,42.0111
8046,-7437.63,145.249,42.0138
8047,-7439.27,145.265,42.0334
8048,-7440.91,145.281,42.036
8049,-7442.55,145.298,42.0387
8050,-7444.19,145.314,42.0413
8051,-7445.83,145.33,42.0494
8052,-7447.47,145.346,42.0524
8053,-7449.11,145.362,42.0626
8054,-7450.75,145.379,42.0717
8055,-7452.39,145.395,42.0744
8056,-7454.03,145.411,42.0769
8057,-7455.67,145.427,42.0795
8058,-7457.31,145.443,42.141
8059,-7458.95,145.46,42.145
8060,-7460.59,145.476,42.1477
8061,-7462.23,145.492,42.1502
8062,-7463.87,145.508,42.1528
8063,-7465.51,145.524,42.1553
8064,-7467.16,145.541,42.1579
8065,-7468.8,145.557,42.1604
8066,-7470.44,145.573,42.163
8067,-7472.08,145.589,42.1655
8068,-7473.72,145.605,42.1681
8069,-7475.37,145.622,42.1708
8070,-7477.01,145.638,42.1733
8071,-7478.65,145.654,42.176
8072,-7480.29,145.67,42.1785
8073,-7481.94,145.686,42.181
8074,-7483.58,145.703,42.1836
8075,-7485.22,145.719,42.1862
8076,-7486.87,145.735,42.1887
8077,-7488.51,145.751,42.1912
8078,-7490.16,145.767,42.1938
8079,-7491.8,145.784,42.1964
8080,-7493.44,145.8,42.1989
8081,-7495.09,145.816,42.2014
8082,-7496.73,145.832,42.204
8083,-7498.38,145.849,42.2066
8084,-7500.02,145.865,42.2169
8085,-7501.67,145.881,42.2196
8086,-7503.31,145.897,42.2221
8087,-7504.96,145.913,42.2246
8088,-7506.6,145.93,42.2272
8089,-7508.25,145.946,42.2297
8090,-7509.89,145.962,42.2427
8091,-7511.54,145.978,42.2473
8092,-7513.19,145.994,42.2507
8093,-7514.83,146.011,42.2539
8094,-7516.48,146.027,42.2569
8095,-7518.13,146.043,42.2596
8096,-7519.77,146.059,42.2622
8097,-7521.42,146.075,42.2649
8098,-7523.07,146.092,42.2676
8099,-7524.71,146.108,42.304
8100,-7526.36,146.124,42.3088
8101,-7528.01,146.14,42.3192
8102,-7529.66,146.156,42.3227
8103,-7531.3,146.173,42.3257
8104,-7532.95,146.189,42.3285
8105,-7534.6,146.205,42.3311
8106,-7536.25,146.221,42.3337
8107,-7537.9,146.237,42.3363
8108,-7539.55,146.253,42.3388
8109,-7541.19,146.27,42.3414
8110,-7542.84,146.286,42.3932
8111,-7544.49,146.302,42.3965
8112,-7546.14,146.318,42.3991
8113,-7547.79,146.334,42.4016
8114,-7549.44,146.351,42.4041
8115,-7551.09,146.367,42.4067
8116,-7552.74,146.383,42.4093
8117,-7554.39,146.399,42.412
8118,-7556.04,146.415,42.4145
8119,-7557.69,146.432,42.4171
8120,-7559.34,146.448,42.4196
8121,-7560.99,146.464,42.4221
8122,-7562.64,146.48,42.4247
8123,-7564.29,146.496,42.4272
8124,-7565.95,146.513,42.4297
8125,-7567.6,146.529,42.4323
8126,-7569.25,146.545,42.4348
8127,-7570.9,146.561,42.4374
8128,-7572.55,146.577,42.4665
8129,-7574.2,146.594,42.4696
8130,-7575.86,146.61,42.4722
8131,-7577.51,146.626,42.475
8132,-7579.16,146.642,42.4775
8133,-7580.81,146.658,42.4801
8134,-7582.47,146.675,42.4826
8135,-7584.12,146.691,42.4852
8136,-7585.77,146.707,42.4878
8137,-7587.43,146.723,42.4904
8138,-7589.08,146.739,42.4929
8139,-7590.73,146.755,42.4955
8140,-7592.39,146.772,42.4979
8141,-7594.04,146.788,42.5004
8142,-7595.69,146.804,42.503
8143,-7597.35,146.82,42.5056
8144,-7599,146.836,42.5081
8145,-7600.66,146.853,42.5109
8146,-7602.31,146.869,42.5134
8147,-7603.97,146.885,42.5233
8148,-7605.62,146.901,42.5263
8149,-7607.28,146.917,42.5289
8150,-7608.93,146.934,42.5315
8151,-7610.59,146.95,42.5399
8152,-7612.24,146.966,42.543
8153,-7613.9,146.982,42.5456
8154,-7615.55,146.998,42.5481
8155,-7617.21,147.014,42.5603
8156,-7618.87,147.031,42.6234
8157,-7620.52,147.047,42.6278
8158,-7622.18,147.063,42.6313
8159,-7623.84,147.079,42.6344
8160,-7625.49,147.095,42.637
8161,-7627.15,147.112,42.6397
8162,-7628.81,147.128,42.6422
8163,-7630.46,147.144,42.6448
8164,-7632.12,147.16,42.6473
8165,-7633.78,147.176,42.6499
8166,-7635.44,147.192,42.6525
8167,-7637.1,147.209,42.655
8168,-7638.75,147.225,42.6578
8169,-7640.41,147.241,42.6603
8170,-7642.07,147.257,42.6629
8171,-7643.73,147.273,42.6655
8172,-7645.39,147.29,42.668
8173,-7647.05,147.306,42.6706
8174,-7648.71,147.322,42.6733
8175,-7650.37,147.338,42.6759
8176,-7652.02,147.354,42.6785
8177,-7653.68,147.37,42.681
8178,-7655.34,147.387,42.6836
8179,-7657,147.403,42.6861
8180,-7658.66,147.419,42.6888
8181,-7660.32,147.435,42.6913
8182,-7661.98,147.451,42.6939
8183,-7663.64,147.468,42.6964
8184,-7665.31,147.484,42.6989
8185,-7666.97,147.5,42.7014
8186,-7668.63,147.516,42.704
8187,-7670.29,147.532,42.7066
8188,-7671.95,147.548,42.7169
8189,-7673.61,147.565,42.7201
8190,-7675.27,147.581,42.7227
8191,-7676.93,147.597,42.7253
8192,-7678.6,147.613,42.7279
8193,-7680.26,147.629,42.7306
8194,-7681.92,147.646,42.7331
8195,-7683.58,147.662,42.7356
8196,-7685.25,147.678,42.7381
8197,-7686.91,147.694,42.7407
8198,-7688.57,147.71,42.7432
8199,-7690.23,147.726,42.7711
8200,-7691.9,147.743,42.7758
8201,-7693.56,147.759,42.7864
8202,-7695.22,147.775,42.7901
8203,-7696.89,147.791,42.7932
8204,-7698.55,147.807,42.796
8205,-7700.22,147.823,42.7987
8206,-7701.88,147.84,42.8013
8207,-7703.54,147.856,42.8039
8208,-7705.21,147.872,42.8066
8209,-7706.87,147.888,42.8093
8210,-7708.54,147.904,42.819
8211,-7710.2,147.921,42.8216
8212,-7711.87,147.937,42.8244
8213,-7713.53,147.953,42.827
8214,-7715.2,147.969,42.8296
8215,-7716.86,147.985,42.8322
8216,-7718.53,148.001,42.8347
8217,-7720.19,148.018,42.8372
8218,-7721.86,148.034,42.8398
8219,-7723.53,148.05,42.8423
8220,-7725.19,148.066,42.853
8221,-7726.86,148.082,42.8563
8222,-7728.53,148.098,42.8589
8223,-7730.19,148.115,42.8615
8224,-7731.86,148.131,42.864
8225,-7733.53,148.147,42.8666
8226,-7735.19,148.163,42.8692
8227,-7736.86,148.179,42.8718
8228,-7738.53,148.195,42.8744
8229,-7740.2,148.212,42.8769
8230,-7741.87,148.228,42.8796
8231,-7743.53,148.244,42.8821
8232,-7745.2,148.26,42.8846
8233,-7746.87,148.276,42.8872
8234,-7748.54,148.292,42.8897
8235,-7750.21,148.309,42.8922
8236,-7751.88,148.325,42.8948
8237,-7753.54,148.341,42.8973
8238,-7755.21,148.357,42.8998
8239,-7756.88,148.373,42.9024
8240,-7758.55,148.389,42.9049
8241,-7760.22,148.406,42.9074
8242,-7761.89,148.422,42.9099
8243,-7763.56,148.438,42.9125
8244,-7765.23,148.454,42.915
8245,-7766.9,148.47,42.9176
8246,-7768.57,148.486,42.9202
8247,-7770.24,148.503,42.9227
8248,-7771.91,148.519,42.9252
8249,-7773.59,148.535,42.9277
8250,-7775.26,148.551,42.9303
8251,-7776.93,148.567,42.938
8252,-7778.6,148.583,42.941
8253,-7780.27,148.6,42.9436
8254,-7781.94,148.616,42.9462
8255,-7783.61,148.632,42.9487
8256,-7785.29,148.648,42.9513
8257,-7786.96,148.664,42.9539
8258,-7788.63,148.68,42.9564
8259,-7790.3,148.697,42.9589
8260,-7791.98,148.713,42.9615
8261,-7793.65,148.729,42.9641
8262,-7795.32,148.745,42.9666
8263,-7796.99,148.761,42.969
8264,-7798.67,148.777,42.9716
8265,-7800.34,148.794,42.9742
8266,-7802.01,148.81,42.9767
8267,-7803.69,148.826,42.9793
8268,-7805.36,148.842,42.9819
8269,-7807.04,148.858,42.9844
8270,-7808.71,148.874,42.9869
8271,-7810.38,148.89,42.9894
8272,-7812.06,148.907,42.992
8273,-7813.73,148.923,42.9945
8274,-7815.41,148.939,42.997
8275,-7817.08,148.955,42.9996
8276,-7818.76,148.971,43.0021
8277,-7820.43,148.987,43.0047
8278,-7822.11,149.004,43.0072
8279,-7823.79,149.02,43.0097
8280,-7825.46,149.036,43.0247
8281,-7827.14,149.052,43.0285
8282,-7828.81,149.068,43.0313
8283,-7830.49,149.084,43.034
8284,-7832.17,149.101,43.0367
8285,-7833.84,149.117,43.0394
8286,-7835.52,149.133,43.042
8287,-7837.2,149.149,43.0448
8288,-7838.87,149.165,43.0475
8289,-7840.55,149.181,43.0502
8290,-7842.23,149.197,43.0528
8291,-7843.91,149.214,43.0555
8292,-7845.58,149.23,43.0582
8293,-7847.26,149.246,43.0703
8294,-7848.94,149.262,43.0737
8295,-7850.62,149.278,43.0763
8296,-7852.3,149.294,43.0789
8297,-7853.97,149.311,43.0815
8298,-7855.65,149.327,43.084
8299,-7857.33,149.343,43.0928
8300,-7859.01,149.359,43.0954
8301,-7860.69,149.375,43.1056
8302,-7862.37,149.391,43.1087
8303,-7864.05,149.408,43.1112
8304,-7865.73,149.424,43.1138
8305,-7867.41,149.44,43.1163
8306,-7869.09,149.456,43.119
8307,-7870.77,149.472,43.1215
8308,-7872.45,149.488,43.1242
8309,-7874.13,149.504,43.1267
8310,-7875.81,149.521,43.1293
8311,-7877.49,149.537,43.1318
8312,-7879.17,149.553,43.1343
8313,-7880.85,149.569,43.1368
8314,-7882.53,149.585,43.1394
8315,-7884.21,149.601,43.1419
8316,-7885.89,149.617,43.1444
8317,-7887.58,149.634,43.1469
8318,-7889.26,149.65,43.1495
8319,-7890.94,149.666,43.1521
8320,-7892.62,149.682,43.1547
8321,-7894.3,149.698,43.1573
8322,-7895.99,149.714,43.1598
8323,-7897.67,149.731,43.1726
8324,-7899.35,149.747,43.1752
8325,-7901.03,149.763,43.1778
8326,-7902.72,149.779,43.1803
8327,-7904.4,149.795,43.1829
8328,-7906.08,149.811,43.1854
8329,-7907.77,149.827,43.1879
8330,-7909.45,149.844,43.1905
8331,-7911.14,149.86,43.1931
8332,-7912.82,149.876,43.1956
8333,-7914.5,149.892,43.1981
8334,-7916.19,149.908,43.2006
8335,-7917.87,149.924,43.2031
8336,-7919.56,149.94,43.2056
8337,-7921.24,149.957,43.2081
8338,-7922.93,149.973,43.2106
8339,-7924.61,149.989,43.2131
8340,-7926.3,150.005,43.2156
8341,-7927.98,150.021,43.2182
8342,-7929.67,150.037,43.2207
8343,-7931.35,150.053,43.2233
8344,-7933.04,150.07,43.226
8345,-7934.73,150.086,43.2285
8346,-7936.41,150.102,43.231
8347,-7938.1,150.118,43.2336
8348,-7939.78,150.134,43.2361
8349,-7941.47,150.15,43.2387
8350,-7943.16,150.166,43.2412
8351,-7944.85,150.183,43.2488
8352,-7946.53,150.199,43.2518
8353,-7948.22,150.215,43.2544
8354,-7949.91,150.231,43.2569
8355,-7951.59,150.247,43.2594
8356,-7953.28,150.263,43.2619
8357,-7954.97,150.279,43.2644
8358,-7956.66,150.296,43.267
8359,-7958.35,150.312,43.2695
8360,-7960.03,150.328,43.2721
8361,-7961.72,150.344,43.2746
8362,-7963.41,150.36,43.2772
8363,-7965.1,150.376,43.2797
8364,-7966.79,150.392,43.3073
8365,-7968.48,150.409,43.311
8366,-7970.17,150.425,43.3229
8367,-7971.86,150.441,43.3272
8368,-7973.55,150.457,43.3304
8369,-7975.24,150.473,43.3333
8370,-7976.93,150.489,43.336
8371,-7978.62,150.505,43.3387
8372,-7980.31,150.522,43.3412
8373,-7982,150.538,43.3438
8374,-7983.69,150.554,43.3466
8375,-7985.38,150.57,43.3491
8376,-7987.07,150.586,43.3516
8377,-7988.76,150.602,43.3543
8378,-7990.45,150.618,43.3569
8379,-7992.14,150.635,43.3595
8380,-7993.84,150.651,43.3621
8381,-7995.53,150.667,43.3647
8382,-7997.22,150.683,43.3673
8383,-7998.91,150.699,43.3697
8384,-8000.6,150.715,43.3723
8385,-8002.3,150.731,43.375
8386,-8003.99,150.747,43.3776
8387,-8005.68,150.764,43.3801
8388,-8007.37,150.78,43.3827
8389,-8009.07,150.796,43.3853
8390,-8010.76,150.812,43.3878
8391,-8012.45,150.828,43.3903
8392,-8014.15,150.844,43.3929
8393,-8015.84,150.86,43.3954
8394,-8017.53,150.877,43.4056
8395,-8019.23,150.893,43.4083
8396,-8020.92,150.909,43.4108
8397,-8022.62,150.925,43.4134
8398,-8024.31,150.941,43.416
8399,-8026.01,150.957,43.4186
8400,-8027.7,150.973,43.4211
8401,-8029.39,150.989,43.4603
8402,-8031.09,151.006,43.4635
8403,-8032.79,151.022,43.4661
8404,-8034.48,151.038,43.4687
8405,-8036.18,151.054,43.4712
8406,-8037.87,151.07,43.4738
8407,-8039.57,151.086,43.4764
8408,-8041.26,151.102,43.4789
8409,-8042.96,151.119,43.4815
8410,-8044.66,151.135,43.4842
8411,-8046.35,151.151,43.4868
8412,-8048.05,151.167,43.4894
8413,-8049.75,151.183,43.4919
8414,-8051.44,151.199,43.4944
8415,-8053.14,151.215,43.4969
8416,-8054.84,151.231,43.4993
8417,-8056.53,151.248,43.5018
8418,-8058.23,151.264,43.5043
8419,-8059.93,151.28,43.5068
8420,-8061.63,151.296,43.5094
8421,-8063.33,151.312,43.5119
8422,-8065.02,151.328,43.5145
8423,-8066.72,151.344,43.517
8424,-8068.42,151.36,43.5195
8425,-8070.12,151.377,43.5221
8426,-8071.82,151.393,43.5247
8427,-8073.52,151.409,43.5273
8428,-8075.22,151.425,43.5298
8429,-8076.91,151.441,43.5323
8430,-8078.61,151.457,43.5349
8431,-8080.31,151.473,43.5376
8432,-8082.01,151.489,43.5401
8433,-8083.71,151.506,43.5427
8434,-8085.41,151.522,43.5452
8435,-8087.11,151.538,43.5478
8436,-8088.81,151.554,43.5503
8437,-8090.51,151.57,43.5528
8438,-8092.22,151.586,43.5554
8439,-8093.92,151.602,43.5579
8440,-8095.62,151.618,43.5605
8441,-8097.32,151.635,43.563
8442,-8099.02,151.651,43.5655
8443,-8100.72,151.667,43.5681
8444,-8102.42,151.683,43.5706
8445,-8104.12,151.699,43.5731
8446,-8105.83,151.715,43.5756
8447,-8107.53,151.731,43.5781
8448,-8109.23,151.747,43.5806
8449,-8110.93,151.764,43.5832
8450,-8112.64,151.78,43.5857
8451,-8114.34,151.796,43.6001
8452,-8116.04,151.812,43.6541
8453,-8117.74,151.828,43.6592
8454,-8119.45,151.844,43.663
8455,-8121.15,151.86,43.6665
8456,-8122.85,151.876,43.6695
8457,-8124.56,151.893,43.6724
8458,-8126.26,151.909,43.6751
8459,-8127.97,151.925,43.6778
8460,-8129.67,151.941,43.6805
8461,-8131.37,151.957,43.683
8462,-8133.08,151.973,43.6856
8463,-8134.78,151.989,43.6882
8464,-8136.49,152.005,43.6907
8465,-8138.19,152.021,43.6934
8466,-8139.9,152.038,43.696
8467,-8141.6,152.054,43.6987
8468,-8143.31,152.07,43.7014
8469,-8145.01,152.086,43.7041
8470,-8146.72,152.102,43.7067
8471,-8148.43,152.118,43.7093
8472,-8150.13,152.134,43.7119
8473,-8151.84,152.15,43.7145
8474,-8153.54,152.167,43.7171
8475,-8155.25,152.183,43.7196
8476,-8156.96,152.199,43.7222
8477,-8158.66,152.215,43.7247
8478,-8160.37,152.231,43.7272
8479,-8162.08,152.247,43.7298
8480,-8163.79,152.263,43.7323
8481,-8165.49,152.279,43.7349
8482,-8167.2,152.295,43.7374
8483,-8168.91,152.312,43.74
8484,-8170.62,152.328,43.7426
8485,-8172.33,152.344,43.7451
8486,-8174.03,152.36,43.7477
8487,-8175.74,152.376,43.7503
8488,-8177.45,152.392,43.7528
8489,-8179.16,152.408,43.7553
8490,-8180.87,152.424,43.7578
8491,-8182.58,152.441,43.7603
8492,-8184.29,152.457,43.7628
8493,-8186,152.473,43.7654
8494,-8187.7,152.489,43.7681
8495,-8189.41,152.505,43.7706
8496,-8191.12,152.521,43.7732
8497,-8192.83,152.537,43.7757
8498,-8194.54,152.553,43.7783
8499,-8196.25,152.569,43.7808
8500,-8197.97,152.586,43.7835
8501,-8199.68,152.602,43.8395
8502,-8201.39,152.618,43.8447
8503,-8203.1,152.634,43.8473
8504,-8204.81,152.65,43.8498
8505,-8206.52,152.666,43.8524
8506,-8208.23,152.682,43.8548
8507,-8209.94,152.698,43.8573
8508,-8211.65,152.714,43.8598
8509,-8213.37,152.731,43.8623
8510,-8215.08,152.747,43.8649
8511,-8216.79,152.763,43.8674
8512,-8218.5,152.779,43.8699
8513,-8220.22,152.795,43.8724
8514,-8221.93,152.811,43.8749
8515,-8223.64,152.827,43.8775
8516,-8225.35,152.843,43.8799
8517,-8227.07,152.859,43.8824
8518,-8228.78,152.875,43.885
8519,-8230.49,152.892,43.8875
8520,-8232.21,152.908,43.89
8521,-8233.92,152.924,43.8926
8522,-8235.63,152.94,43.8951
8523,-8237.35,152.956,43.8976
8524,-8239.06,152.972,43.9001
8525,-8240.78,152.988,43.9026
8526,-8242.49,153.004,43.9052
8527,-8244.21,153.02,43.9077
8528,-8245.92,153.037,43.9102
8529,-8247.64,153.053,43.9127
8530,-8249.35,153.069,43.9153
8531,-8251.07,153.085,43.9178
8532,-8252.78,153.101,43.9203
8533,-8254.5,153.117,43.9228
8534,-8256.21,153.133,43.9254
8535,-8257.93,153.149,43.9279
8536,-8259.65,153.165,43.9305
8537,-8261.36,153.181,43.9329
8538,-8263.08,153.198,43.9354
8539,-8264.8,153.214,43.938
8540,-8266.51,153.23,43.9405
8541,-8268.23,153.246,43.943
8542,-8269.95,153.262,43.9455
8543,-8271.66,153.278,43.948
8544,-8273.38,153.294,43.9506
8545,-8275.1,153.31,43.9531
8546,-8276.82,153.326,43.9553
8547,-8278.53,153.343,43.9576
8548,-8280.25,153.359,43.9599
8549,-8281.97,153.375,43.9623
8550,-8283.69,153.391,43.9645
8551,-8285.41,153.407,43.9736
8552,-8287.13,153.423,43.9767
8553,-8288.84,153.439,43.9792
8554,-8290.56,153.455,43.9816
8555,-8292.28,153.471,43.9841
8556,-8294,153.487,43.9867
8557,-8295.72,153.504,43.9892
8558,-8297.44,153.52,43.9918
8559,-8299.16,153.536,43.9943
8560,-8300.88,153.552,43.9968
8561,-8302.6,153.568,43.9994
8562,-8304.32,153.584,44.002
8563,-8306.04,153.6,44.0045
8564,-8307.76,153.616,44.007
8565,-8309.48,153.632,44.0095
8566,-8311.2,153.648,44.012
8567,-8312.92,153.665,44.0146
8568,-8314.64,153.681,44.0171
8569,-8316.37,153.697,44.0196
8570,-8318.09,153.713,44.0222
8571,-8319.81,153.729,44.0246
8572,-8321.53,153.745,44.0271
8573,-8323.25,153.761,44.0296
8574,-8324.97,153.777,44.0321
8575,-8326.7,153.793,44.0346
8576,-8328.42,153.809,44.0371
8577,-8330.14,153.825,44.0396
8578,-8331.86,153.842,44.0421
8579,-8333.59,153.858,44.0446
8580,-8335.31,153.874,44.0471
8581,-8337.03,153.89,44.0497
8582,-8338.76,153.906,44.0522
8583,-8340.48,153.922,44.0548
8584,-8342.2,153.938,44.0573
8585,-8343.93,153.954,44.0598
8586,-8345.65,153.97,44.0623
8587,-8347.38,153.986,44.0648
8588,-8349.1,154.003,44.0673
8589,-8350.83,154.019,44.0699
8590,-8352.55,154.035,44.0724
8591,-8354.27,154.051,44.0749
8592,-8356,154.067,44.0774
8593,-8357.72,154.083,44.08
8594,-8359.45,154.099,44.0825
8595,-8361.18,154.115,44.085
8596,-8362.9,154.131,44.0875
8597,-8364.63,154.147,44.09
8598,-8366.35,154.163,44.0925
8599,-8368.08,154.18,44.1051
8600,-8369.8,154.196,44.1078
8601,-8371.53,154.212,44.1159
8602,-8373.26,154.228,44.1189
8603,-8374.98,154.244,44.1215
8604,-8376.71,154.26,44.124
8605,-8378.44,154.276,44.1266
8606,-8380.17,154.292,44.1291
8607,-8381.89,154.308,44.1317
8608,-8383.62,154.324,44.1343
8609,-8385.35,154.34,44.1477
8610,-8387.08,154.357,44.1498
8611,-8388.8,154.373,44.1522
8612,-8390.53,154.389,44.1648
8613,-8392.26,154.405,44.1691
8614,-8393.99,154.421,44.1723
8615,-8395.72,154.437,44.175
8616,-8397.44,154.453,44.1776
8617,-8399.17,154.469,44.1804
8618,-8400.9,154.485,44.183
8619,-8402.63,154.501,44.1857
8620,-8404.36,154.517,44.1884
8621,-8406.09,154.534,44.1908
8622,-8407.82,154.55,44.1935
8623,-8409.55,154.566,44.1961
8624,-8411.28,154.582,44.1986
8625,-8413.01,154.598,44.2011
8626,-8414.74,154.614,44.2038
8627,-8416.47,154.63,44.2063
8628,-8418.2,154.646,44.2089
8629,-8419.93,154.662,44.2115
8630,-8421.66,154.678,44.2142
8631,-8423.39,154.694,44.2167
8632,-8425.13,154.71,44.2193
8633,-8426.86,154.727,44.2219
8634,-8428.59,154.743,44.2246
8635,-8430.32,154.759,44.2271
8636,-8432.05,154.775,44.2297
8637,-8433.78,154.791,44.2324
8638,-8435.52,154.807,44.2348
8639,-8437.25,154.823,44.2374
8640,-8438.98,154.839,44.24
8641,-8440.71,154.855,44.2426
8642,-8442.45,154.871,44.2452
8643,-8444.18,154.887,44.2478
8644,-8445.91,154.903,44.2503
8645,-8447.65,154.92,44.2528
8646,-8449.38,154.936,44.2553
8647,-8451.11,154.952,44.2579
8648,-8452.85,154.968,44.2604
8649,-8454.58,154.984,44.2629
8650,-8456.31,155,44.2655
8651,-8458.05,155.016,44.2752
8652,-8459.78,155.032,44.2783
8653,-8461.52,155.048,44.2808
8654,-8463.25,155.064,44.2833
8655,-8464.99,155.08,44.2858
8656,-8466.72,155.096,44.2883
8657,-8468.46,155.113,44.2908
8658,-8470.19,155.129,44.2933
