iter,f,grad_norm,time_ms
27109,-nan,-nan,132.17217
27110,-nan,-nan,132.175673
27111,-nan,-nan,132.179205
27112,-nan,-nan,132.182715
27113,-nan,-nan,132.186215
27114,-nan,-nan,132.189716
27115,-nan,-nan,132.19319
27116,-nan,-nan,132.196667
27117,-nan,-nan,132.200142
27118,-nan,-nan,132.203636
27119,-nan,-nan,132.207133
27120,-nan,-nan,132.215206
27121,-nan,-nan,132.218771
27122,-nan,-nan,132.222259
27123,-nan,-nan,132.225697
27124,-nan,-nan,132.229161
27125,-nan,-nan,132.232626
27126,-nan,-nan,132.237335
27127,-nan,-nan,132.240923
27128,-nan,-nan,132.244474
27129,-nan,-nan,132.248081
27130,-nan,-nan,132.251605
27131,-nan,-nan,132.255105
27132,-nan,-nan,132.258712
27133,-nan,-nan,132.268238
27134,-nan,-nan,132.272983
27135,-nan,-nan,132.27741
27136,-nan,-nan,132.281569
27137,-nan,-nan,132.285498
27138,-nan,-nan,132.289079
27139,-nan,-nan,132.292622
27140,-nan,-nan,132.29619
27141,-nan,-nan,132.29975
27142,-nan,-nan,132.303375
27143,-nan,-nan,132.306927
27144,-nan,-nan,132.310509
27145,-nan,-nan,132.314074
27146,-nan,-nan,132.31764
27147,-nan,-nan,132.321188
27148,-nan,-nan,132.324757
27149,-nan,-nan,132.32831
27150,-nan,-nan,132.331875
27151,-nan,-nan,132.335397
27152,-nan,-nan,132.338989
27153,-nan,-nan,132.342519
27154,-nan,-nan,132.346068
27155,-nan,-nan,132.34958
27156,-nan,-nan,132.353111
27157,-nan,-nan,132.356656
27158,-nan,-nan,132.360165
27159,-nan,-nan,132.363683
27160,-nan,-nan,132.367189
27161,-nan,-nan,132.370707
27162,-nan,-nan,132.374226
27163,-nan,-nan,132.377706
27164,-nan,-nan,132.381203
27165,-nan,-nan,132.384756
27166,-nan,-nan,132.388239
27167,-nan,-nan,132.391732
27168,-nan,-nan,132.39521
27169,-nan,-nan,132.398738
27170,-nan,-nan,132.402264
27171,-nan,-nan,132.405775
27172,-nan,-nan,132.409274
27173,-nan,-nan,132.412766
27174,-nan,-nan,132.416267
27175,-nan,-nan,132.419794
27176,-nan,-nan,132.423256
27177,-nan,-nan,132.426766
27178,-nan,-nan,132.43032
27179,-nan,-nan,132.433817
27180,-nan,-nan,132.437308
27181,-nan,-nan,132.440808
27182,-nan,-nan,132.444315
27183,-nan,-nan,132.447784
27184,-nan,-nan,132.451265
27185,-nan,-nan,132.454744
27186,-nan,-nan,132.458236
27187,-nan,-nan,132.461717
27188,-nan,-nan,132.465189
27189,-nan,-nan,132.468676
27190,-nan,-nan,132.472144
27191,-nan,-nan,132.475605
27192,-nan,-nan,132.479103
27193,-nan,-nan,132.482628
27194,-nan,-nan,132.48613
27195,-nan,-nan,132.489626
27196,-nan,-nan,132.49316
27197,-nan,-nan,132.496661
27198,-nan,-nan,132.500188
27199,-nan,-nan,132.503685
27200,-nan,-nan,132.507168
27201,-nan,-nan,132.510649
27202,-nan,-nan,132.514182
27203,-nan,-nan,132.517685
27204,-nan,-nan,132.52116
27205,-nan,-nan,132.524668
27206,-nan,-nan,132.528151
27207,-nan,-nan,132.531684
27208,-nan,-nan,132.535241
27209,-nan,-nan,132.538743
27210,-nan,-nan,132.542229
27211,-nan,-nan,132.545701
27212,-nan,-nan,132.549331
27213,-nan,-nan,132.552861
27214,-nan,-nan,132.556356
27215,-nan,-nan,132.559839
27216,-nan,-nan,132.563329
27217,-nan,-nan,132.566823
27218,-nan,-nan,132.570316
27219,-nan,-nan,132.573791
27220,-nan,-nan,132.577321
27221,-nan,-nan,132.580924
27222,-nan,-nan,132.58443
27223,-nan,-nan,132.58807
27224,-nan,-nan,132.591588
27225,-nan,-nan,132.595159
27226,-nan,-nan,132.598642
27227,-nan,-nan,132.602123
27228,-nan,-nan,132.605627
27229,-nan,-nan,132.609105
27230,-nan,-nan,132.612773
27231,-nan,-nan,132.616314
27232,-nan,-nan,132.619818
27233,-nan,-nan,132.623351
27234,-nan,-nan,132.626997
27235,-nan,-nan,132.630518
27236,-nan,-nan,132.63402
27237,-nan,-nan,132.637519
27238,-nan,-nan,132.640997
27239,-nan,-nan,132.644487
27240,-nan,-nan,132.647964
27241,-nan,-nan,132.651473
27242,-nan,-nan,132.654982
27243,-nan,-nan,132.658454
27244,-nan,-nan,132.661949
27245,-nan,-nan,132.6654
27246,-nan,-nan,132.668915
27247,-nan,-nan,132.672393
27248,-nan,-nan,132.675872
27249,-nan,-nan,132.679342
27250,-nan,-nan,132.682829
27251,-nan,-nan,132.686304
27252,-nan,-nan,132.689829
27253,-nan,-nan,132.693337
27254,-nan,-nan,132.696835
27255,-nan,-nan,132.700305
27256,-nan,-nan,132.703827
27257,-nan,-nan,132.707373
27258,-nan,-nan,132.710953
27259,-nan,-nan,132.714481
27260,-nan,-nan,132.717983
27261,-nan,-nan,132.721484
27262,-nan,-nan,132.725026
27263,-nan,-nan,132.72853
27264,-nan,-nan,132.732033
27265,-nan,-nan,132.735536
27266,-nan,-nan,132.73902
27267,-nan,-nan,132.742566
27268,-nan,-nan,132.746058
27269,-nan,-nan,132.749539
27270,-nan,-nan,132.753003
27271,-nan,-nan,132.756495
27272,-nan,-nan,132.760017
27273,-nan,-nan,132.763517
27274,-nan,-nan,132.767011
27275,-nan,-nan,132.770525
27276,-nan,-nan,132.77402
27277,-nan,-nan,132.777508
27278,-nan,-nan,132.780985
27279,-nan,-nan,132.784475
27280,-nan,-nan,132.787966
27281,-nan,-nan,132.791445
27282,-nan,-nan,132.794918
27283,-nan,-nan,132.798423
27284,-nan,-nan,132.801908
27285,-nan,-nan,132.805434
27286,-nan,-nan,132.808919
27287,-nan,-nan,132.812445
27288,-nan,-nan,132.81607
27289,-nan,-nan,132.819724
27290,-nan,-nan,132.823222
27291,-nan,-nan,132.826715
27292,-nan,-nan,132.830218
27293,-nan,-nan,132.83371
27294,-nan,-nan,132.837213
27295,-nan,-nan,132.840705
27296,-nan,-nan,132.844222
27297,-nan,-nan,132.847732
27298,-nan,-nan,132.85119
27299,-nan,-nan,132.854695
27300,-nan,-nan,132.858177
27301,-nan,-nan,132.861678
27302,-nan,-nan,132.865193
27303,-nan,-nan,132.86869
27304,-nan,-nan,132.872187
27305,-nan,-nan,132.875688
27306,-nan,-nan,132.879145
27307,-nan,-nan,132.882594
27308,-nan,-nan,132.886071
27309,-nan,-nan,132.889555
27310,-nan,-nan,132.893055
27311,-nan,-nan,132.896544
27312,-nan,-nan,132.900025
27313,-nan,-nan,132.903542
27314,-nan,-nan,132.907024
27315,-nan,-nan,132.910544
27316,-nan,-nan,132.914066
27317,-nan,-nan,132.917587
27318,-nan,-nan,132.926416
27319,-nan,-nan,132.930015
27320,-nan,-nan,132.933619
27321,-nan,-nan,132.937137
27322,-nan,-nan,132.940657
27323,-nan,-nan,132.94414
27324,-nan,-nan,132.947658
27325,-nan,-nan,132.951124
27326,-nan,-nan,132.95468
27327,-nan,-nan,132.958208
27328,-nan,-nan,132.961783
27329,-nan,-nan,132.965355
27330,-nan,-nan,132.968806
27331,-nan,-nan,132.972317
27332,-nan,-nan,132.975813
27333,-nan,-nan,132.979249
27334,-nan,-nan,132.982745
27335,-nan,-nan,132.986181
27336,-nan,-nan,132.989689
27337,-nan,-nan,132.993136
27338,-nan,-nan,132.99664
27339,-nan,-nan,133.000173
27340,-nan,-nan,133.010947
27341,-nan,-nan,133.015803
27342,-nan,-nan,133.020151
27343,-nan,-nan,133.024333
27344,-nan,-nan,133.028371
27345,-nan,-nan,133.032021
27346,-nan,-nan,133.035651
27347,-nan,-nan,133.039296
27348,-nan,-nan,133.042835
27349,-nan,-nan,133.046342
27350,-nan,-nan,133.049963
27351,-nan,-nan,133.053518
27352,-nan,-nan,133.057056
27353,-nan,-nan,133.060595
27354,-nan,-nan,133.064188
27355,-nan,-nan,133.067721
27356,-nan,-nan,133.071243
27357,-nan,-nan,133.074847
27358,-nan,-nan,133.078375
27359,-nan,-nan,133.081874
27360,-nan,-nan,133.085429
27361,-nan,-nan,133.088947
27362,-nan,-nan,133.092488
27363,-nan,-nan,133.096014
27364,-nan,-nan,133.099535
27365,-nan,-nan,133.103108
27366,-nan,-nan,133.10667
27367,-nan,-nan,133.110222
27368,-nan,-nan,133.113768
27369,-nan,-nan,133.117287
27370,-nan,-nan,133.120917
27371,-nan,-nan,133.124464
27372,-nan,-nan,133.127986
27373,-nan,-nan,133.131513
27374,-nan,-nan,133.135052
27375,-nan,-nan,133.138622
27376,-nan,-nan,133.142152
27377,-nan,-nan,133.145742
27378,-nan,-nan,133.149343
27379,-nan,-nan,133.152877
27380,-nan,-nan,133.156372
27381,-nan,-nan,133.159939
27382,-nan,-nan,133.163435
27383,-nan,-nan,133.166919
27384,-nan,-nan,133.170412
27385,-nan,-nan,133.173989
27386,-nan,-nan,133.177552
27387,-nan,-nan,133.181049
27388,-nan,-nan,133.184662
27389,-nan,-nan,133.188162
27390,-nan,-nan,133.191682
27391,-nan,-nan,133.19514
27392,-nan,-nan,133.19868
27393,-nan,-nan,133.2022
27394,-nan,-nan,133.205726
27395,-nan,-nan,133.209247
27396,-nan,-nan,133.21282
27397,-nan,-nan,133.216362
27398,-nan,-nan,133.219876
27399,-nan,-nan,133.223338
27400,-nan,-nan,133.226826
27401,-nan,-nan,133.230273
27402,-nan,-nan,133.233804
27403,-nan,-nan,133.237333
27404,-nan,-nan,133.240841
27405,-nan,-nan,133.244446
27406,-nan,-nan,133.247951
27407,-nan,-nan,133.251477
27408,-nan,-nan,133.254977
27409,-nan,-nan,133.258473
27410,-nan,-nan,133.262007
27411,-nan,-nan,133.265522
27412,-nan,-nan,133.269035
27413,-nan,-nan,133.272535
27414,-nan,-nan,133.276041
27415,-nan,-nan,133.279553
27416,-nan,-nan,133.283065
27417,-nan,-nan,133.286572
27418,-nan,-nan,133.290058
27419,-nan,-nan,133.293551
27420,-nan,-nan,133.297137
27421,-nan,-nan,133.300637
27422,-nan,-nan,133.304144
27423,-nan,-nan,133.307692
27424,-nan,-nan,133.311217
27425,-nan,-nan,133.314767
27426,-nan,-nan,133.318272
27427,-nan,-nan,133.321782
27428,-nan,-nan,133.325285
27429,-nan,-nan,133.32875
27430,-nan,-nan,133.332273
27431,-nan,-nan,133.335788
27432,-nan,-nan,133.33928
27433,-nan,-nan,133.342786
27434,-nan,-nan,133.346323
27435,-nan,-nan,133.349786
27436,-nan,-nan,133.353298
27437,-nan,-nan,133.356797
27438,-nan,-nan,133.360287
27439,-nan,-nan,133.363782
27440,-nan,-nan,133.367295
27441,-nan,-nan,133.370818
27442,-nan,-nan,133.374338
27443,-nan,-nan,133.377854
27444,-nan,-nan,133.381368
27445,-nan,-nan,133.38494
27446,-nan,-nan,133.38844
27447,-nan,-nan,133.391951
27448,-nan,-nan,133.395492
27449,-nan,-nan,133.399023
27450,-nan,-nan,133.402631
27451,-nan,-nan,133.40616
27452,-nan,-nan,133.409687
27453,-nan,-nan,133.41319
27454,-nan,-nan,133.41667
27455,-nan,-nan,133.420197
27456,-nan,-nan,133.423722
27457,-nan,-nan,133.427212
27458,-nan,-nan,133.430744
27459,-nan,-nan,133.434249
27460,-nan,-nan,133.437719
27461,-nan,-nan,133.441173
27462,-nan,-nan,133.444783
27463,-nan,-nan,133.448295
27464,-nan,-nan,133.451807
27465,-nan,-nan,133.45531
27466,-nan,-nan,133.458861
27467,-nan,-nan,133.462398
27468,-nan,-nan,133.4659
27469,-nan,-nan,133.469487
27470,-nan,-nan,133.47294
27471,-nan,-nan,133.476415
27472,-nan,-nan,133.479915
27473,-nan,-nan,133.483417
27474,-nan,-nan,133.486932
27475,-nan,-nan,133.490438
27476,-nan,-nan,133.49397
27477,-nan,-nan,133.497468
27478,-nan,-nan,133.500957
27479,-nan,-nan,133.504545
27480,-nan,-nan,133.508072
27481,-nan,-nan,133.51158
27482,-nan,-nan,133.515104
27483,-nan,-nan,133.518728
27484,-nan,-nan,133.522256
27485,-nan,-nan,133.525723
27486,-nan,-nan,133.529187
27487,-nan,-nan,133.532695
27488,-nan,-nan,133.536155
27489,-nan,-nan,133.53966
27490,-nan,-nan,133.543165
27491,-nan,-nan,133.546707
27492,-nan,-nan,133.550191
27493,-nan,-nan,133.55375
27494,-nan,-nan,133.557258
27495,-nan,-nan,133.56071
27496,-nan,-nan,133.564251
27497,-nan,-nan,133.567753
27498,-nan,-nan,133.571253
27499,-nan,-nan,133.574776
27500,-nan,-nan,133.578294
27501,-nan,-nan,133.58174
27502,-nan,-nan,133.585235
27503,-nan,-nan,133.588746
27504,-nan,-nan,133.59221
27505,-nan,-nan,133.595739
27506,-nan,-nan,133.599248
27507,-nan,-nan,133.602707
27508,-nan,-nan,133.606237
27509,-nan,-nan,133.609731
27510,-nan,-nan,133.613331
27511,-nan,-nan,133.616858
27512,-nan,-nan,133.620343
27513,-nan,-nan,133.623852
27514,-nan,-nan,133.627299
27515,-nan,-nan,133.6308
27516,-nan,-nan,133.634428
27517,-nan,-nan,133.637929
27518,-nan,-nan,133.641429
27519,-nan,-nan,133.64486
27520,-nan,-nan,133.648356
27521,-nan,-nan,133.651861
27522,-nan,-nan,133.655381
27523,-nan,-nan,133.658874
27524,-nan,-nan,133.662314
27525,-nan,-nan,133.665809
27526,-nan,-nan,133.669298
27527,-nan,-nan,133.672744
27528,-nan,-nan,133.6762
27529,-nan,-nan,133.679705
27530,-nan,-nan,133.683209
27531,-nan,-nan,133.686718
27532,-nan,-nan,133.690227
27533,-nan,-nan,133.693717
27534,-nan,-nan,133.697158
27535,-nan,-nan,133.700639
27536,-nan,-nan,133.704141
27537,-nan,-nan,133.707639
27538,-nan,-nan,133.711148
27539,-nan,-nan,133.714673
27540,-nan,-nan,133.718161
27541,-nan,-nan,133.721673
27542,-nan,-nan,133.725189
27543,-nan,-nan,133.728671
27544,-nan,-nan,133.732205
27545,-nan,-nan,133.735704
27546,-nan,-nan,133.739198
27547,-nan,-nan,133.742674
27548,-nan,-nan,133.746139
27549,-nan,-nan,133.749584
27550,-nan,-nan,133.753072
27551,-nan,-nan,133.756612
27552,-nan,-nan,133.760126
27553,-nan,-nan,133.763777
27554,-nan,-nan,133.767252
27555,-nan,-nan,133.770749
27556,-nan,-nan,133.774224
27557,-nan,-nan,133.777694
27558,-nan,-nan,133.781135
27559,-nan,-nan,133.784607
27560,-nan,-nan,133.788076
27561,-nan,-nan,133.791567
27562,-nan,-nan,133.795003
27563,-nan,-nan,133.798496
27564,-nan,-nan,133.802065
27565,-nan,-nan,133.805548
27566,-nan,-nan,133.809045
27567,-nan,-nan,133.812522
27568,-nan,-nan,133.816022
27569,-nan,-nan,133.819507
27570,-nan,-nan,133.822998
27571,-nan,-nan,133.826478
27572,-nan,-nan,133.82996
27573,-nan,-nan,133.833426
27574,-nan,-nan,133.836906
27575,-nan,-nan,133.840386
27576,-nan,-nan,133.843897
27577,-nan,-nan,133.847315
27578,-nan,-nan,133.850804
27579,-nan,-nan,133.854319
27580,-nan,-nan,133.857921
27581,-nan,-nan,133.861417
27582,-nan,-nan,133.864935
27583,-nan,-nan,133.868448
27584,-nan,-nan,133.871954
27585,-nan,-nan,133.875516
27586,-nan,-nan,133.879091
27587,-nan,-nan,133.88265
27588,-nan,-nan,133.886151
27589,-nan,-nan,133.889635
27590,-nan,-nan,133.893161
27591,-nan,-nan,133.896712
27592,-nan,-nan,133.900231
27593,-nan,-nan,133.903747
27594,-nan,-nan,133.907246
27595,-nan,-nan,133.91073
27596,-nan,-nan,133.914249
27597,-nan,-nan,133.917728
27598,-nan,-nan,133.921214
27599,-nan,-nan,133.924723
27600,-nan,-nan,133.928206
27601,-nan,-nan,133.931686
27602,-nan,-nan,133.935165
27603,-nan,-nan,133.938615
27604,-nan,-nan,133.942107
27605,-nan,-nan,133.945606
27606,-nan,-nan,133.949089
27607,-nan,-nan,133.952568
27608,-nan,-nan,133.956098
27609,-nan,-nan,133.959571
27610,-nan,-nan,133.963087
27611,-nan,-nan,133.966582
27612,-nan,-nan,133.970078
27613,-nan,-nan,133.973577
27614,-nan,-nan,133.977011
27615,-nan,-nan,133.980512
27616,-nan,-nan,133.984041
27617,-nan,-nan,133.987529
27618,-nan,-nan,133.991002
27619,-nan,-nan,133.994535
27620,-nan,-nan,133.998055
27621,-nan,-nan,134.001541
27622,-nan,-nan,134.005035
27623,-nan,-nan,134.015265
27624,-nan,-nan,134.018908
27625,-nan,-nan,134.022491
27626,-nan,-nan,134.026043
27627,-nan,-nan,134.029563
27628,-nan,-nan,134.033094
27629,-nan,-nan,134.036593
27630,-nan,-nan,134.040115
27631,-nan,-nan,134.043647
27632,-nan,-nan,134.047154
27633,-nan,-nan,134.05065
27634,-nan,-nan,134.054184
27635,-nan,-nan,134.057663
27636,-nan,-nan,134.061191
27637,-nan,-nan,134.064764
27638,-nan,-nan,134.068225
27639,-nan,-nan,134.071724
27640,-nan,-nan,134.075196
27641,-nan,-nan,134.078698
27642,-nan,-nan,134.082189
27643,-nan,-nan,134.085659
27644,-nan,-nan,134.08918
27645,-nan,-nan,134.092683
27646,-nan,-nan,134.096156
27647,-nan,-nan,134.099741
27648,-nan,-nan,134.103248
27649,-nan,-nan,134.106783
27650,-nan,-nan,134.110273
27651,-nan,-nan,134.113848
27652,-nan,-nan,134.117343
27653,-nan,-nan,134.120824
27654,-nan,-nan,134.124314
27655,-nan,-nan,134.12777
27656,-nan,-nan,134.131319
27657,-nan,-nan,134.134796
27658,-nan,-nan,134.138338
27659,-nan,-nan,134.141849
27660,-nan,-nan,134.145358
27661,-nan,-nan,134.148843
27662,-nan,-nan,134.152297
27663,-nan,-nan,134.155793
27664,-nan,-nan,134.159249
27665,-nan,-nan,134.162677
27666,-nan,-nan,134.166156
27667,-nan,-nan,134.169647
27668,-nan,-nan,134.173132
27669,-nan,-nan,134.176633
27670,-nan,-nan,134.180079
27671,-nan,-nan,134.183574
27672,-nan,-nan,134.187109
27673,-nan,-nan,134.190599
27674,-nan,-nan,134.194094
27675,-nan,-nan,134.197598
27676,-nan,-nan,134.201095
27677,-nan,-nan,134.204578
27678,-nan,-nan,134.208069
27679,-nan,-nan,134.211562
27680,-nan,-nan,134.215076
27681,-nan,-nan,134.218585
27682,-nan,-nan,134.222036
27683,-nan,-nan,134.225534
27684,-nan,-nan,134.229046
27685,-nan,-nan,134.232529
27686,-nan,-nan,134.236021
27687,-nan,-nan,134.239519
27688,-nan,-nan,134.243004
27689,-nan,-nan,134.246536
27690,-nan,-nan,134.250088
27691,-nan,-nan,134.253572
27692,-nan,-nan,134.257072
27693,-nan,-nan,134.260554
27694,-nan,-nan,134.264059
27695,-nan,-nan,134.26755
27696,-nan,-nan,134.271038
27697,-nan,-nan,134.27457
27698,-nan,-nan,134.278073
27699,-nan,-nan,134.281561
27700,-nan,-nan,134.285053
27701,-nan,-nan,134.288518
27702,-nan,-nan,134.292004
27703,-nan,-nan,134.295482
27704,-nan,-nan,134.298928
27705,-nan,-nan,134.302377
27706,-nan,-nan,134.305877
27707,-nan,-nan,134.309387
27708,-nan,-nan,134.31289
27709,-nan,-nan,134.316382
27710,-nan,-nan,134.319864
27711,-nan,-nan,134.323299
27712,-nan,-nan,134.326757
27713,-nan,-nan,134.330193
27714,-nan,-nan,134.333732
27715,-nan,-nan,134.337177
27716,-nan,-nan,134.340676
27717,-nan,-nan,134.344273
27718,-nan,-nan,134.34772
27719,-nan,-nan,134.351216
27720,-nan,-nan,134.354694
27721,-nan,-nan,134.358125
27722,-nan,-nan,134.361658
27723,-nan,-nan,134.365149
27724,-nan,-nan,134.368645
27725,-nan,-nan,134.372087
27726,-nan,-nan,134.375654
27727,-nan,-nan,134.379127
27728,-nan,-nan,134.382613
27729,-nan,-nan,134.386044
27730,-nan,-nan,134.389534
27731,-nan,-nan,134.392979
27732,-nan,-nan,134.396486
27733,-nan,-nan,134.400083
27734,-nan,-nan,134.403607
27735,-nan,-nan,134.407124
27736,-nan,-nan,134.41062
27737,-nan,-nan,134.414122
27738,-nan,-nan,134.417645
27739,-nan,-nan,134.421098
27740,-nan,-nan,134.424642
27741,-nan,-nan,134.428222
27742,-nan,-nan,134.431725
27743,-nan,-nan,134.435244
27744,-nan,-nan,134.438738
27745,-nan,-nan,134.442272
27746,-nan,-nan,134.445793
27747,-nan,-nan,134.449233
27748,-nan,-nan,134.452734
27749,-nan,-nan,134.456233
27750,-nan,-nan,134.459747
27751,-nan,-nan,134.463256
27752,-nan,-nan,134.466778
27753,-nan,-nan,134.470281
27754,-nan,-nan,134.473776
27755,-nan,-nan,134.477257
27756,-nan,-nan,134.480742
27757,-nan,-nan,134.484235
27758,-nan,-nan,134.487718
27759,-nan,-nan,134.491225
27760,-nan,-nan,134.49474
27761,-nan,-nan,134.498219
27762,-nan,-nan,134.501721
27763,-nan,-nan,134.505298
27764,-nan,-nan,134.508801
27765,-nan,-nan,134.512299
27766,-nan,-nan,134.51583
27767,-nan,-nan,134.519347
27768,-nan,-nan,134.522857
27769,-nan,-nan,134.526363
27770,-nan,-nan,134.529882
27771,-nan,-nan,134.533382
27772,-nan,-nan,134.536896
27773,-nan,-nan,134.540378
27774,-nan,-nan,134.543863
27775,-nan,-nan,134.547347
27776,-nan,-nan,134.550892
27777,-nan,-nan,134.554351
27778,-nan,-nan,134.557858
27779,-nan,-nan,134.56136
27780,-nan,-nan,134.564908
27781,-nan,-nan,134.568397
27782,-nan,-nan,134.571848
27783,-nan,-nan,134.575345
27784,-nan,-nan,134.578837
27785,-nan,-nan,134.582322
27786,-nan,-nan,134.585824
27787,-nan,-nan,134.589266
27788,-nan,-nan,134.592773
27789,-nan,-nan,134.59624
27790,-nan,-nan,134.599718
27791,-nan,-nan,134.603149
27792,-nan,-nan,134.606646
27793,-nan,-nan,134.610117
27794,-nan,-nan,134.613632
27795,-nan,-nan,134.617097
27796,-nan,-nan,134.62058
27797,-nan,-nan,134.624082
27798,-nan,-nan,134.627573
27799,-nan,-nan,134.631037
27800,-nan,-nan,134.634543
27801,-nan,-nan,134.638037
27802,-nan,-nan,134.641575
27803,-nan,-nan,134.645216
27804,-nan,-nan,134.648704
27805,-nan,-nan,134.652201
27806,-nan,-nan,134.655717
27807,-nan,-nan,134.659253
27808,-nan,-nan,134.662721
27809,-nan,-nan,134.666203
27810,-nan,-nan,134.669701
27811,-nan,-nan,134.673199
27812,-nan,-nan,134.676649
27813,-nan,-nan,134.680145
27814,-nan,-nan,134.683662
27815,-nan,-nan,134.687251
27816,-nan,-nan,134.690761
27817,-nan,-nan,134.694272
27818,-nan,-nan,134.697776
27819,-nan,-nan,134.701216
27820,-nan,-nan,134.704724
27821,-nan,-nan,134.708216
27822,-nan,-nan,134.711709
27823,-nan,-nan,134.715267
27824,-nan,-nan,134.718755
27825,-nan,-nan,134.722239
27826,-nan,-nan,134.725721
27827,-nan,-nan,134.729198
27828,-nan,-nan,134.732687
27829,-nan,-nan,134.736182
27830,-nan,-nan,134.739716
27831,-nan,-nan,134.743227
27832,-nan,-nan,134.746723
27833,-nan,-nan,134.750225
27834,-nan,-nan,134.753737
27835,-nan,-nan,134.757245
27836,-nan,-nan,134.760748
27837,-nan,-nan,134.764204
27838,-nan,-nan,134.767711
27839,-nan,-nan,134.771233
27840,-nan,-nan,134.774739
27841,-nan,-nan,134.778231
27842,-nan,-nan,134.78171
27843,-nan,-nan,134.785237
27844,-nan,-nan,134.788731
27845,-nan,-nan,134.792206
27846,-nan,-nan,134.795703
27847,-nan,-nan,134.799205
27848,-nan,-nan,134.8027
27849,-nan,-nan,134.806352
27850,-nan,-nan,134.809944
27851,-nan,-nan,134.813448
27852,-nan,-nan,134.816935
27853,-nan,-nan,134.820432
27854,-nan,-nan,134.823929
27855,-nan,-nan,134.827412
27856,-nan,-nan,134.830944
27857,-nan,-nan,134.834444
27858,-nan,-nan,134.837937
27859,-nan,-nan,134.841453
27860,-nan,-nan,134.844911
27861,-nan,-nan,134.848499
27862,-nan,-nan,134.851978
27863,-nan,-nan,134.855523
27864,-nan,-nan,134.859138
27865,-nan,-nan,134.862587
27866,-nan,-nan,134.86609
27867,-nan,-nan,134.869628
27868,-nan,-nan,134.873076
27869,-nan,-nan,134.876592
27870,-nan,-nan,134.880127
27871,-nan,-nan,134.883643
27872,-nan,-nan,134.887122
27873,-nan,-nan,134.890625
27874,-nan,-nan,134.894168
27875,-nan,-nan,134.897676
27876,-nan,-nan,134.901189
27877,-nan,-nan,134.904697
27878,-nan,-nan,134.908182
27879,-nan,-nan,134.911678
27880,-nan,-nan,134.915178
27881,-nan,-nan,134.918658
27882,-nan,-nan,134.922126
27883,-nan,-nan,134.925617
27884,-nan,-nan,134.929101
27885,-nan,-nan,134.932649
27886,-nan,-nan,134.9361
27887,-nan,-nan,134.939614
27888,-nan,-nan,134.9431
27889,-nan,-nan,134.94661
27890,-nan,-nan,134.950111
27891,-nan,-nan,134.953623
27892,-nan,-nan,134.957098
27893,-nan,-nan,134.960651
27894,-nan,-nan,134.964161
27895,-nan,-nan,134.967683
27896,-nan,-nan,134.971147
27897,-nan,-nan,134.974646
27898,-nan,-nan,134.978257
27899,-nan,-nan,134.98176
27900,-nan,-nan,134.985246
27901,-nan,-nan,134.988675
27902,-nan,-nan,134.99216
27903,-nan,-nan,134.995649
27904,-nan,-nan,134.999136
27905,-nan,-nan,135.002627
27906,-nan,-nan,135.006187
27907,-nan,-nan,135.01711
27908,-nan,-nan,135.021949
27909,-nan,-nan,135.026343
27910,-nan,-nan,135.030529
27911,-nan,-nan,135.03423
27912,-nan,-nan,135.037857
27913,-nan,-nan,135.041483
27914,-nan,-nan,135.045149
27915,-nan,-nan,135.048697
27916,-nan,-nan,135.052325
27917,-nan,-nan,135.055926
27918,-nan,-nan,135.059454
27919,-nan,-nan,135.062964
27920,-nan,-nan,135.066452
27921,-nan,-nan,135.070009
27922,-nan,-nan,135.073594
27923,-nan,-nan,135.077192
27924,-nan,-nan,135.080722
27925,-nan,-nan,135.084316
27926,-nan,-nan,135.08787
27927,-nan,-nan,135.091392
27928,-nan,-nan,135.100578
27929,-nan,-nan,135.104199
27930,-nan,-nan,135.107749
27931,-nan,-nan,135.111318
27932,-nan,-nan,135.114861
27933,-nan,-nan,135.11845
27934,-nan,-nan,135.121975
27935,-nan,-nan,135.125514
27936,-nan,-nan,135.129011
27937,-nan,-nan,135.132564
27938,-nan,-nan,135.136117
27939,-nan,-nan,135.139667
27940,-nan,-nan,135.143213
27941,-nan,-nan,135.146701
27942,-nan,-nan,135.150242
27943,-nan,-nan,135.153778
27944,-nan,-nan,135.157281
27945,-nan,-nan,135.160804
27946,-nan,-nan,135.164318
27947,-nan,-nan,135.167768
27948,-nan,-nan,135.171292
27949,-nan,-nan,135.174801
27950,-nan,-nan,135.17835
27951,-nan,-nan,135.181901
27952,-nan,-nan,135.185442
27953,-nan,-nan,135.189036
27954,-nan,-nan,135.192572
27955,-nan,-nan,135.19609
27956,-nan,-nan,135.199583
27957,-nan,-nan,135.203057
27958,-nan,-nan,135.211643
27959,-nan,-nan,135.215459
27960,-nan,-nan,135.218966
27961,-nan,-nan,135.222489
27962,-nan,-nan,135.225987
27963,-nan,-nan,135.229533
27964,-nan,-nan,135.233051
27965,-nan,-nan,135.236563
27966,-nan,-nan,135.240093
27967,-nan,-nan,135.243615
27968,-nan,-nan,135.247083
27969,-nan,-nan,135.250622
27970,-nan,-nan,135.25415
27971,-nan,-nan,135.257665
27972,-nan,-nan,135.261161
27973,-nan,-nan,135.264694
27974,-nan,-nan,135.268208
27975,-nan,-nan,135.271726
27976,-nan,-nan,135.275279
27977,-nan,-nan,135.2788
27978,-nan,-nan,135.28233
27979,-nan,-nan,135.285861
27980,-nan,-nan,135.289397
27981,-nan,-nan,135.292863
27982,-nan,-nan,135.296318
