iter,f,grad_norm,time_ms
24516,-nan,-nan,134.593299
24517,-nan,-nan,134.596821
24518,-nan,-nan,134.600355
24519,-nan,-nan,134.60389
24520,-nan,-nan,134.607415
24521,-nan,-nan,134.610935
24522,-nan,-nan,134.614458
24523,-nan,-nan,134.61796
24524,-nan,-nan,134.621491
24525,-nan,-nan,134.624982
24526,-nan,-nan,134.628471
24527,-nan,-nan,134.631959
24528,-nan,-nan,134.635431
24529,-nan,-nan,134.638935
24530,-nan,-nan,134.642444
24531,-nan,-nan,134.645946
24532,-nan,-nan,134.649468
24533,-nan,-nan,134.652967
24534,-nan,-nan,134.656437
24535,-nan,-nan,134.659936
24536,-nan,-nan,134.663435
24537,-nan,-nan,134.666886
24538,-nan,-nan,134.670409
24539,-nan,-nan,134.673913
24540,-nan,-nan,134.677393
24541,-nan,-nan,134.680873
24542,-nan,-nan,134.684395
24543,-nan,-nan,134.687871
24544,-nan,-nan,134.691402
24545,-nan,-nan,134.694911
24546,-nan,-nan,134.698482
24547,-nan,-nan,134.702021
24548,-nan,-nan,134.705568
24549,-nan,-nan,134.709056
24550,-nan,-nan,134.712575
24551,-nan,-nan,134.716098
24552,-nan,-nan,134.719629
24553,-nan,-nan,134.723112
24554,-nan,-nan,134.726636
24555,-nan,-nan,134.730157
24556,-nan,-nan,134.733673
24557,-nan,-nan,134.737208
24558,-nan,-nan,134.740727
24559,-nan,-nan,134.744265
24560,-nan,-nan,134.747783
24561,-nan,-nan,134.751256
24562,-nan,-nan,134.754779
24563,-nan,-nan,134.758302
24564,-nan,-nan,134.761841
24565,-nan,-nan,134.765367
24566,-nan,-nan,134.768836
24567,-nan,-nan,134.772307
24568,-nan,-nan,134.775838
24569,-nan,-nan,134.779324
24570,-nan,-nan,134.782841
24571,-nan,-nan,134.786341
24572,-nan,-nan,134.789859
24573,-nan,-nan,134.793345
24574,-nan,-nan,134.796818
24575,-nan,-nan,134.80033
24576,-nan,-nan,134.803879
24577,-nan,-nan,134.807388
24578,-nan,-nan,134.810892
24579,-nan,-nan,134.814412
24580,-nan,-nan,134.817962
24581,-nan,-nan,134.821449
24582,-nan,-nan,134.824959
24583,-nan,-nan,134.833289
24584,-nan,-nan,134.837705
24585,-nan,-nan,134.841857
24586,-nan,-nan,134.845867
24587,-nan,-nan,134.849469
24588,-nan,-nan,134.853014
24589,-nan,-nan,134.856653
24590,-nan,-nan,134.860172
24591,-nan,-nan,134.863765
24592,-nan,-nan,134.867347
24593,-nan,-nan,134.870805
24594,-nan,-nan,134.874342
24595,-nan,-nan,134.87791
24596,-nan,-nan,134.88151
24597,-nan,-nan,134.885083
24598,-nan,-nan,134.888652
24599,-nan,-nan,134.892166
24600,-nan,-nan,134.895641
24601,-nan,-nan,134.899139
24602,-nan,-nan,134.902635
24603,-nan,-nan,134.906183
24604,-nan,-nan,134.909711
24605,-nan,-nan,134.913212
24606,-nan,-nan,134.916718
24607,-nan,-nan,134.920218
24608,-nan,-nan,134.923742
24609,-nan,-nan,134.927191
24610,-nan,-nan,134.930739
24611,-nan,-nan,134.934261
24612,-nan,-nan,134.937775
24613,-nan,-nan,134.941283
24614,-nan,-nan,134.944774
24615,-nan,-nan,134.948299
24616,-nan,-nan,134.951745
24617,-nan,-nan,134.955193
24618,-nan,-nan,134.958734
24619,-nan,-nan,134.962187
24620,-nan,-nan,134.965761
24621,-nan,-nan,134.969261
24622,-nan,-nan,134.972756
24623,-nan,-nan,134.976247
24624,-nan,-nan,134.979693
24625,-nan,-nan,134.98316
24626,-nan,-nan,134.986658
24627,-nan,-nan,134.990202
24628,-nan,-nan,134.993742
24629,-nan,-nan,134.997269
24630,-nan,-nan,135.000717
24631,-nan,-nan,135.004229
24632,-nan,-nan,135.007762
24633,-nan,-nan,135.011313
24634,-nan,-nan,135.014794
24635,-nan,-nan,135.018296
24636,-nan,-nan,135.021799
24637,-nan,-nan,135.025258
24638,-nan,-nan,135.028796
24639,-nan,-nan,135.032276
24640,-nan,-nan,135.035728
24641,-nan,-nan,135.039257
24642,-nan,-nan,135.042726
24643,-nan,-nan,135.046204
24644,-nan,-nan,135.049711
24645,-nan,-nan,135.053227
24646,-nan,-nan,135.056694
24647,-nan,-nan,135.060158
24648,-nan,-nan,135.063678
24649,-nan,-nan,135.067135
24650,-nan,-nan,135.070633
24651,-nan,-nan,135.074115
24652,-nan,-nan,135.077628
24653,-nan,-nan,135.081113
24654,-nan,-nan,135.084621
24655,-nan,-nan,135.088177
24656,-nan,-nan,135.091712
24657,-nan,-nan,135.095218
24658,-nan,-nan,135.098689
24659,-nan,-nan,135.102186
24660,-nan,-nan,135.225962
24661,-nan,-nan,135.236841
24662,-nan,-nan,135.240813
24663,-nan,-nan,135.244418
24664,-nan,-nan,135.247939
24665,-nan,-nan,135.251425
24666,-nan,-nan,135.254918
24667,-nan,-nan,135.258431
24668,-nan,-nan,135.261987
24669,-nan,-nan,135.265592
24670,-nan,-nan,135.26909
24671,-nan,-nan,135.272613
24672,-nan,-nan,135.276135
24673,-nan,-nan,135.279623
24674,-nan,-nan,135.283094
24675,-nan,-nan,135.286595
24676,-nan,-nan,135.290104
24677,-nan,-nan,135.293626
24678,-nan,-nan,135.297154
24679,-nan,-nan,135.300663
24680,-nan,-nan,135.304194
24681,-nan,-nan,135.3077
24682,-nan,-nan,135.311227
24683,-nan,-nan,135.314753
24684,-nan,-nan,135.318242
24685,-nan,-nan,135.321708
24686,-nan,-nan,135.325219
24687,-nan,-nan,135.328729
24688,-nan,-nan,135.332243
24689,-nan,-nan,135.335734
24690,-nan,-nan,135.339228
24691,-nan,-nan,135.342721
24692,-nan,-nan,135.346231
24693,-nan,-nan,135.349744
24694,-nan,-nan,135.353228
24695,-nan,-nan,135.35671
24696,-nan,-nan,135.360232
24697,-nan,-nan,135.363763
24698,-nan,-nan,135.36725
24699,-nan,-nan,135.370787
24700,-nan,-nan,135.374287
24701,-nan,-nan,135.377708
24702,-nan,-nan,135.381193
24703,-nan,-nan,135.384666
24704,-nan,-nan,135.388164
24705,-nan,-nan,135.391649
24706,-nan,-nan,135.395136
24707,-nan,-nan,135.398571
24708,-nan,-nan,135.402076
24709,-nan,-nan,135.405582
24710,-nan,-nan,135.40907
24711,-nan,-nan,135.412602
24712,-nan,-nan,135.416131
24713,-nan,-nan,135.419642
24714,-nan,-nan,135.423083
24715,-nan,-nan,135.426575
24716,-nan,-nan,135.430079
24717,-nan,-nan,135.433606
24718,-nan,-nan,135.437086
24719,-nan,-nan,135.440597
24720,-nan,-nan,135.444106
24721,-nan,-nan,135.44761
24722,-nan,-nan,135.451098
24723,-nan,-nan,135.45462
24724,-nan,-nan,135.458147
24725,-nan,-nan,135.461645
24726,-nan,-nan,135.465154
24727,-nan,-nan,135.468587
24728,-nan,-nan,135.472078
24729,-nan,-nan,135.475568
24730,-nan,-nan,135.479023
24731,-nan,-nan,135.482513
24732,-nan,-nan,135.485961
24733,-nan,-nan,135.48947
24734,-nan,-nan,135.492983
24735,-nan,-nan,135.496427
24736,-nan,-nan,135.49986
24737,-nan,-nan,135.503342
24738,-nan,-nan,135.506832
24739,-nan,-nan,135.510316
24740,-nan,-nan,135.513815
24741,-nan,-nan,135.517311
24742,-nan,-nan,135.520805
24743,-nan,-nan,135.524315
24744,-nan,-nan,135.527816
24745,-nan,-nan,135.531312
24746,-nan,-nan,135.534836
24747,-nan,-nan,135.53828
24748,-nan,-nan,135.541775
24749,-nan,-nan,135.545256
24750,-nan,-nan,135.548733
24751,-nan,-nan,135.552229
24752,-nan,-nan,135.555722
24753,-nan,-nan,135.559226
24754,-nan,-nan,135.562707
24755,-nan,-nan,135.566196
24756,-nan,-nan,135.569686
24757,-nan,-nan,135.573177
24758,-nan,-nan,135.576658
24759,-nan,-nan,135.580161
24760,-nan,-nan,135.583673
24761,-nan,-nan,135.587152
24762,-nan,-nan,135.590604
24763,-nan,-nan,135.594125
24764,-nan,-nan,135.59762
24765,-nan,-nan,135.621286
24766,-nan,-nan,135.624865
24767,-nan,-nan,135.628348
24768,-nan,-nan,135.631848
24769,-nan,-nan,135.635381
24770,-nan,-nan,135.638924
24771,-nan,-nan,135.642445
24772,-nan,-nan,135.645906
24773,-nan,-nan,135.649409
24774,-nan,-nan,135.652902
24775,-nan,-nan,135.65641
24776,-nan,-nan,135.65992
24777,-nan,-nan,135.663522
24778,-nan,-nan,135.667026
24779,-nan,-nan,135.670505
24780,-nan,-nan,135.674008
24781,-nan,-nan,135.677509
24782,-nan,-nan,135.681016
24783,-nan,-nan,135.684531
24784,-nan,-nan,135.688035
24785,-nan,-nan,135.691551
24786,-nan,-nan,135.695048
24787,-nan,-nan,135.69856
24788,-nan,-nan,135.70202
24789,-nan,-nan,135.705512
24790,-nan,-nan,135.709032
24791,-nan,-nan,135.712551
24792,-nan,-nan,135.716084
24793,-nan,-nan,135.719585
24794,-nan,-nan,135.723069
24795,-nan,-nan,135.726566
24796,-nan,-nan,135.730034
24797,-nan,-nan,135.733527
24798,-nan,-nan,135.737017
24799,-nan,-nan,135.740506
24800,-nan,-nan,135.744024
24801,-nan,-nan,135.747531
24802,-nan,-nan,135.751051
24803,-nan,-nan,135.754559
24804,-nan,-nan,135.758087
24805,-nan,-nan,135.761583
24806,-nan,-nan,135.765078
24807,-nan,-nan,135.768568
24808,-nan,-nan,135.772056
24809,-nan,-nan,135.77557
24810,-nan,-nan,135.779038
24811,-nan,-nan,135.782546
24812,-nan,-nan,135.786003
24813,-nan,-nan,135.789511
24814,-nan,-nan,135.793022
24815,-nan,-nan,135.796521
24816,-nan,-nan,135.800005
24817,-nan,-nan,135.803528
24818,-nan,-nan,135.80705
24819,-nan,-nan,135.810548
24820,-nan,-nan,135.814049
24821,-nan,-nan,135.817522
24822,-nan,-nan,135.821001
24823,-nan,-nan,135.824506
24824,-nan,-nan,135.828047
24825,-nan,-nan,135.83156
24826,-nan,-nan,135.83507
24827,-nan,-nan,135.83859
24828,-nan,-nan,135.842093
24829,-nan,-nan,135.845566
24830,-nan,-nan,135.849025
24831,-nan,-nan,135.852507
24832,-nan,-nan,135.856003
24833,-nan,-nan,135.859521
24834,-nan,-nan,135.863037
24835,-nan,-nan,135.866566
24836,-nan,-nan,135.870071
24837,-nan,-nan,135.873573
24838,-nan,-nan,135.877047
24839,-nan,-nan,135.880505
24840,-nan,-nan,135.883983
24841,-nan,-nan,135.887486
24842,-nan,-nan,135.890957
24843,-nan,-nan,135.894451
24844,-nan,-nan,135.897969
24845,-nan,-nan,135.901425
24846,-nan,-nan,135.904934
24847,-nan,-nan,135.908394
24848,-nan,-nan,135.911874
24849,-nan,-nan,135.915368
24850,-nan,-nan,135.918873
24851,-nan,-nan,135.922362
24852,-nan,-nan,135.92585
24853,-nan,-nan,135.92932
24854,-nan,-nan,135.932806
24855,-nan,-nan,135.936297
24856,-nan,-nan,135.939778
24857,-nan,-nan,135.943203
24858,-nan,-nan,135.946686
24859,-nan,-nan,135.950129
24860,-nan,-nan,135.953616
24861,-nan,-nan,135.957129
24862,-nan,-nan,135.960619
24863,-nan,-nan,135.964115
24864,-nan,-nan,135.997673
24865,-nan,-nan,136.002455
24866,-nan,-nan,136.006076
24867,-nan,-nan,136.009676
24868,-nan,-nan,136.013225
24869,-nan,-nan,136.016733
24870,-nan,-nan,136.020249
24871,-nan,-nan,136.02376
24872,-nan,-nan,136.027277
24873,-nan,-nan,136.030761
24874,-nan,-nan,136.03426
24875,-nan,-nan,136.037759
24876,-nan,-nan,136.041237
24877,-nan,-nan,136.044746
24878,-nan,-nan,136.048277
24879,-nan,-nan,136.05182
24880,-nan,-nan,136.055363
24881,-nan,-nan,136.05886
24882,-nan,-nan,136.062372
24883,-nan,-nan,136.065867
24884,-nan,-nan,136.069338
24885,-nan,-nan,136.072811
24886,-nan,-nan,136.076386
24887,-nan,-nan,136.079909
24888,-nan,-nan,136.083403
24889,-nan,-nan,136.086913
24890,-nan,-nan,136.090405
24891,-nan,-nan,136.093907
24892,-nan,-nan,136.097403
24893,-nan,-nan,136.100867
24894,-nan,-nan,136.104357
24895,-nan,-nan,136.107853
24896,-nan,-nan,136.111332
24897,-nan,-nan,136.114855
24898,-nan,-nan,136.118353
24899,-nan,-nan,136.121874
24900,-nan,-nan,136.125435
24901,-nan,-nan,136.128917
24902,-nan,-nan,136.132412
24903,-nan,-nan,136.135933
24904,-nan,-nan,136.139425
24905,-nan,-nan,136.142898
24906,-nan,-nan,136.146407
24907,-nan,-nan,136.149907
24908,-nan,-nan,136.15341
24909,-nan,-nan,136.156919
24910,-nan,-nan,136.160365
24911,-nan,-nan,136.163842
24912,-nan,-nan,136.167296
24913,-nan,-nan,136.170745
24914,-nan,-nan,136.174263
24915,-nan,-nan,136.177718
24916,-nan,-nan,136.181169
24917,-nan,-nan,136.184666
24918,-nan,-nan,136.188153
24919,-nan,-nan,136.191598
24920,-nan,-nan,136.195036
24921,-nan,-nan,136.198537
24922,-nan,-nan,136.202068
24923,-nan,-nan,136.205597
24924,-nan,-nan,136.209132
24925,-nan,-nan,136.21265
24926,-nan,-nan,136.21613
24927,-nan,-nan,136.219629
24928,-nan,-nan,136.223066
24929,-nan,-nan,136.226567
24930,-nan,-nan,136.230031
24931,-nan,-nan,136.233526
24932,-nan,-nan,136.237036
24933,-nan,-nan,136.24052
24934,-nan,-nan,136.244022
24935,-nan,-nan,136.247516
24936,-nan,-nan,136.25097
24937,-nan,-nan,136.254465
24938,-nan,-nan,136.257937
24939,-nan,-nan,136.261388
24940,-nan,-nan,136.264873
24941,-nan,-nan,136.268321
24942,-nan,-nan,136.271805
24943,-nan,-nan,136.275282
24944,-nan,-nan,136.278782
24945,-nan,-nan,136.282266
24946,-nan,-nan,136.28571
24947,-nan,-nan,136.289192
24948,-nan,-nan,136.292715
24949,-nan,-nan,136.296159
24950,-nan,-nan,136.299594
24951,-nan,-nan,136.303084
24952,-nan,-nan,136.306579
24953,-nan,-nan,136.310053
24954,-nan,-nan,136.313584
24955,-nan,-nan,136.317052
24956,-nan,-nan,136.320548
24957,-nan,-nan,136.324041
24958,-nan,-nan,136.327521
24959,-nan,-nan,136.331013
24960,-nan,-nan,136.334584
24961,-nan,-nan,136.338074
24962,-nan,-nan,136.34159
24963,-nan,-nan,136.345069
24964,-nan,-nan,136.348541
24965,-nan,-nan,136.352028
24966,-nan,-nan,136.355553
24967,-nan,-nan,136.359008
24968,-nan,-nan,136.36253
24969,-nan,-nan,136.366013
24970,-nan,-nan,136.369503
24971,-nan,-nan,136.372985
24972,-nan,-nan,136.376469
24973,-nan,-nan,136.379893
24974,-nan,-nan,136.383374
24975,-nan,-nan,136.386853
24976,-nan,-nan,136.390334
24977,-nan,-nan,136.393834
24978,-nan,-nan,136.397294
24979,-nan,-nan,136.400747
24980,-nan,-nan,136.404258
24981,-nan,-nan,136.407727
24982,-nan,-nan,136.411295
24983,-nan,-nan,136.414752
24984,-nan,-nan,136.418219
24985,-nan,-nan,136.421687
24986,-nan,-nan,136.425131
24987,-nan,-nan,136.428622
24988,-nan,-nan,136.432118
24989,-nan,-nan,136.435649
24990,-nan,-nan,136.439139
24991,-nan,-nan,136.442627
24992,-nan,-nan,136.446066
24993,-nan,-nan,136.44955
24994,-nan,-nan,136.453036
24995,-nan,-nan,136.456534
24996,-nan,-nan,136.460045
24997,-nan,-nan,136.463535
24998,-nan,-nan,136.467017
24999,-nan,-nan,136.470507
25000,-nan,-nan,136.473986
25001,-nan,-nan,136.477423
25002,-nan,-nan,136.480871
25003,-nan,-nan,136.48438
25004,-nan,-nan,136.48785
25005,-nan,-nan,136.491351
25006,-nan,-nan,136.494846
25007,-nan,-nan,136.498299
25008,-nan,-nan,136.501822
25009,-nan,-nan,136.505305
25010,-nan,-nan,136.508813
25011,-nan,-nan,136.512297
25012,-nan,-nan,136.515768
25013,-nan,-nan,136.519266
25014,-nan,-nan,136.522823
25015,-nan,-nan,136.52628
25016,-nan,-nan,136.52978
25017,-nan,-nan,136.533246
25018,-nan,-nan,136.536684
25019,-nan,-nan,136.540159
25020,-nan,-nan,136.543656
25021,-nan,-nan,136.547262
25022,-nan,-nan,136.55071
25023,-nan,-nan,136.554218
25024,-nan,-nan,136.557663
25025,-nan,-nan,136.561107
25026,-nan,-nan,136.564593
25027,-nan,-nan,136.568065
25028,-nan,-nan,136.571531
25029,-nan,-nan,136.575022
25030,-nan,-nan,136.578497
25031,-nan,-nan,136.581947
25032,-nan,-nan,136.585466
25033,-nan,-nan,136.58891
25034,-nan,-nan,136.592418
25035,-nan,-nan,136.595897
25036,-nan,-nan,136.599401
25037,-nan,-nan,136.602912
25038,-nan,-nan,136.606424
25039,-nan,-nan,136.6099
25040,-nan,-nan,136.613411
25041,-nan,-nan,136.616938
25042,-nan,-nan,136.620422
25043,-nan,-nan,136.623899
25044,-nan,-nan,136.627343
25045,-nan,-nan,136.630774
25046,-nan,-nan,136.634261
25047,-nan,-nan,136.637746
25048,-nan,-nan,136.641215
25049,-nan,-nan,136.644714
25050,-nan,-nan,136.648164
25051,-nan,-nan,136.651669
25052,-nan,-nan,136.655118
25053,-nan,-nan,136.658591
25054,-nan,-nan,136.662064
25055,-nan,-nan,136.665526
25056,-nan,-nan,136.668968
25057,-nan,-nan,136.672456
25058,-nan,-nan,136.675943
25059,-nan,-nan,136.679402
25060,-nan,-nan,136.682898
25061,-nan,-nan,136.686345
25062,-nan,-nan,136.689787
25063,-nan,-nan,136.693228
25064,-nan,-nan,136.696705
25065,-nan,-nan,136.700181
25066,-nan,-nan,136.703736
25067,-nan,-nan,136.707307
25068,-nan,-nan,136.710809
25069,-nan,-nan,136.720247
25070,-nan,-nan,136.723874
25071,-nan,-nan,136.727388
25072,-nan,-nan,136.73088
25073,-nan,-nan,136.734416
25074,-nan,-nan,136.737953
25075,-nan,-nan,136.741476
25076,-nan,-nan,136.744976
25077,-nan,-nan,136.748475
25078,-nan,-nan,136.751992
25079,-nan,-nan,136.755503
25080,-nan,-nan,136.75898
25081,-nan,-nan,136.762471
25082,-nan,-nan,136.765983
25083,-nan,-nan,136.769447
25084,-nan,-nan,136.772937
25085,-nan,-nan,136.776404
25086,-nan,-nan,136.779908
25087,-nan,-nan,136.783403
25088,-nan,-nan,136.786917
25089,-nan,-nan,136.790408
25090,-nan,-nan,136.79394
25091,-nan,-nan,136.79747
25092,-nan,-nan,136.800971
25093,-nan,-nan,136.804499
25094,-nan,-nan,136.807998
25095,-nan,-nan,136.811503
25096,-nan,-nan,136.815018
25097,-nan,-nan,136.818516
25098,-nan,-nan,136.821984
25099,-nan,-nan,136.825499
25100,-nan,-nan,136.838019
25101,-nan,-nan,136.841662
25102,-nan,-nan,136.845149
25103,-nan,-nan,136.848673
25104,-nan,-nan,136.8522
25105,-nan,-nan,136.85572
25106,-nan,-nan,136.859206
25107,-nan,-nan,136.862708
25108,-nan,-nan,136.866278
25109,-nan,-nan,136.869725
25110,-nan,-nan,136.873173
25111,-nan,-nan,136.876674
25112,-nan,-nan,136.880147
25113,-nan,-nan,136.883652
25114,-nan,-nan,136.887164
25115,-nan,-nan,136.890651
25116,-nan,-nan,136.894158
25117,-nan,-nan,136.897658
25118,-nan,-nan,136.901148
25119,-nan,-nan,136.904668
25120,-nan,-nan,136.908222
25121,-nan,-nan,136.911688
25122,-nan,-nan,136.91518
25123,-nan,-nan,136.918676
25124,-nan,-nan,136.922175
25125,-nan,-nan,136.925654
25126,-nan,-nan,136.929118
25127,-nan,-nan,136.932621
25128,-nan,-nan,136.936109
25129,-nan,-nan,136.939615
25130,-nan,-nan,136.943079
25131,-nan,-nan,136.946548
25132,-nan,-nan,136.949992
25133,-nan,-nan,136.971838
25134,-nan,-nan,136.980019
25135,-nan,-nan,136.984219
25136,-nan,-nan,136.987853
25137,-nan,-nan,136.991603
25138,-nan,-nan,136.995219
25139,-nan,-nan,136.998773
25140,-nan,-nan,137.002319
25141,-nan,-nan,137.005835
25142,-nan,-nan,137.009329
25143,-nan,-nan,137.012957
25144,-nan,-nan,137.01652
25145,-nan,-nan,137.020092
25146,-nan,-nan,137.023652
25147,-nan,-nan,137.027155
25148,-nan,-nan,137.030655
25149,-nan,-nan,137.034197
25150,-nan,-nan,137.037717
25151,-nan,-nan,137.041207
25152,-nan,-nan,137.044778
25153,-nan,-nan,137.048336
25154,-nan,-nan,137.051915
25155,-nan,-nan,137.055416
25156,-nan,-nan,137.058918
25157,-nan,-nan,137.06239
25158,-nan,-nan,137.065879
25159,-nan,-nan,137.069353
25160,-nan,-nan,137.072858
25161,-nan,-nan,137.076371
25162,-nan,-nan,137.079892
25163,-nan,-nan,137.083418
25164,-nan,-nan,137.086923
25165,-nan,-nan,137.090482
25166,-nan,-nan,137.093984
25167,-nan,-nan,137.097489
25168,-nan,-nan,137.100988
25169,-nan,-nan,137.104494
25170,-nan,-nan,137.107998
25171,-nan,-nan,137.111522
25172,-nan,-nan,137.115024
25173,-nan,-nan,137.118543
25174,-nan,-nan,137.122042
25175,-nan,-nan,137.125553
25176,-nan,-nan,137.129033
25177,-nan,-nan,137.132551
25178,-nan,-nan,137.136106
25179,-nan,-nan,137.139683
25180,-nan,-nan,137.143192
25181,-nan,-nan,137.146662
25182,-nan,-nan,137.150123
25183,-nan,-nan,137.153654
25184,-nan,-nan,137.157146
25185,-nan,-nan,137.160672
25186,-nan,-nan,137.164183
25187,-nan,-nan,137.167701
25188,-nan,-nan,137.171237
25189,-nan,-nan,137.174754
25190,-nan,-nan,137.178279
25191,-nan,-nan,137.181795
25192,-nan,-nan,137.1853
25193,-nan,-nan,137.188809
25194,-nan,-nan,137.192318
25195,-nan,-nan,137.195825
25196,-nan,-nan,137.199323
25197,-nan,-nan,137.202836
25198,-nan,-nan,137.206349
25199,-nan,-nan,137.209855
25200,-nan,-nan,137.213374
25201,-nan,-nan,137.216888
25202,-nan,-nan,137.220382
25203,-nan,-nan,137.223862
25204,-nan,-nan,137.227354
25205,-nan,-nan,137.230844
25206,-nan,-nan,137.234354
25207,-nan,-nan,137.237807
25208,-nan,-nan,137.241332
25209,-nan,-nan,137.244786
25210,-nan,-nan,137.248294
25211,-nan,-nan,137.251773
25212,-nan,-nan,137.255218
25213,-nan,-nan,137.258736
25214,-nan,-nan,137.262175
25215,-nan,-nan,137.265695
25216,-nan,-nan,137.269149
25217,-nan,-nan,137.272604
25218,-nan,-nan,137.276121
25219,-nan,-nan,137.279634
25220,-nan,-nan,137.283072
25221,-nan,-nan,137.28661
25222,-nan,-nan,137.290151
25223,-nan,-nan,137.293673
25224,-nan,-nan,137.297168
25225,-nan,-nan,137.300619
25226,-nan,-nan,137.304134
25227,-nan,-nan,137.307654
25228,-nan,-nan,137.311179
25229,-nan,-nan,137.314698
25230,-nan,-nan,137.318131
25231,-nan,-nan,137.321636
25232,-nan,-nan,137.325126
25233,-nan,-nan,137.328625
25234,-nan,-nan,137.332078
25235,-nan,-nan,137.335583
25236,-nan,-nan,137.339096
25237,-nan,-nan,137.342621
25238,-nan,-nan,137.346115
25239,-nan,-nan,137.349628
25240,-nan,-nan,137.353065
25241,-nan,-nan,137.356569
25242,-nan,-nan,137.360075
25243,-nan,-nan,137.363604
25244,-nan,-nan,137.367128
25245,-nan,-nan,137.37064
25246,-nan,-nan,137.374144
25247,-nan,-nan,137.377658
25248,-nan,-nan,137.381104
25249,-nan,-nan,137.384618
25250,-nan,-nan,137.388126
25251,-nan,-nan,137.391637
25252,-nan,-nan,137.395128
25253,-nan,-nan,137.398635
25254,-nan,-nan,137.402161
25255,-nan,-nan,137.405676
25256,-nan,-nan,137.409164
25257,-nan,-nan,137.412662
25258,-nan,-nan,137.416173
25259,-nan,-nan,137.419629
25260,-nan,-nan,137.423072
25261,-nan,-nan,137.426583
25262,-nan,-nan,137.430033
25263,-nan,-nan,137.433576
25264,-nan,-nan,137.437049
25265,-nan,-nan,137.440564
25266,-nan,-nan,137.44407
25267,-nan,-nan,137.447569
25268,-nan,-nan,137.451029
25269,-nan,-nan,137.454548
25270,-nan,-nan,137.45804
25271,-nan,-nan,137.461565
25272,-nan,-nan,137.465069
25273,-nan,-nan,137.468576
25274,-nan,-nan,137.472089
25275,-nan,-nan,137.475584
25276,-nan,-nan,137.479072
25277,-nan,-nan,137.482565
25278,-nan,-nan,137.486027
25279,-nan,-nan,137.489528
25280,-nan,-nan,137.493022
25281,-nan,-nan,137.496524
25282,-nan,-nan,137.499981
25283,-nan,-nan,137.503489
25284,-nan,-nan,137.506997
25285,-nan,-nan,137.510513
25286,-nan,-nan,137.51405
25287,-nan,-nan,137.517582
25288,-nan,-nan,137.521111
25289,-nan,-nan,137.524629
25290,-nan,-nan,137.528122
25291,-nan,-nan,137.531614
25292,-nan,-nan,137.535068
25293,-nan,-nan,137.538559
25294,-nan,-nan,137.542017
25295,-nan,-nan,137.54551
25296,-nan,-nan,137.549025
25297,-nan,-nan,137.552536
25298,-nan,-nan,137.556061
25299,-nan,-nan,137.559586
25300,-nan,-nan,137.563078
25301,-nan,-nan,137.566574
25302,-nan,-nan,137.570069
25303,-nan,-nan,137.573574
25304,-nan,-nan,137.577082
25305,-nan,-nan,137.580559
25306,-nan,-nan,137.584066
25307,-nan,-nan,137.587579
25308,-nan,-nan,137.591079
25309,-nan,-nan,137.594559
25310,-nan,-nan,137.598041
25311,-nan,-nan,137.60155
25312,-nan,-nan,137.605057
25313,-nan,-nan,137.608561
25314,-nan,-nan,137.612082
25315,-nan,-nan,137.615609
25316,-nan,-nan,137.619121
25317,-nan,-nan,137.622621
25318,-nan,-nan,137.626132
25319,-nan,-nan,137.629611
25320,-nan,-nan,137.633121
25321,-nan,-nan,137.636632
25322,-nan,-nan,137.640084
25323,-nan,-nan,137.643616
25324,-nan,-nan,137.647124
25325,-nan,-nan,137.65062
25326,-nan,-nan,137.65412
25327,-nan,-nan,137.657637
25328,-nan,-nan,137.661116
25329,-nan,-nan,137.664624
25330,-nan,-nan,137.668126
25331,-nan,-nan,137.67164
25332,-nan,-nan,137.675117
25333,-nan,-nan,137.678618
25334,-nan,-nan,137.682116
25335,-nan,-nan,137.685614
25336,-nan,-nan,137.689097
25337,-nan,-nan,137.692597
25338,-nan,-nan,137.696085
25339,-nan,-nan,137.699599
25340,-nan,-nan,137.703116
25341,-nan,-nan,137.706652
25342,-nan,-nan,137.71014
25343,-nan,-nan,137.713683
25344,-nan,-nan,137.717172
25345,-nan,-nan,137.720617
25346,-nan,-nan,137.724135
25347,-nan,-nan,137.72763
25348,-nan,-nan,137.731142
25349,-nan,-nan,137.734665
25350,-nan,-nan,137.738118
25351,-nan,-nan,137.741624
25352,-nan,-nan,137.745111
25353,-nan,-nan,137.748625
25354,-nan,-nan,137.752082
25355,-nan,-nan,137.755573
25356,-nan,-nan,137.759057
25357,-nan,-nan,137.762551
25358,-nan,-nan,137.766041
25359,-nan,-nan,137.769541
25360,-nan,-nan,137.773063
25361,-nan,-nan,137.776551
25362,-nan,-nan,137.780062
25363,-nan,-nan,137.783581
25364,-nan,-nan,137.787078
25365,-nan,-nan,137.790587
25366,-nan,-nan,137.794063
25367,-nan,-nan,137.79757
25368,-nan,-nan,137.801117
25369,-nan,-nan,137.804664
25370,-nan,-nan,137.808182
25371,-nan,-nan,137.811671
25372,-nan,-nan,137.815186
25373,-nan,-nan,137.818679
25374,-nan,-nan,137.839448
25375,-nan,-nan,137.842982
25376,-nan,-nan,137.846487
25377,-nan,-nan,137.850014
25378,-nan,-nan,137.853551
25379,-nan,-nan,137.857086
25380,-nan,-nan,137.860609
25381,-nan,-nan,137.864119
25382,-nan,-nan,137.867654
25383,-nan,-nan,137.871159
25384,-nan,-nan,137.874707
25385,-nan,-nan,137.878198
25386,-nan,-nan,137.881726
25387,-nan,-nan,137.885223
25388,-nan,-nan,137.888696
25389,-nan,-nan,137.892232
