iter,f,grad_norm,time_ms
7478,-nan,-nan,51.620235
7479,-nan,-nan,51.625058
7480,-nan,-nan,51.629884
7481,-nan,-nan,51.634713
7482,-nan,-nan,51.63957
7483,-nan,-nan,51.64439
7484,-nan,-nan,51.649211
7485,-nan,-nan,51.654067
7486,-nan,-nan,51.658859
7487,-nan,-nan,51.663034
7488,-nan,-nan,51.667129
7489,-nan,-nan,51.671418
7490,-nan,-nan,51.675437
7491,-nan,-nan,51.679599
7492,-nan,-nan,51.684092
7493,-nan,-nan,51.688773
7494,-nan,-nan,51.693601
7495,-nan,-nan,51.698419
7496,-nan,-nan,51.703284
7497,-nan,-nan,51.708095
7498,-nan,-nan,51.712942
7499,-nan,-nan,51.717746
7500,-nan,-nan,51.722552
7501,-nan,-nan,51.727341
7502,-nan,-nan,51.732116
7503,-nan,-nan,51.736896
7504,-nan,-nan,51.741679
7505,-nan,-nan,51.746438
7506,-nan,-nan,51.751234
7507,-nan,-nan,51.756027
7508,-nan,-nan,51.760815
7509,-nan,-nan,51.76568
7510,-nan,-nan,51.770476
7511,-nan,-nan,51.775326
7512,-nan,-nan,51.780113
7513,-nan,-nan,51.784977
7514,-nan,-nan,51.789788
7515,-nan,-nan,51.794601
7516,-nan,-nan,51.799375
7517,-nan,-nan,51.804209
7518,-nan,-nan,51.809037
7519,-nan,-nan,51.813862
7520,-nan,-nan,51.818725
7521,-nan,-nan,51.823527
7522,-nan,-nan,51.828344
7523,-nan,-nan,51.833138
7524,-nan,-nan,51.837952
7525,-nan,-nan,51.842771
7526,-nan,-nan,51.847599
7527,-nan,-nan,51.852421
7528,-nan,-nan,51.857224
7529,-nan,-nan,51.862043
7530,-nan,-nan,51.866854
7531,-nan,-nan,51.871642
7532,-nan,-nan,51.876434
7533,-nan,-nan,51.881245
7534,-nan,-nan,51.886061
7535,-nan,-nan,51.89089
7536,-nan,-nan,51.895737
7537,-nan,-nan,51.9006
7538,-nan,-nan,51.905512
7539,-nan,-nan,51.91038
7540,-nan,-nan,51.915225
7541,-nan,-nan,51.920045
7542,-nan,-nan,51.924928
7543,-nan,-nan,51.929722
7544,-nan,-nan,51.934527
7545,-nan,-nan,51.939312
7546,-nan,-nan,51.944121
7547,-nan,-nan,51.948962
7548,-nan,-nan,51.953751
7549,-nan,-nan,51.958541
7550,-nan,-nan,51.963356
7551,-nan,-nan,51.968131
7552,-nan,-nan,51.972957
7553,-nan,-nan,51.977776
7554,-nan,-nan,51.982585
7555,-nan,-nan,51.987414
7556,-nan,-nan,51.992248
7557,-nan,-nan,51.997044
7558,-nan,-nan,52.001843
7559,-nan,-nan,52.006699
7560,-nan,-nan,52.011513
7561,-nan,-nan,52.016381
7562,-nan,-nan,52.021173
7563,-nan,-nan,52.025999
7564,-nan,-nan,52.030843
7565,-nan,-nan,52.035695
7566,-nan,-nan,52.040505
7567,-nan,-nan,52.045337
7568,-nan,-nan,52.05013
7569,-nan,-nan,52.054979
7570,-nan,-nan,52.05978
7571,-nan,-nan,52.064559
7572,-nan,-nan,52.069397
7573,-nan,-nan,52.074163
7574,-nan,-nan,52.078982
7575,-nan,-nan,52.083768
7576,-nan,-nan,52.088564
7577,-nan,-nan,52.103868
7578,-nan,-nan,52.109365
7579,-nan,-nan,52.114359
7580,-nan,-nan,52.119394
7581,-nan,-nan,52.124358
7582,-nan,-nan,52.129145
7583,-nan,-nan,52.133986
7584,-nan,-nan,52.138785
7585,-nan,-nan,52.143598
7586,-nan,-nan,52.148393
7587,-nan,-nan,52.153165
7588,-nan,-nan,52.158001
7589,-nan,-nan,52.162865
7590,-nan,-nan,52.167687
7591,-nan,-nan,52.172513
7592,-nan,-nan,52.177378
7593,-nan,-nan,52.182207
7594,-nan,-nan,52.187048
7595,-nan,-nan,52.191873
7596,-nan,-nan,52.196706
7597,-nan,-nan,52.201556
7598,-nan,-nan,52.206492
7599,-nan,-nan,52.211305
7600,-nan,-nan,52.216148
7601,-nan,-nan,52.220976
7602,-nan,-nan,52.225786
7603,-nan,-nan,52.230612
7604,-nan,-nan,52.235456
7605,-nan,-nan,52.240266
7606,-nan,-nan,52.24508
7607,-nan,-nan,52.249921
7608,-nan,-nan,52.25474
7609,-nan,-nan,52.259532
7610,-nan,-nan,52.264324
7611,-nan,-nan,52.269143
7612,-nan,-nan,52.273917
7613,-nan,-nan,52.27871
7614,-nan,-nan,52.28354
7615,-nan,-nan,52.288338
7616,-nan,-nan,52.293146
7617,-nan,-nan,52.297958
7618,-nan,-nan,52.302788
7619,-nan,-nan,52.307651
7620,-nan,-nan,52.312529
7621,-nan,-nan,52.317317
7622,-nan,-nan,52.322123
7623,-nan,-nan,52.326905
7624,-nan,-nan,52.331722
7625,-nan,-nan,52.336529
7626,-nan,-nan,52.341343
7627,-nan,-nan,52.346143
7628,-nan,-nan,52.370297
7629,-nan,-nan,52.375222
7630,-nan,-nan,52.380021
7631,-nan,-nan,52.384817
7632,-nan,-nan,52.38963
7633,-nan,-nan,52.394461
7634,-nan,-nan,52.39929
7635,-nan,-nan,52.40411
7636,-nan,-nan,52.408943
7637,-nan,-nan,52.413754
7638,-nan,-nan,52.418543
7639,-nan,-nan,52.423382
7640,-nan,-nan,52.428225
7641,-nan,-nan,52.433028
7642,-nan,-nan,52.437893
7643,-nan,-nan,52.442704
7644,-nan,-nan,52.447561
7645,-nan,-nan,52.45237
7646,-nan,-nan,52.45722
7647,-nan,-nan,52.462064
7648,-nan,-nan,52.466879
7649,-nan,-nan,52.471645
7650,-nan,-nan,52.476497
7651,-nan,-nan,52.481301
7652,-nan,-nan,52.486145
7653,-nan,-nan,52.49095
7654,-nan,-nan,52.49575
7655,-nan,-nan,52.500581
7656,-nan,-nan,52.505401
7657,-nan,-nan,52.510223
7658,-nan,-nan,52.515059
7659,-nan,-nan,52.519868
7660,-nan,-nan,52.524727
7661,-nan,-nan,52.529589
7662,-nan,-nan,52.534399
7663,-nan,-nan,52.539196
7664,-nan,-nan,52.544004
7665,-nan,-nan,52.548834
7666,-nan,-nan,52.553614
7667,-nan,-nan,52.558476
7668,-nan,-nan,52.563277
7669,-nan,-nan,52.568056
7670,-nan,-nan,52.572853
7671,-nan,-nan,52.577678
7672,-nan,-nan,52.582453
7673,-nan,-nan,52.58734
7674,-nan,-nan,52.592121
7675,-nan,-nan,52.59696
7676,-nan,-nan,52.601776
7677,-nan,-nan,52.606593
7678,-nan,-nan,52.6114
7679,-nan,-nan,52.616312
7680,-nan,-nan,52.621133
7681,-nan,-nan,52.625992
7682,-nan,-nan,52.630813
7683,-nan,-nan,52.635608
7684,-nan,-nan,52.640449
7685,-nan,-nan,52.645255
7686,-nan,-nan,52.650039
7687,-nan,-nan,52.654867
7688,-nan,-nan,52.659701
7689,-nan,-nan,52.664548
7690,-nan,-nan,52.669372
7691,-nan,-nan,52.674196
7692,-nan,-nan,52.67902
7693,-nan,-nan,52.683847
7694,-nan,-nan,52.688687
7695,-nan,-nan,52.69347
7696,-nan,-nan,52.698239
7697,-nan,-nan,52.703036
7698,-nan,-nan,52.707857
7699,-nan,-nan,52.712616
7700,-nan,-nan,52.717461
7701,-nan,-nan,52.722207
7702,-nan,-nan,52.727007
7703,-nan,-nan,52.731775
7704,-nan,-nan,52.736589
7705,-nan,-nan,52.741379
7706,-nan,-nan,52.746258
7707,-nan,-nan,52.751069
7708,-nan,-nan,52.755869
7709,-nan,-nan,52.760641
7710,-nan,-nan,52.765422
7711,-nan,-nan,52.770223
7712,-nan,-nan,52.775043
7713,-nan,-nan,52.779811
7714,-nan,-nan,52.784627
7715,-nan,-nan,52.78943
7716,-nan,-nan,52.79421
7717,-nan,-nan,52.799009
7718,-nan,-nan,52.803874
7719,-nan,-nan,52.808719
7720,-nan,-nan,52.813534
7721,-nan,-nan,52.818341
7722,-nan,-nan,52.823072
7723,-nan,-nan,52.827878
7724,-nan,-nan,52.832717
7725,-nan,-nan,52.837512
7726,-nan,-nan,52.84234
7727,-nan,-nan,52.847167
7728,-nan,-nan,52.851974
7729,-nan,-nan,52.85675
7730,-nan,-nan,52.861588
7731,-nan,-nan,52.866421
7732,-nan,-nan,52.871227
7733,-nan,-nan,52.876019
7734,-nan,-nan,52.880824
7735,-nan,-nan,52.885625
7736,-nan,-nan,52.890428
7737,-nan,-nan,52.89521
7738,-nan,-nan,52.900043
7739,-nan,-nan,52.90489
7740,-nan,-nan,52.909667
7741,-nan,-nan,52.91446
7742,-nan,-nan,52.919292
7743,-nan,-nan,52.924047
7744,-nan,-nan,52.928842
7745,-nan,-nan,52.933601
7746,-nan,-nan,52.938376
7747,-nan,-nan,52.943126
7748,-nan,-nan,52.947908
7749,-nan,-nan,52.952701
7750,-nan,-nan,52.957539
7751,-nan,-nan,52.962354
7752,-nan,-nan,52.967174
7753,-nan,-nan,52.971951
7754,-nan,-nan,52.976746
7755,-nan,-nan,52.981533
7756,-nan,-nan,52.986348
7757,-nan,-nan,52.991131
7758,-nan,-nan,52.996006
7759,-nan,-nan,53.000828
7760,-nan,-nan,53.005648
7761,-nan,-nan,53.010439
7762,-nan,-nan,53.015308
7763,-nan,-nan,53.020186
7764,-nan,-nan,53.025006
7765,-nan,-nan,53.029822
7766,-nan,-nan,53.03463
7767,-nan,-nan,53.039416
7768,-nan,-nan,53.04421
7769,-nan,-nan,53.049042
7770,-nan,-nan,53.053909
7771,-nan,-nan,53.058754
7772,-nan,-nan,53.063569
7773,-nan,-nan,53.068359
7774,-nan,-nan,53.073173
7775,-nan,-nan,53.077947
7776,-nan,-nan,53.082759
7777,-nan,-nan,53.087594
7778,-nan,-nan,53.092444
7779,-nan,-nan,53.097246
7780,-nan,-nan,53.102061
7781,-nan,-nan,53.106891
7782,-nan,-nan,53.111754
7783,-nan,-nan,53.11656
7784,-nan,-nan,53.121397
7785,-nan,-nan,53.126167
7786,-nan,-nan,53.130954
7787,-nan,-nan,53.135762
7788,-nan,-nan,53.140583
7789,-nan,-nan,53.145418
7790,-nan,-nan,53.150272
7791,-nan,-nan,53.155122
7792,-nan,-nan,53.15993
7793,-nan,-nan,53.164778
7794,-nan,-nan,53.169582
7795,-nan,-nan,53.174392
7796,-nan,-nan,53.179202
7797,-nan,-nan,53.184036
7798,-nan,-nan,53.188849
7799,-nan,-nan,53.193642
7800,-nan,-nan,53.198404
7801,-nan,-nan,53.203227
7802,-nan,-nan,53.208084
7803,-nan,-nan,53.212912
7804,-nan,-nan,53.217764
7805,-nan,-nan,53.222533
7806,-nan,-nan,53.227296
7807,-nan,-nan,53.232087
7808,-nan,-nan,53.236888
7809,-nan,-nan,53.241721
7810,-nan,-nan,53.246576
7811,-nan,-nan,53.251374
7812,-nan,-nan,53.256158
7813,-nan,-nan,53.260977
7814,-nan,-nan,53.265751
7815,-nan,-nan,53.270565
7816,-nan,-nan,53.275325
7817,-nan,-nan,53.280111
7818,-nan,-nan,53.284922
7819,-nan,-nan,53.289732
7820,-nan,-nan,53.294554
7821,-nan,-nan,53.299351
7822,-nan,-nan,53.304186
7823,-nan,-nan,53.308999
7824,-nan,-nan,53.313796
7825,-nan,-nan,53.318623
7826,-nan,-nan,53.323399
7827,-nan,-nan,53.328231
7828,-nan,-nan,53.333033
7829,-nan,-nan,53.337869
7830,-nan,-nan,53.342675
7831,-nan,-nan,53.347412
7832,-nan,-nan,53.352191
7833,-nan,-nan,53.356974
7834,-nan,-nan,53.361824
7835,-nan,-nan,53.366656
7836,-nan,-nan,53.371509
7837,-nan,-nan,53.376339
7838,-nan,-nan,53.381178
7839,-nan,-nan,53.385962
7840,-nan,-nan,53.390796
7841,-nan,-nan,53.395646
7842,-nan,-nan,53.400433
7843,-nan,-nan,53.405191
7844,-nan,-nan,53.41004
7845,-nan,-nan,53.414894
7846,-nan,-nan,53.419771
7847,-nan,-nan,53.424593
7848,-nan,-nan,53.42942
7849,-nan,-nan,53.434238
7850,-nan,-nan,53.439045
7851,-nan,-nan,53.443783
7852,-nan,-nan,53.44853
7853,-nan,-nan,53.453328
7854,-nan,-nan,53.458098
7855,-nan,-nan,53.462898
7856,-nan,-nan,53.467709
7857,-nan,-nan,53.472469
7858,-nan,-nan,53.477284
7859,-nan,-nan,53.482097
7860,-nan,-nan,53.486863
7861,-nan,-nan,53.491667
7862,-nan,-nan,53.496469
7863,-nan,-nan,53.501265
7864,-nan,-nan,53.50607
7865,-nan,-nan,53.510939
7866,-nan,-nan,53.515784
7867,-nan,-nan,53.520609
7868,-nan,-nan,53.525466
7869,-nan,-nan,53.530284
7870,-nan,-nan,53.535112
7871,-nan,-nan,53.539967
7872,-nan,-nan,53.544757
7873,-nan,-nan,53.549548
7874,-nan,-nan,53.554346
7875,-nan,-nan,53.55917
7876,-nan,-nan,53.563947
7877,-nan,-nan,53.568751
7878,-nan,-nan,53.573561
7879,-nan,-nan,53.578372
7880,-nan,-nan,53.583173
7881,-nan,-nan,53.587982
7882,-nan,-nan,53.592764
7883,-nan,-nan,53.597524
7884,-nan,-nan,53.60228
7885,-nan,-nan,53.607094
7886,-nan,-nan,53.611892
7887,-nan,-nan,53.616581
7888,-nan,-nan,53.621484
7889,-nan,-nan,53.626324
7890,-nan,-nan,53.631197
7891,-nan,-nan,53.635974
7892,-nan,-nan,53.640777
7893,-nan,-nan,53.645585
7894,-nan,-nan,53.650415
7895,-nan,-nan,53.655213
7896,-nan,-nan,53.660008
7897,-nan,-nan,53.66488
7898,-nan,-nan,53.669694
7899,-nan,-nan,53.674479
7900,-nan,-nan,53.679278
7901,-nan,-nan,53.684063
7902,-nan,-nan,53.688879
7903,-nan,-nan,53.693695
7904,-nan,-nan,53.698491
7905,-nan,-nan,53.703279
7906,-nan,-nan,53.70811
7907,-nan,-nan,53.712948
7908,-nan,-nan,53.717785
7909,-nan,-nan,53.722559
7910,-nan,-nan,53.727312
7911,-nan,-nan,53.732128
7912,-nan,-nan,53.736992
7913,-nan,-nan,53.74177
7914,-nan,-nan,53.74658
7915,-nan,-nan,53.751401
7916,-nan,-nan,53.756262
7917,-nan,-nan,53.761046
7918,-nan,-nan,53.765845
7919,-nan,-nan,53.770631
7920,-nan,-nan,53.77549
7921,-nan,-nan,53.78031
7922,-nan,-nan,53.785114
7923,-nan,-nan,53.789972
7924,-nan,-nan,53.7948
7925,-nan,-nan,53.799658
7926,-nan,-nan,53.804462
7927,-nan,-nan,53.809286
7928,-nan,-nan,53.814095
7929,-nan,-nan,53.818914
7930,-nan,-nan,53.823749
7931,-nan,-nan,53.828528
7932,-nan,-nan,53.833365
7933,-nan,-nan,53.838181
7934,-nan,-nan,53.843002
7935,-nan,-nan,53.847812
7936,-nan,-nan,53.852622
7937,-nan,-nan,53.857422
7938,-nan,-nan,53.86223
7939,-nan,-nan,53.867086
7940,-nan,-nan,53.87188
7941,-nan,-nan,53.876639
7942,-nan,-nan,53.881421
7943,-nan,-nan,53.886289
7944,-nan,-nan,53.891077
7945,-nan,-nan,53.895896
7946,-nan,-nan,53.900694
7947,-nan,-nan,53.905523
7948,-nan,-nan,53.910322
7949,-nan,-nan,53.915101
7950,-nan,-nan,53.919927
7951,-nan,-nan,53.924734
7952,-nan,-nan,53.92953
7953,-nan,-nan,53.934326
7954,-nan,-nan,53.93912
7955,-nan,-nan,53.943981
7956,-nan,-nan,53.948786
7957,-nan,-nan,53.958715
7958,-nan,-nan,53.963623
7959,-nan,-nan,53.968494
7960,-nan,-nan,53.973313
7961,-nan,-nan,53.978106
7962,-nan,-nan,53.983007
7963,-nan,-nan,53.98786
7964,-nan,-nan,53.992703
7965,-nan,-nan,53.997539
7966,-nan,-nan,54.002392
7967,-nan,-nan,54.007198
7968,-nan,-nan,54.012011
7969,-nan,-nan,54.016866
7970,-nan,-nan,54.021673
7971,-nan,-nan,54.026514
7972,-nan,-nan,54.031376
7973,-nan,-nan,54.036196
7974,-nan,-nan,54.041037
7975,-nan,-nan,54.045905
7976,-nan,-nan,54.050792
7977,-nan,-nan,54.055625
7978,-nan,-nan,54.060452
7979,-nan,-nan,54.065272
7980,-nan,-nan,54.070069
7981,-nan,-nan,54.074871
7982,-nan,-nan,54.079721
7983,-nan,-nan,54.084567
7984,-nan,-nan,54.089346
7985,-nan,-nan,54.094138
7986,-nan,-nan,54.140876
7987,-nan,-nan,54.149424
7988,-nan,-nan,54.15727
7989,-nan,-nan,54.164774
7990,-nan,-nan,54.171939
7991,-nan,-nan,54.178827
7992,-nan,-nan,54.18569
7993,-nan,-nan,54.192533
7994,-nan,-nan,54.199393
7995,-nan,-nan,54.20628
7996,-nan,-nan,54.213053
7997,-nan,-nan,54.21992
7998,-nan,-nan,54.226707
7999,-nan,-nan,54.233555
8000,-nan,-nan,54.240424
8001,-nan,-nan,54.247234
8002,-nan,-nan,54.25398
8003,-nan,-nan,54.260726
8004,-nan,-nan,54.267816
8005,-nan,-nan,54.272662
8006,-nan,-nan,54.277484
8007,-nan,-nan,54.282364
8008,-nan,-nan,54.287183
8009,-nan,-nan,54.291983
8010,-nan,-nan,54.296755
8011,-nan,-nan,54.301549
8012,-nan,-nan,54.306363
8013,-nan,-nan,54.311168
8014,-nan,-nan,54.315972
8015,-nan,-nan,54.320763
8016,-nan,-nan,54.325538
8017,-nan,-nan,54.330342
8018,-nan,-nan,54.335164
8019,-nan,-nan,54.340004
8020,-nan,-nan,54.34486
8021,-nan,-nan,54.349658
8022,-nan,-nan,54.354442
8023,-nan,-nan,54.359217
8024,-nan,-nan,54.364043
8025,-nan,-nan,54.3688
8026,-nan,-nan,54.384811
8027,-nan,-nan,54.390944
8028,-nan,-nan,54.396649
8029,-nan,-nan,54.402085
8030,-nan,-nan,54.407316
8031,-nan,-nan,54.412347
8032,-nan,-nan,54.417179
8033,-nan,-nan,54.421954
8034,-nan,-nan,54.426775
8035,-nan,-nan,54.431609
8036,-nan,-nan,54.436502
8037,-nan,-nan,54.441376
8038,-nan,-nan,54.446223
8039,-nan,-nan,54.451105
8040,-nan,-nan,54.455911
8041,-nan,-nan,54.460811
8042,-nan,-nan,54.465707
8043,-nan,-nan,54.470501
8044,-nan,-nan,54.4753
8045,-nan,-nan,54.480175
8046,-nan,-nan,54.484949
8047,-nan,-nan,54.489844
8048,-nan,-nan,54.494671
8049,-nan,-nan,54.499489
8050,-nan,-nan,54.504309
8051,-nan,-nan,54.509107
8052,-nan,-nan,54.514015
8053,-nan,-nan,54.518837
8054,-nan,-nan,54.523673
8055,-nan,-nan,54.528441
8056,-nan,-nan,54.533293
8057,-nan,-nan,54.538097
8058,-nan,-nan,54.54289
8059,-nan,-nan,54.547767
8060,-nan,-nan,54.552577
8061,-nan,-nan,54.557379
8062,-nan,-nan,54.562226
8063,-nan,-nan,54.567021
8064,-nan,-nan,54.571832
8065,-nan,-nan,54.576701
8066,-nan,-nan,54.581539
8067,-nan,-nan,54.586376
8068,-nan,-nan,54.591164
8069,-nan,-nan,54.595975
8070,-nan,-nan,54.600817
8071,-nan,-nan,54.605607
8072,-nan,-nan,54.610403
8073,-nan,-nan,54.615282
8074,-nan,-nan,54.620079
8075,-nan,-nan,54.624915
8076,-nan,-nan,54.629706
8077,-nan,-nan,54.634461
8078,-nan,-nan,54.639291
8079,-nan,-nan,54.644101
8080,-nan,-nan,54.648939
8081,-nan,-nan,54.653742
8082,-nan,-nan,54.65855
8083,-nan,-nan,54.663356
8084,-nan,-nan,54.668162
8085,-nan,-nan,54.672916
8086,-nan,-nan,54.677718
8087,-nan,-nan,54.682509
8088,-nan,-nan,54.687295
8089,-nan,-nan,54.692113
8090,-nan,-nan,54.696859
8091,-nan,-nan,54.701613
8092,-nan,-nan,54.706443
8093,-nan,-nan,54.711215
8094,-nan,-nan,54.716102
8095,-nan,-nan,54.72095
8096,-nan,-nan,54.725805
8097,-nan,-nan,54.730555
8098,-nan,-nan,54.735326
8099,-nan,-nan,54.740146
8100,-nan,-nan,54.744945
8101,-nan,-nan,54.749745
8102,-nan,-nan,54.754516
8103,-nan,-nan,54.759331
8104,-nan,-nan,54.76412
8105,-nan,-nan,54.76893
8106,-nan,-nan,54.773713
8107,-nan,-nan,54.77868
8108,-nan,-nan,54.783562
8109,-nan,-nan,54.788398
8110,-nan,-nan,54.793252
8111,-nan,-nan,54.798043
8112,-nan,-nan,54.802915
8113,-nan,-nan,54.807771
8114,-nan,-nan,54.812661
8115,-nan,-nan,54.817469
8116,-nan,-nan,54.822274
8117,-nan,-nan,54.827089
8118,-nan,-nan,54.831912
8119,-nan,-nan,54.836757
8120,-nan,-nan,54.841566
8121,-nan,-nan,54.846372
8122,-nan,-nan,54.851161
8123,-nan,-nan,54.855977
8124,-nan,-nan,54.860788
8125,-nan,-nan,54.865648
8126,-nan,-nan,54.870487
8127,-nan,-nan,54.875271
8128,-nan,-nan,54.880086
8129,-nan,-nan,54.884872
8130,-nan,-nan,54.889685
8131,-nan,-nan,54.894507
8132,-nan,-nan,54.899347
8133,-nan,-nan,54.904198
8134,-nan,-nan,54.90897
8135,-nan,-nan,54.913726
8136,-nan,-nan,54.918547
8137,-nan,-nan,54.923369
8138,-nan,-nan,54.928174
8139,-nan,-nan,54.932966
8140,-nan,-nan,54.93776
8141,-nan,-nan,54.942595
8142,-nan,-nan,54.947392
8143,-nan,-nan,54.952225
8144,-nan,-nan,54.964403
8145,-nan,-nan,54.970691
8146,-nan,-nan,54.976493
8147,-nan,-nan,54.981464
8148,-nan,-nan,54.986476
8149,-nan,-nan,54.991409
8150,-nan,-nan,54.996344
8151,-nan,-nan,55.001317
8152,-nan,-nan,55.006247
8153,-nan,-nan,55.011094
8154,-nan,-nan,55.016032
8155,-nan,-nan,55.020861
8156,-nan,-nan,55.025745
8157,-nan,-nan,55.030551
8158,-nan,-nan,55.03542
8159,-nan,-nan,55.040355
8160,-nan,-nan,55.045213
8161,-nan,-nan,55.050047
8162,-nan,-nan,55.054885
8163,-nan,-nan,55.059688
8164,-nan,-nan,55.064483
8165,-nan,-nan,55.069253
8166,-nan,-nan,55.07404
8167,-nan,-nan,55.078959
8168,-nan,-nan,55.083751
8169,-nan,-nan,55.088578
8170,-nan,-nan,55.093341
8171,-nan,-nan,55.098132
8172,-nan,-nan,55.102926
8173,-nan,-nan,55.107725
8174,-nan,-nan,55.112532
8175,-nan,-nan,55.117339
8176,-nan,-nan,55.122159
8177,-nan,-nan,55.126971
8178,-nan,-nan,55.131789
8179,-nan,-nan,55.136569
8180,-nan,-nan,55.141375
8181,-nan,-nan,55.146201
8182,-nan,-nan,55.151014
8183,-nan,-nan,55.155848
8184,-nan,-nan,55.16065
8185,-nan,-nan,55.165445
8186,-nan,-nan,55.17023
8187,-nan,-nan,55.175013
8188,-nan,-nan,55.179832
8189,-nan,-nan,55.184628
8190,-nan,-nan,55.189408
8191,-nan,-nan,55.194226
8192,-nan,-nan,55.199011
8193,-nan,-nan,55.203851
8194,-nan,-nan,55.208677
8195,-nan,-nan,55.213488
8196,-nan,-nan,55.218274
8197,-nan,-nan,55.223058
8198,-nan,-nan,55.227862
8199,-nan,-nan,55.232683
8200,-nan,-nan,55.23748
8201,-nan,-nan,55.242302
8202,-nan,-nan,55.247131
8203,-nan,-nan,55.251971
8204,-nan,-nan,55.256787
8205,-nan,-nan,55.261584
8206,-nan,-nan,55.26636
8207,-nan,-nan,55.271163
8208,-nan,-nan,55.275951
8209,-nan,-nan,55.280783
8210,-nan,-nan,55.285607
8211,-nan,-nan,55.290427
8212,-nan,-nan,55.295233
8213,-nan,-nan,55.30004
8214,-nan,-nan,55.304903
8215,-nan,-nan,55.309696
8216,-nan,-nan,55.314539
8217,-nan,-nan,55.319332
8218,-nan,-nan,55.324106
8219,-nan,-nan,55.32892
8220,-nan,-nan,55.333683
8221,-nan,-nan,55.338507
8222,-nan,-nan,55.343301
8223,-nan,-nan,55.348089
8224,-nan,-nan,55.352861
8225,-nan,-nan,55.357696
8226,-nan,-nan,55.362491
8227,-nan,-nan,55.367247
8228,-nan,-nan,55.37205
8229,-nan,-nan,55.376949
8230,-nan,-nan,55.381712
8231,-nan,-nan,55.386518
8232,-nan,-nan,55.391329
8233,-nan,-nan,55.396127
8234,-nan,-nan,55.400898
8235,-nan,-nan,55.405703
8236,-nan,-nan,55.410517
8237,-nan,-nan,55.415312
8238,-nan,-nan,55.420136
8239,-nan,-nan,55.424985
8240,-nan,-nan,55.429804
8241,-nan,-nan,55.434627
8242,-nan,-nan,55.439416
8243,-nan,-nan,55.444201
8244,-nan,-nan,55.448984
8245,-nan,-nan,55.453821
8246,-nan,-nan,55.45861
8247,-nan,-nan,55.463483
8248,-nan,-nan,55.468316
8249,-nan,-nan,55.473133
8250,-nan,-nan,55.477909
8251,-nan,-nan,55.482726
8252,-nan,-nan,55.48751
8253,-nan,-nan,55.492328
8254,-nan,-nan,55.497124
8255,-nan,-nan,55.501903
8256,-nan,-nan,55.506712
8257,-nan,-nan,55.511568
8258,-nan,-nan,55.516329
8259,-nan,-nan,55.521126
8260,-nan,-nan,55.525962
8261,-nan,-nan,55.530764
8262,-nan,-nan,55.535527
8263,-nan,-nan,55.540356
8264,-nan,-nan,55.545103
8265,-nan,-nan,55.549884
8266,-nan,-nan,55.554702
8267,-nan,-nan,55.559504
8268,-nan,-nan,55.564264
8269,-nan,-nan,55.569007
8270,-nan,-nan,55.573822
8271,-nan,-nan,55.578614
8272,-nan,-nan,55.583428
8273,-nan,-nan,55.588243
8274,-nan,-nan,55.593051
8275,-nan,-nan,55.597875
8276,-nan,-nan,55.602717
8277,-nan,-nan,55.607567
8278,-nan,-nan,55.612387
8279,-nan,-nan,55.617183
8280,-nan,-nan,55.622004
8281,-nan,-nan,55.626809
8282,-nan,-nan,55.63159
8283,-nan,-nan,55.636436
8284,-nan,-nan,55.641221
8285,-nan,-nan,55.646091
8286,-nan,-nan,55.661449
8287,-nan,-nan,55.666455
8288,-nan,-nan,55.671287
8289,-nan,-nan,55.676116
8290,-nan,-nan,55.680944
8291,-nan,-nan,55.685771
8292,-nan,-nan,55.690575
8293,-nan,-nan,55.695362
8294,-nan,-nan,55.700214
8295,-nan,-nan,55.705079
8296,-nan,-nan,55.709911
8297,-nan,-nan,55.714768
8298,-nan,-nan,55.71957
8299,-nan,-nan,55.7244
8300,-nan,-nan,55.729324
8301,-nan,-nan,55.734102
8302,-nan,-nan,55.738906
8303,-nan,-nan,55.743689
8304,-nan,-nan,55.74847
8305,-nan,-nan,55.753298
8306,-nan,-nan,55.758103
8307,-nan,-nan,55.762951
8308,-nan,-nan,55.76777
8309,-nan,-nan,55.772546
8310,-nan,-nan,55.777324
8311,-nan,-nan,55.782094
8312,-nan,-nan,55.786879
8313,-nan,-nan,55.791674
8314,-nan,-nan,55.796425
8315,-nan,-nan,55.8012
8316,-nan,-nan,55.806031
8317,-nan,-nan,55.810806
8318,-nan,-nan,55.815609
8319,-nan,-nan,55.820423
8320,-nan,-nan,55.825164
8321,-nan,-nan,55.829946
8322,-nan,-nan,55.834708
8323,-nan,-nan,55.839482
8324,-nan,-nan,55.844242
8325,-nan,-nan,55.849057
8326,-nan,-nan,55.853872
8327,-nan,-nan,55.858645
8328,-nan,-nan,55.863437
8329,-nan,-nan,55.86822
8330,-nan,-nan,55.873035
8331,-nan,-nan,55.877811
8332,-nan,-nan,55.88262
8333,-nan,-nan,55.887399
8334,-nan,-nan,55.892161
8335,-nan,-nan,55.896993
8336,-nan,-nan,55.901771
8337,-nan,-nan,55.906625
8338,-nan,-nan,55.911419
8339,-nan,-nan,55.916193
8340,-nan,-nan,55.920951
8341,-nan,-nan,55.925703
8342,-nan,-nan,55.930491
8343,-nan,-nan,55.935303
8344,-nan,-nan,55.940106
8345,-nan,-nan,55.944931
8346,-nan,-nan,55.949712
8347,-nan,-nan,55.954485
8348,-nan,-nan,55.959251
8349,-nan,-nan,55.964029
8350,-nan,-nan,55.968871
8351,-nan,-nan,55.973698
