iter,f,grad_norm,time_ms
5426,-nan,-nan,25.184069
5427,-nan,-nan,25.188943
5428,-nan,-nan,25.193778
5429,-nan,-nan,25.198573
5430,-nan,-nan,25.20345
5431,-nan,-nan,25.208243
5432,-nan,-nan,25.213089
5433,-nan,-nan,25.217955
5434,-nan,-nan,25.222811
5435,-nan,-nan,25.227627
5436,-nan,-nan,25.232458
5437,-nan,-nan,25.237225
5438,-nan,-nan,25.242043
5439,-nan,-nan,25.246896
5440,-nan,-nan,25.251681
5441,-nan,-nan,25.256518
5442,-nan,-nan,25.261277
5443,-nan,-nan,25.266095
5444,-nan,-nan,25.270882
5445,-nan,-nan,25.275687
5446,-nan,-nan,25.280523
5447,-nan,-nan,25.285346
5448,-nan,-nan,25.290126
5449,-nan,-nan,25.295014
5450,-nan,-nan,25.299874
5451,-nan,-nan,25.304661
5452,-nan,-nan,25.309482
5453,-nan,-nan,25.314353
5454,-nan,-nan,25.319127
5455,-nan,-nan,25.323955
5456,-nan,-nan,25.328747
5457,-nan,-nan,25.333494
5458,-nan,-nan,25.338346
5459,-nan,-nan,25.343193
5460,-nan,-nan,25.35692
5461,-nan,-nan,25.363108
5462,-nan,-nan,25.368929
5463,-nan,-nan,25.374637
5464,-nan,-nan,25.380109
5465,-nan,-nan,25.385092
5466,-nan,-nan,25.389978
5467,-nan,-nan,25.394859
5468,-nan,-nan,25.399698
5469,-nan,-nan,25.404569
5470,-nan,-nan,25.40946
5471,-nan,-nan,25.414315
5472,-nan,-nan,25.419256
5473,-nan,-nan,25.424033
5474,-nan,-nan,25.429015
5475,-nan,-nan,25.433832
5476,-nan,-nan,25.43865
5477,-nan,-nan,25.443485
5478,-nan,-nan,25.448279
5479,-nan,-nan,25.453038
5480,-nan,-nan,25.457837
5481,-nan,-nan,25.462641
5482,-nan,-nan,25.467509
5483,-nan,-nan,25.47234
5484,-nan,-nan,25.477195
5485,-nan,-nan,25.481973
5486,-nan,-nan,25.486824
5487,-nan,-nan,25.491652
5488,-nan,-nan,25.496453
5489,-nan,-nan,25.501449
5490,-nan,-nan,25.506271
5491,-nan,-nan,25.511126
5492,-nan,-nan,25.515978
5493,-nan,-nan,25.520761
5494,-nan,-nan,25.525632
5495,-nan,-nan,25.530489
5496,-nan,-nan,25.535318
5497,-nan,-nan,25.540115
5498,-nan,-nan,25.544954
5499,-nan,-nan,25.549749
5500,-nan,-nan,25.554506
5501,-nan,-nan,25.559294
5502,-nan,-nan,25.564098
5503,-nan,-nan,25.568883
5504,-nan,-nan,25.573797
5505,-nan,-nan,25.578553
5506,-nan,-nan,25.583369
5507,-nan,-nan,25.588182
5508,-nan,-nan,25.592935
5509,-nan,-nan,25.597702
5510,-nan,-nan,25.602493
5511,-nan,-nan,25.607272
5512,-nan,-nan,25.612057
5513,-nan,-nan,25.616933
5514,-nan,-nan,25.621778
5515,-nan,-nan,25.626528
5516,-nan,-nan,25.631333
5517,-nan,-nan,25.636087
5518,-nan,-nan,25.640885
5519,-nan,-nan,25.645641
5520,-nan,-nan,25.650436
5521,-nan,-nan,25.655205
5522,-nan,-nan,25.660024
5523,-nan,-nan,25.664839
5524,-nan,-nan,25.669654
5525,-nan,-nan,25.674457
5526,-nan,-nan,25.679258
5527,-nan,-nan,25.684117
5528,-nan,-nan,25.68894
5529,-nan,-nan,25.693732
5530,-nan,-nan,25.698529
5531,-nan,-nan,25.703297
5532,-nan,-nan,25.708123
5533,-nan,-nan,25.712964
5534,-nan,-nan,25.717765
5535,-nan,-nan,25.722555
5536,-nan,-nan,25.727333
5537,-nan,-nan,25.73212
5538,-nan,-nan,25.736913
5539,-nan,-nan,25.741775
5540,-nan,-nan,25.746727
5541,-nan,-nan,25.751516
5542,-nan,-nan,25.756386
5543,-nan,-nan,25.761212
5544,-nan,-nan,25.766023
5545,-nan,-nan,25.770842
5546,-nan,-nan,25.775657
5547,-nan,-nan,25.780435
5548,-nan,-nan,25.785231
5549,-nan,-nan,25.790082
5550,-nan,-nan,25.795001
5551,-nan,-nan,25.799815
5552,-nan,-nan,25.804579
5553,-nan,-nan,25.809386
5554,-nan,-nan,25.814246
5555,-nan,-nan,25.819049
5556,-nan,-nan,25.823966
5557,-nan,-nan,25.828748
5558,-nan,-nan,25.833674
5559,-nan,-nan,25.838455
5560,-nan,-nan,25.843249
5561,-nan,-nan,25.848046
5562,-nan,-nan,25.852807
5563,-nan,-nan,25.857601
5564,-nan,-nan,25.862394
5565,-nan,-nan,25.867188
5566,-nan,-nan,25.871973
5567,-nan,-nan,25.87676
5568,-nan,-nan,25.88158
5569,-nan,-nan,25.886386
5570,-nan,-nan,25.891192
5571,-nan,-nan,25.896004
5572,-nan,-nan,25.900891
5573,-nan,-nan,25.905696
5574,-nan,-nan,25.910464
5575,-nan,-nan,25.915249
5576,-nan,-nan,25.92002
5577,-nan,-nan,25.924874
5578,-nan,-nan,25.929688
5579,-nan,-nan,25.934532
5580,-nan,-nan,25.939289
5581,-nan,-nan,25.944107
5582,-nan,-nan,25.948914
5583,-nan,-nan,25.953723
5584,-nan,-nan,25.958486
5585,-nan,-nan,25.963365
5586,-nan,-nan,25.968178
5587,-nan,-nan,25.972987
5588,-nan,-nan,25.977815
5589,-nan,-nan,25.982592
5590,-nan,-nan,25.987364
5591,-nan,-nan,25.99216
5592,-nan,-nan,25.996957
5593,-nan,-nan,26.001795
5594,-nan,-nan,26.006607
5595,-nan,-nan,26.011499
5596,-nan,-nan,26.016317
5597,-nan,-nan,26.021122
5598,-nan,-nan,26.025941
5599,-nan,-nan,26.030741
5600,-nan,-nan,26.035521
5601,-nan,-nan,26.040375
5602,-nan,-nan,26.045151
5603,-nan,-nan,26.049983
5604,-nan,-nan,26.05477
5605,-nan,-nan,26.059618
5606,-nan,-nan,26.064424
5607,-nan,-nan,26.069264
5608,-nan,-nan,26.074054
5609,-nan,-nan,26.078869
5610,-nan,-nan,26.083677
5611,-nan,-nan,26.08847
5612,-nan,-nan,26.093266
5613,-nan,-nan,26.0981
5614,-nan,-nan,26.10296
5615,-nan,-nan,26.107805
5616,-nan,-nan,26.11259
5617,-nan,-nan,26.117407
5618,-nan,-nan,26.122249
5619,-nan,-nan,26.127038
5620,-nan,-nan,26.13181
5621,-nan,-nan,26.136561
5622,-nan,-nan,26.141358
5623,-nan,-nan,26.146148
5624,-nan,-nan,26.15109
5625,-nan,-nan,26.155912
5626,-nan,-nan,26.160728
5627,-nan,-nan,26.165497
5628,-nan,-nan,26.170298
5629,-nan,-nan,26.175044
5630,-nan,-nan,26.179849
5631,-nan,-nan,26.184666
5632,-nan,-nan,26.189506
5633,-nan,-nan,26.194297
5634,-nan,-nan,26.199137
5635,-nan,-nan,26.203935
5636,-nan,-nan,26.208696
5637,-nan,-nan,26.21346
5638,-nan,-nan,26.218262
5639,-nan,-nan,26.223036
5640,-nan,-nan,26.227841
5641,-nan,-nan,26.232637
5642,-nan,-nan,26.237404
5643,-nan,-nan,26.242161
5644,-nan,-nan,26.246946
5645,-nan,-nan,26.25176
5646,-nan,-nan,26.256536
5647,-nan,-nan,26.26133
5648,-nan,-nan,26.266149
5649,-nan,-nan,26.270935
5650,-nan,-nan,26.275724
5651,-nan,-nan,26.280558
5652,-nan,-nan,26.285342
5653,-nan,-nan,26.290162
5654,-nan,-nan,26.294929
5655,-nan,-nan,26.299707
5656,-nan,-nan,26.304522
5657,-nan,-nan,26.30935
5658,-nan,-nan,26.314171
5659,-nan,-nan,26.318993
5660,-nan,-nan,26.323791
5661,-nan,-nan,26.328569
5662,-nan,-nan,26.333326
5663,-nan,-nan,26.338109
5664,-nan,-nan,26.342931
5665,-nan,-nan,26.34775
5666,-nan,-nan,26.35271
5667,-nan,-nan,26.357524
5668,-nan,-nan,26.362304
5669,-nan,-nan,26.367067
5670,-nan,-nan,26.371903
5671,-nan,-nan,26.376677
5672,-nan,-nan,26.381462
5673,-nan,-nan,26.386226
5674,-nan,-nan,26.391002
5675,-nan,-nan,26.395811
5676,-nan,-nan,26.400601
5677,-nan,-nan,26.405442
5678,-nan,-nan,26.410237
5679,-nan,-nan,26.415017
5680,-nan,-nan,26.419842
5681,-nan,-nan,26.424635
5682,-nan,-nan,26.429414
5683,-nan,-nan,26.434194
5684,-nan,-nan,26.43899
5685,-nan,-nan,26.443791
5686,-nan,-nan,26.448603
5687,-nan,-nan,26.45338
5688,-nan,-nan,26.458141
5689,-nan,-nan,26.46292
5690,-nan,-nan,26.46769
5691,-nan,-nan,26.472463
5692,-nan,-nan,26.477271
5693,-nan,-nan,26.482029
5694,-nan,-nan,26.486862
5695,-nan,-nan,26.491639
5696,-nan,-nan,26.496443
5697,-nan,-nan,26.501217
5698,-nan,-nan,26.506038
5699,-nan,-nan,26.510806
5700,-nan,-nan,26.515605
5701,-nan,-nan,26.520393
5702,-nan,-nan,26.525207
5703,-nan,-nan,26.530011
5704,-nan,-nan,26.534797
5705,-nan,-nan,26.53961
5706,-nan,-nan,26.544646
5707,-nan,-nan,26.549458
5708,-nan,-nan,26.554301
5709,-nan,-nan,26.559137
5710,-nan,-nan,26.563965
5711,-nan,-nan,26.568905
5712,-nan,-nan,26.573738
5713,-nan,-nan,26.578531
5714,-nan,-nan,26.583335
5715,-nan,-nan,26.588141
5716,-nan,-nan,26.592965
5717,-nan,-nan,26.597796
5718,-nan,-nan,26.602557
5719,-nan,-nan,26.607532
5720,-nan,-nan,26.612315
5721,-nan,-nan,26.617153
5722,-nan,-nan,26.621961
5723,-nan,-nan,26.626789
5724,-nan,-nan,26.631653
5725,-nan,-nan,26.636473
5726,-nan,-nan,26.641312
5727,-nan,-nan,26.646115
5728,-nan,-nan,26.651
5729,-nan,-nan,26.655906
5730,-nan,-nan,26.66073
5731,-nan,-nan,26.665528
5732,-nan,-nan,26.67033
5733,-nan,-nan,26.675114
5734,-nan,-nan,26.679905
5735,-nan,-nan,26.684687
5736,-nan,-nan,26.689819
5737,-nan,-nan,26.694632
5738,-nan,-nan,26.699388
5739,-nan,-nan,26.704126
5740,-nan,-nan,26.717648
5741,-nan,-nan,26.722483
5742,-nan,-nan,26.727285
5743,-nan,-nan,26.732075
5744,-nan,-nan,26.736905
5745,-nan,-nan,26.741741
5746,-nan,-nan,26.746556
5747,-nan,-nan,26.751394
5748,-nan,-nan,26.756208
5749,-nan,-nan,26.760964
5750,-nan,-nan,26.765734
5751,-nan,-nan,26.770506
5752,-nan,-nan,26.77532
5753,-nan,-nan,26.780175
5754,-nan,-nan,26.784994
5755,-nan,-nan,26.789771
5756,-nan,-nan,26.794524
5757,-nan,-nan,26.799277
5758,-nan,-nan,26.804087
5759,-nan,-nan,26.808888
5760,-nan,-nan,26.813661
5761,-nan,-nan,26.818503
5762,-nan,-nan,26.823256
5763,-nan,-nan,26.828035
5764,-nan,-nan,26.83298
5765,-nan,-nan,26.837772
5766,-nan,-nan,26.842561
5767,-nan,-nan,26.847346
5768,-nan,-nan,26.852162
5769,-nan,-nan,26.857094
5770,-nan,-nan,26.861934
5771,-nan,-nan,26.866772
5772,-nan,-nan,26.871574
5773,-nan,-nan,26.876322
5774,-nan,-nan,26.880892
5775,-nan,-nan,26.885473
5776,-nan,-nan,26.890115
5777,-nan,-nan,26.894999
5778,-nan,-nan,26.899812
5779,-nan,-nan,26.904639
5780,-nan,-nan,26.909421
5781,-nan,-nan,26.914257
5782,-nan,-nan,26.919127
5783,-nan,-nan,26.923982
5784,-nan,-nan,26.928784
5785,-nan,-nan,26.93359
5786,-nan,-nan,26.938431
5787,-nan,-nan,26.943401
5788,-nan,-nan,26.948185
5789,-nan,-nan,26.95301
5790,-nan,-nan,26.957876
5791,-nan,-nan,26.9627
5792,-nan,-nan,26.967554
5793,-nan,-nan,26.972376
5794,-nan,-nan,26.977186
5795,-nan,-nan,26.981941
5796,-nan,-nan,26.986677
5797,-nan,-nan,26.991448
5798,-nan,-nan,26.996383
5799,-nan,-nan,27.001197
5800,-nan,-nan,27.006073
5801,-nan,-nan,27.010876
5802,-nan,-nan,27.015687
5803,-nan,-nan,27.020479
5804,-nan,-nan,27.025433
5805,-nan,-nan,27.030199
5806,-nan,-nan,27.035045
5807,-nan,-nan,27.039848
5808,-nan,-nan,27.044662
5809,-nan,-nan,27.049472
5810,-nan,-nan,27.054266
5811,-nan,-nan,27.059045
5812,-nan,-nan,27.063883
5813,-nan,-nan,27.068689
5814,-nan,-nan,27.073492
5815,-nan,-nan,27.078425
5816,-nan,-nan,27.083188
5817,-nan,-nan,27.087983
5818,-nan,-nan,27.092756
5819,-nan,-nan,27.097567
5820,-nan,-nan,27.102377
5821,-nan,-nan,27.107158
5822,-nan,-nan,27.112005
5823,-nan,-nan,27.116858
5824,-nan,-nan,27.12169
5825,-nan,-nan,27.126496
5826,-nan,-nan,27.131309
5827,-nan,-nan,27.136101
5828,-nan,-nan,27.140912
5829,-nan,-nan,27.145725
5830,-nan,-nan,27.150534
5831,-nan,-nan,27.155422
5832,-nan,-nan,27.160219
5833,-nan,-nan,27.165003
5834,-nan,-nan,27.169799
5835,-nan,-nan,27.174619
5836,-nan,-nan,27.179415
5837,-nan,-nan,27.184217
5838,-nan,-nan,27.189028
5839,-nan,-nan,27.193818
5840,-nan,-nan,27.198588
5841,-nan,-nan,27.203373
5842,-nan,-nan,27.208185
5843,-nan,-nan,27.212933
5844,-nan,-nan,27.21774
5845,-nan,-nan,27.222531
5846,-nan,-nan,27.22735
5847,-nan,-nan,27.232136
5848,-nan,-nan,27.236929
5849,-nan,-nan,27.241682
5850,-nan,-nan,27.246486
5851,-nan,-nan,27.251289
5852,-nan,-nan,27.256067
5853,-nan,-nan,27.260894
5854,-nan,-nan,27.265671
5855,-nan,-nan,27.270457
5856,-nan,-nan,27.275278
5857,-nan,-nan,27.280051
5858,-nan,-nan,27.284857
5859,-nan,-nan,27.289619
5860,-nan,-nan,27.294382
5861,-nan,-nan,27.299168
5862,-nan,-nan,27.30396
5863,-nan,-nan,27.30873
5864,-nan,-nan,27.313532
5865,-nan,-nan,27.318344
5866,-nan,-nan,27.323149
5867,-nan,-nan,27.327945
5868,-nan,-nan,27.332727
5869,-nan,-nan,27.337528
5870,-nan,-nan,27.342363
5871,-nan,-nan,27.347141
5872,-nan,-nan,27.360747
5873,-nan,-nan,27.366843
5874,-nan,-nan,27.372614
5875,-nan,-nan,27.378449
5876,-nan,-nan,27.384011
5877,-nan,-nan,27.388994
5878,-nan,-nan,27.393907
5879,-nan,-nan,27.398707
5880,-nan,-nan,27.40363
5881,-nan,-nan,27.408545
5882,-nan,-nan,27.413405
5883,-nan,-nan,27.418332
5884,-nan,-nan,27.42328
5885,-nan,-nan,27.428134
5886,-nan,-nan,27.432974
5887,-nan,-nan,27.437813
5888,-nan,-nan,27.442672
5889,-nan,-nan,27.44748
5890,-nan,-nan,27.452263
5891,-nan,-nan,27.45717
5892,-nan,-nan,27.462015
5893,-nan,-nan,27.466809
5894,-nan,-nan,27.471649
5895,-nan,-nan,27.476463
5896,-nan,-nan,27.481218
5897,-nan,-nan,27.486018
5898,-nan,-nan,27.490819
5899,-nan,-nan,27.495696
5900,-nan,-nan,27.500528
5901,-nan,-nan,27.505365
5902,-nan,-nan,27.510143
5903,-nan,-nan,27.514946
5904,-nan,-nan,27.519845
5905,-nan,-nan,27.524621
5906,-nan,-nan,27.52946
5907,-nan,-nan,27.534226
5908,-nan,-nan,27.539005
5909,-nan,-nan,27.543809
5910,-nan,-nan,27.548638
5911,-nan,-nan,27.553401
5912,-nan,-nan,27.558166
5913,-nan,-nan,27.563008
5914,-nan,-nan,27.567783
5915,-nan,-nan,27.572579
5916,-nan,-nan,27.577306
5917,-nan,-nan,27.582099
5918,-nan,-nan,27.586995
5919,-nan,-nan,27.591834
5920,-nan,-nan,27.596613
5921,-nan,-nan,27.601395
5922,-nan,-nan,27.606187
5923,-nan,-nan,27.610949
5924,-nan,-nan,27.615718
5925,-nan,-nan,27.620532
5926,-nan,-nan,27.625351
5927,-nan,-nan,27.630133
5928,-nan,-nan,27.634924
5929,-nan,-nan,27.639705
5930,-nan,-nan,27.644497
5931,-nan,-nan,27.649317
5932,-nan,-nan,27.65411
5933,-nan,-nan,27.658922
5934,-nan,-nan,27.663777
5935,-nan,-nan,27.668572
5936,-nan,-nan,27.673338
5937,-nan,-nan,27.678113
5938,-nan,-nan,27.68295
5939,-nan,-nan,27.687773
5940,-nan,-nan,27.692504
5941,-nan,-nan,27.697276
5942,-nan,-nan,27.702116
5943,-nan,-nan,27.706934
5944,-nan,-nan,27.711747
5945,-nan,-nan,27.716588
5946,-nan,-nan,27.721449
5947,-nan,-nan,27.726196
5948,-nan,-nan,27.730986
5949,-nan,-nan,27.735768
5950,-nan,-nan,27.740547
5951,-nan,-nan,27.74536
5952,-nan,-nan,27.750158
5953,-nan,-nan,27.754983
5954,-nan,-nan,27.759783
5955,-nan,-nan,27.764612
5956,-nan,-nan,27.769401
5957,-nan,-nan,27.774219
5958,-nan,-nan,27.779042
5959,-nan,-nan,27.783841
5960,-nan,-nan,27.788627
5961,-nan,-nan,27.793442
5962,-nan,-nan,27.798305
5963,-nan,-nan,27.803127
5964,-nan,-nan,27.80792
5965,-nan,-nan,27.812749
5966,-nan,-nan,27.81757
5967,-nan,-nan,27.822385
5968,-nan,-nan,27.827217
5969,-nan,-nan,27.83201
5970,-nan,-nan,27.836769
5971,-nan,-nan,27.841626
5972,-nan,-nan,27.84641
5973,-nan,-nan,27.85121
5974,-nan,-nan,27.85603
5975,-nan,-nan,27.860866
5976,-nan,-nan,27.865738
5977,-nan,-nan,27.870585
5978,-nan,-nan,27.875436
5979,-nan,-nan,27.880275
5980,-nan,-nan,27.885085
5981,-nan,-nan,27.889772
5982,-nan,-nan,27.89438
5983,-nan,-nan,27.899051
5984,-nan,-nan,27.904007
5985,-nan,-nan,27.908917
5986,-nan,-nan,27.913836
5987,-nan,-nan,27.918647
5988,-nan,-nan,27.923507
5989,-nan,-nan,27.928344
5990,-nan,-nan,27.933181
5991,-nan,-nan,27.937997
5992,-nan,-nan,27.942769
5993,-nan,-nan,27.947527
5994,-nan,-nan,27.952266
5995,-nan,-nan,27.957059
5996,-nan,-nan,27.96189
5997,-nan,-nan,27.96664
5998,-nan,-nan,27.971464
5999,-nan,-nan,27.976282
6000,-nan,-nan,27.981045
6001,-nan,-nan,27.985837
6002,-nan,-nan,27.99062
6003,-nan,-nan,27.995436
6004,-nan,-nan,28.000236
6005,-nan,-nan,28.00512
6006,-nan,-nan,28.009979
6007,-nan,-nan,28.014983
6008,-nan,-nan,28.019809
6009,-nan,-nan,28.024622
6010,-nan,-nan,28.029458
6011,-nan,-nan,28.0343
6012,-nan,-nan,28.039146
6013,-nan,-nan,28.043939
6014,-nan,-nan,28.048732
6015,-nan,-nan,28.053545
6016,-nan,-nan,28.058337
6017,-nan,-nan,28.063152
6018,-nan,-nan,28.06802
6019,-nan,-nan,28.072875
6020,-nan,-nan,28.077654
6021,-nan,-nan,28.082469
6022,-nan,-nan,28.087284
6023,-nan,-nan,28.092142
6024,-nan,-nan,28.09697
6025,-nan,-nan,28.10184
6026,-nan,-nan,28.106643
6027,-nan,-nan,28.111429
6028,-nan,-nan,28.116289
6029,-nan,-nan,28.121138
6030,-nan,-nan,28.126006
6031,-nan,-nan,28.130841
6032,-nan,-nan,28.135624
6033,-nan,-nan,28.140399
6034,-nan,-nan,28.145181
6035,-nan,-nan,28.150012
6036,-nan,-nan,28.15481
6037,-nan,-nan,28.159629
6038,-nan,-nan,28.164488
6039,-nan,-nan,28.169025
6040,-nan,-nan,28.173501
6041,-nan,-nan,28.178315
6042,-nan,-nan,28.183089
6043,-nan,-nan,28.187916
6044,-nan,-nan,28.192758
6045,-nan,-nan,28.197519
6046,-nan,-nan,28.202406
6047,-nan,-nan,28.207236
6048,-nan,-nan,28.212062
6049,-nan,-nan,28.216886
6050,-nan,-nan,28.221676
6051,-nan,-nan,28.226445
6052,-nan,-nan,28.231252
6053,-nan,-nan,28.236041
6054,-nan,-nan,28.240835
6055,-nan,-nan,28.245645
6056,-nan,-nan,28.250451
6057,-nan,-nan,28.255276
6058,-nan,-nan,28.260072
6059,-nan,-nan,28.264851
6060,-nan,-nan,28.269678
6061,-nan,-nan,28.274453
6062,-nan,-nan,28.279235
6063,-nan,-nan,28.284056
6064,-nan,-nan,28.288861
6065,-nan,-nan,28.293667
6066,-nan,-nan,28.298436
6067,-nan,-nan,28.30322
6068,-nan,-nan,28.307997
6069,-nan,-nan,28.32144
6070,-nan,-nan,28.326286
6071,-nan,-nan,28.331139
6072,-nan,-nan,28.335978
6073,-nan,-nan,28.340781
6074,-nan,-nan,28.345608
6075,-nan,-nan,28.350383
6076,-nan,-nan,28.355278
6077,-nan,-nan,28.360037
6078,-nan,-nan,28.364837
6079,-nan,-nan,28.369624
6080,-nan,-nan,28.374416
6081,-nan,-nan,28.379182
6082,-nan,-nan,28.38396
6083,-nan,-nan,28.388766
6084,-nan,-nan,28.393567
6085,-nan,-nan,28.398278
6086,-nan,-nan,28.402782
6087,-nan,-nan,28.407441
6088,-nan,-nan,28.412355
6089,-nan,-nan,28.417178
6090,-nan,-nan,28.422001
6091,-nan,-nan,28.426859
6092,-nan,-nan,28.431583
6093,-nan,-nan,28.436447
6094,-nan,-nan,28.441344
6095,-nan,-nan,28.45018
6096,-nan,-nan,28.455389
6097,-nan,-nan,28.460317
6098,-nan,-nan,28.465259
6099,-nan,-nan,28.470089
6100,-nan,-nan,28.474898
6101,-nan,-nan,28.479668
6102,-nan,-nan,28.484441
6103,-nan,-nan,28.4893
6104,-nan,-nan,28.494167
6105,-nan,-nan,28.498967
6106,-nan,-nan,28.503757
6107,-nan,-nan,28.508533
6108,-nan,-nan,28.51333
6109,-nan,-nan,28.51814
6110,-nan,-nan,28.522965
6111,-nan,-nan,28.527827
6112,-nan,-nan,28.532653
6113,-nan,-nan,28.537481
6114,-nan,-nan,28.542279
6115,-nan,-nan,28.547068
6116,-nan,-nan,28.551841
6117,-nan,-nan,28.55662
6118,-nan,-nan,28.561408
6119,-nan,-nan,28.56624
6120,-nan,-nan,28.571017
6121,-nan,-nan,28.575859
6122,-nan,-nan,28.580653
6123,-nan,-nan,28.58545
6124,-nan,-nan,28.590251
6125,-nan,-nan,28.595057
6126,-nan,-nan,28.599857
6127,-nan,-nan,28.604619
6128,-nan,-nan,28.609371
6129,-nan,-nan,28.614283
6130,-nan,-nan,28.619111
6131,-nan,-nan,28.6239
6132,-nan,-nan,28.628758
6133,-nan,-nan,28.633536
6134,-nan,-nan,28.6383
6135,-nan,-nan,28.643083
6136,-nan,-nan,28.647853
6137,-nan,-nan,28.652649
6138,-nan,-nan,28.65741
6139,-nan,-nan,28.662173
6140,-nan,-nan,28.666959
6141,-nan,-nan,28.671686
6142,-nan,-nan,28.676435
6143,-nan,-nan,28.681204
6144,-nan,-nan,28.686025
6145,-nan,-nan,28.690793
6146,-nan,-nan,28.695607
6147,-nan,-nan,28.700384
6148,-nan,-nan,28.70522
6149,-nan,-nan,28.710025
6150,-nan,-nan,28.714865
6151,-nan,-nan,28.719721
6152,-nan,-nan,28.724612
6153,-nan,-nan,28.729447
6154,-nan,-nan,28.734261
6155,-nan,-nan,28.739046
6156,-nan,-nan,28.743848
6157,-nan,-nan,28.748707
6158,-nan,-nan,28.753524
6159,-nan,-nan,28.758313
6160,-nan,-nan,28.76314
6161,-nan,-nan,28.767935
6162,-nan,-nan,28.772893
6163,-nan,-nan,28.77767
6164,-nan,-nan,28.782452
6165,-nan,-nan,28.787226
6166,-nan,-nan,28.792028
6167,-nan,-nan,28.796802
6168,-nan,-nan,28.80163
6169,-nan,-nan,28.806457
6170,-nan,-nan,28.811214
6171,-nan,-nan,28.816071
6172,-nan,-nan,28.820857
6173,-nan,-nan,28.825594
6174,-nan,-nan,28.830479
6175,-nan,-nan,28.835282
6176,-nan,-nan,28.840058
6177,-nan,-nan,28.844847
6178,-nan,-nan,28.849617
6179,-nan,-nan,28.854415
6180,-nan,-nan,28.85918
6181,-nan,-nan,28.864038
6182,-nan,-nan,28.868826
6183,-nan,-nan,28.873555
6184,-nan,-nan,28.878313
6185,-nan,-nan,28.88308
6186,-nan,-nan,28.887837
6187,-nan,-nan,28.892645
6188,-nan,-nan,28.89743
6189,-nan,-nan,28.90221
6190,-nan,-nan,28.907034
6191,-nan,-nan,28.911832
6192,-nan,-nan,28.916644
6193,-nan,-nan,28.921439
6194,-nan,-nan,28.926274
6195,-nan,-nan,28.931091
6196,-nan,-nan,28.935942
6197,-nan,-nan,28.940726
6198,-nan,-nan,28.945547
6199,-nan,-nan,28.950303
6200,-nan,-nan,28.955115
6201,-nan,-nan,28.959956
6202,-nan,-nan,28.964734
6203,-nan,-nan,28.969514
6204,-nan,-nan,28.97435
6205,-nan,-nan,28.979169
6206,-nan,-nan,28.983983
6207,-nan,-nan,28.988761
6208,-nan,-nan,28.993566
6209,-nan,-nan,28.998371
6210,-nan,-nan,29.003394
6211,-nan,-nan,29.008163
6212,-nan,-nan,29.012917
6213,-nan,-nan,29.017694
6214,-nan,-nan,29.022427
6215,-nan,-nan,29.027212
6216,-nan,-nan,29.032019
6217,-nan,-nan,29.036812
6218,-nan,-nan,29.041631
6219,-nan,-nan,29.046368
6220,-nan,-nan,29.051139
6221,-nan,-nan,29.055914
6222,-nan,-nan,29.060739
6223,-nan,-nan,29.065563
6224,-nan,-nan,29.070387
6225,-nan,-nan,29.075177
6226,-nan,-nan,29.07998
6227,-nan,-nan,29.084777
6228,-nan,-nan,29.089543
6229,-nan,-nan,29.094309
6230,-nan,-nan,29.099094
6231,-nan,-nan,29.103867
6232,-nan,-nan,29.10865
6233,-nan,-nan,29.113414
6234,-nan,-nan,29.118236
6235,-nan,-nan,29.122991
6236,-nan,-nan,29.12782
6237,-nan,-nan,29.13265
6238,-nan,-nan,29.137472
6239,-nan,-nan,29.142241
6240,-nan,-nan,29.147068
6241,-nan,-nan,29.151921
6242,-nan,-nan,29.156777
6243,-nan,-nan,29.161622
6244,-nan,-nan,29.166411
6245,-nan,-nan,29.171286
6246,-nan,-nan,29.176076
6247,-nan,-nan,29.180864
6248,-nan,-nan,29.185702
6249,-nan,-nan,29.190501
6250,-nan,-nan,29.195269
6251,-nan,-nan,29.200049
6252,-nan,-nan,29.204925
6253,-nan,-nan,29.209727
6254,-nan,-nan,29.21449
6255,-nan,-nan,29.219326
6256,-nan,-nan,29.224183
6257,-nan,-nan,29.228968
6258,-nan,-nan,29.233753
6259,-nan,-nan,29.238521
6260,-nan,-nan,29.243348
6261,-nan,-nan,29.248145
6262,-nan,-nan,29.252974
6263,-nan,-nan,29.257818
6264,-nan,-nan,29.262723
6265,-nan,-nan,29.267533
6266,-nan,-nan,29.272294
6267,-nan,-nan,29.277067
6268,-nan,-nan,29.281928
6269,-nan,-nan,29.286731
6270,-nan,-nan,29.291529
6271,-nan,-nan,29.296365
6272,-nan,-nan,29.301145
6273,-nan,-nan,29.30597
6274,-nan,-nan,29.310787
6275,-nan,-nan,29.315608
6276,-nan,-nan,29.320406
6277,-nan,-nan,29.325246
6278,-nan,-nan,29.330072
6279,-nan,-nan,29.33485
6280,-nan,-nan,29.339646
6281,-nan,-nan,29.344448
6282,-nan,-nan,29.349224
6283,-nan,-nan,29.353964
6284,-nan,-nan,29.36738
6285,-nan,-nan,29.373383
6286,-nan,-nan,29.379072
6287,-nan,-nan,29.383986
6288,-nan,-nan,29.38882
6289,-nan,-nan,29.393759
6290,-nan,-nan,29.398703
6291,-nan,-nan,29.403497
6292,-nan,-nan,29.408059
6293,-nan,-nan,29.412806
6294,-nan,-nan,29.417583
6295,-nan,-nan,29.422488
6296,-nan,-nan,29.427283
6297,-nan,-nan,29.432174
6298,-nan,-nan,29.437028
6299,-nan,-nan,29.441834
