iter,f,grad_norm,time_ms
10939,-1666.59,6.76717,55.5527
10940,-1666.7,6.76713,55.5552
10941,-1666.82,6.76709,55.5577
10942,-1666.93,6.76704,55.5601
10943,-1667.05,6.767,55.5625
10944,-1667.16,6.76696,55.5649
10945,-1667.28,6.76691,55.5673
10946,-1667.39,6.76687,55.5697
10947,-1667.51,6.76683,55.5722
10948,-1667.62,6.76678,55.5746
10949,-1667.74,6.76674,55.577
10950,-1667.85,6.7667,55.5794
10951,-1667.96,6.76665,55.5934
10952,-1668.08,6.76661,55.6006
10953,-1668.19,6.76657,55.6031
10954,-1668.31,6.76652,55.6055
10955,-1668.42,6.76648,55.608
10956,-1668.54,6.76644,55.6105
10957,-1668.65,6.76639,55.6129
10958,-1668.77,6.76635,55.6153
10959,-1668.88,6.76631,55.6177
10960,-1669,6.76626,55.6201
10961,-1669.11,6.76622,55.6225
10962,-1669.23,6.76618,55.6249
10963,-1669.34,6.76613,55.6274
10964,-1669.46,6.76609,55.6298
10965,-1669.57,6.76605,55.6322
10966,-1669.69,6.76601,55.6346
10967,-1669.8,6.76596,55.637
10968,-1669.92,6.76592,55.6395
10969,-1670.03,6.76588,55.6419
10970,-1670.14,6.76583,55.6444
10971,-1670.26,6.76579,55.6468
10972,-1670.37,6.76575,55.6492
10973,-1670.49,6.7657,55.6516
10974,-1670.6,6.76566,55.654
10975,-1670.72,6.76562,55.6564
10976,-1670.83,6.76557,55.6587
10977,-1670.95,6.76553,55.6611
10978,-1671.06,6.76549,55.6636
10979,-1671.18,6.76544,55.666
10980,-1671.29,6.7654,55.6685
10981,-1671.41,6.76536,55.671
10982,-1671.52,6.76531,55.6734
10983,-1671.64,6.76527,55.6758
10984,-1671.75,6.76523,55.6781
10985,-1671.87,6.76519,55.6806
10986,-1671.98,6.76514,55.683
10987,-1672.09,6.7651,55.6854
10988,-1672.21,6.76506,55.6878
10989,-1672.32,6.76501,55.6902
10990,-1672.44,6.76497,55.6926
10991,-1672.55,6.76493,55.6951
10992,-1672.67,6.76488,55.6975
10993,-1672.78,6.76484,55.7
10994,-1672.9,6.7648,55.7024
10995,-1673.01,6.76475,55.705
10996,-1673.13,6.76471,55.7074
10997,-1673.24,6.76467,55.7098
10998,-1673.36,6.76462,55.7123
10999,-1673.47,6.76458,55.7147
11000,-1673.59,6.76454,55.7171
11001,-1673.7,6.76449,55.7313
11002,-1673.82,6.76445,55.7387
11003,-1673.93,6.76441,55.7411
11004,-1674.04,6.76437,55.7436
11005,-1674.16,6.76432,55.7461
11006,-1674.27,6.76428,55.7484
11007,-1674.39,6.76424,55.7508
11008,-1674.5,6.76419,55.7532
11009,-1674.62,6.76415,55.7557
11010,-1674.73,6.76411,55.758
11011,-1674.85,6.76406,55.7604
11012,-1674.96,6.76402,55.7629
11013,-1675.08,6.76398,55.7653
11014,-1675.19,6.76393,55.7678
11015,-1675.31,6.76389,55.7703
11016,-1675.42,6.76385,55.7727
11017,-1675.54,6.76381,55.7751
11018,-1675.65,6.76376,55.7776
11019,-1675.76,6.76372,55.7801
11020,-1675.88,6.76368,55.7825
11021,-1675.99,6.76363,55.7849
11022,-1676.11,6.76359,55.7873
11023,-1676.22,6.76355,55.7897
11024,-1676.34,6.7635,55.7921
11025,-1676.45,6.76346,55.7945
11026,-1676.57,6.76342,55.7969
11027,-1676.68,6.76337,55.7995
11028,-1676.8,6.76333,55.8019
11029,-1676.91,6.76329,55.8043
11030,-1677.03,6.76325,55.8067
11031,-1677.14,6.7632,55.8092
11032,-1677.25,6.76316,55.8116
11033,-1677.37,6.76312,55.814
11034,-1677.48,6.76307,55.8165
11035,-1677.6,6.76303,55.8189
11036,-1677.71,6.76299,55.8213
11037,-1677.83,6.76294,55.8237
11038,-1677.94,6.7629,55.8261
11039,-1678.06,6.76286,55.8286
11040,-1678.17,6.76281,55.831
11041,-1678.29,6.76277,55.8334
11042,-1678.4,6.76273,55.8359
11043,-1678.52,6.76269,55.8383
11044,-1678.63,6.76264,55.8476
11045,-1678.74,6.7626,55.8514
11046,-1678.86,6.76256,55.855
11047,-1678.97,6.76251,55.8583
11048,-1679.09,6.76247,55.8614
11049,-1679.2,6.76243,55.8641
11050,-1679.32,6.76238,55.8669
11051,-1679.43,6.76234,55.8815
11052,-1679.55,6.7623,55.8937
11053,-1679.66,6.76226,55.8964
11054,-1679.78,6.76221,55.8989
11055,-1679.89,6.76217,55.9014
11056,-1680.01,6.76213,55.904
11057,-1680.12,6.76208,55.9065
11058,-1680.23,6.76204,55.909
11059,-1680.35,6.762,55.9115
11060,-1680.46,6.76195,55.914
11061,-1680.58,6.76191,55.9164
11062,-1680.69,6.76187,55.9188
11063,-1680.81,6.76183,55.9212
11064,-1680.92,6.76178,55.9237
11065,-1681.04,6.76174,55.9261
11066,-1681.15,6.7617,55.9285
11067,-1681.27,6.76165,55.931
11068,-1681.38,6.76161,55.9335
11069,-1681.49,6.76157,55.936
11070,-1681.61,6.76152,55.9384
11071,-1681.72,6.76148,55.9409
11072,-1681.84,6.76144,55.9433
11073,-1681.95,6.7614,55.9457
11074,-1682.07,6.76135,55.9482
11075,-1682.18,6.76131,55.9506
11076,-1682.3,6.76127,55.9531
11077,-1682.41,6.76122,55.9557
11078,-1682.53,6.76118,55.9581
11079,-1682.64,6.76114,55.9606
11080,-1682.75,6.76109,55.963
11081,-1682.87,6.76105,55.9654
11082,-1682.98,6.76101,55.9679
11083,-1683.1,6.76097,55.9703
11084,-1683.21,6.76092,55.9729
11085,-1683.33,6.76088,55.9754
11086,-1683.44,6.76084,55.9778
11087,-1683.56,6.76079,55.9802
11088,-1683.67,6.76075,55.9826
11089,-1683.79,6.76071,55.9851
11090,-1683.9,6.76067,55.9875
11091,-1684.01,6.76062,55.99
11092,-1684.13,6.76058,55.9925
11093,-1684.24,6.76054,55.9949
11094,-1684.36,6.76049,55.9973
11095,-1684.47,6.76045,55.9997
11096,-1684.59,6.76041,56.0021
11097,-1684.7,6.76036,56.0046
11098,-1684.82,6.76032,56.007
11099,-1684.93,6.76028,56.0095
11100,-1685.05,6.76024,56.0119
11101,-1685.16,6.76019,56.0378
11102,-1685.27,6.76015,56.0423
11103,-1685.39,6.76011,56.0457
11104,-1685.5,6.76006,56.0484
11105,-1685.62,6.76002,56.0511
11106,-1685.73,6.75998,56.0537
11107,-1685.85,6.75994,56.0563
11108,-1685.96,6.75989,56.0587
11109,-1686.08,6.75985,56.0612
11110,-1686.19,6.75981,56.0638
11111,-1686.3,6.75976,56.0663
11112,-1686.42,6.75972,56.0688
11113,-1686.53,6.75968,56.0712
11114,-1686.65,6.75964,56.0736
11115,-1686.76,6.75959,56.0761
11116,-1686.88,6.75955,56.0786
11117,-1686.99,6.75951,56.081
11118,-1687.11,6.75946,56.0835
11119,-1687.22,6.75942,56.086
11120,-1687.34,6.75938,56.0885
11121,-1687.45,6.75934,56.091
11122,-1687.56,6.75929,56.0935
11123,-1687.68,6.75925,56.0959
11124,-1687.79,6.75921,56.0984
11125,-1687.91,6.75916,56.1007
11126,-1688.02,6.75912,56.1032
11127,-1688.14,6.75908,56.1057
11128,-1688.25,6.75904,56.1081
11129,-1688.37,6.75899,56.1106
11130,-1688.48,6.75895,56.1131
11131,-1688.59,6.75891,56.1156
11132,-1688.71,6.75886,56.118
11133,-1688.82,6.75882,56.1205
11134,-1688.94,6.75878,56.1229
11135,-1689.05,6.75874,56.1253
11136,-1689.17,6.75869,56.1278
11137,-1689.28,6.75865,56.1303
11138,-1689.4,6.75861,56.1327
11139,-1689.51,6.75856,56.1352
11140,-1689.62,6.75852,56.1376
11141,-1689.74,6.75848,56.14
11142,-1689.85,6.75844,56.1477
11143,-1689.97,6.75839,56.1504
11144,-1690.08,6.75835,56.1529
11145,-1690.2,6.75831,56.1553
11146,-1690.31,6.75826,56.1578
11147,-1690.43,6.75822,56.1602
11148,-1690.54,6.75818,56.1627
11149,-1690.65,6.75814,56.1651
11150,-1690.77,6.75809,56.1675
11151,-1690.88,6.75805,56.1831
11152,-1691,6.75801,56.1861
11153,-1691.11,6.75796,56.1889
11154,-1691.23,6.75792,56.1913
11155,-1691.34,6.75788,56.1937
11156,-1691.46,6.75784,56.1962
11157,-1691.57,6.75779,56.1986
11158,-1691.68,6.75775,56.201
11159,-1691.8,6.75771,56.2034
11160,-1691.91,6.75766,56.206
11161,-1692.03,6.75762,56.2084
11162,-1692.14,6.75758,56.2109
11163,-1692.26,6.75754,56.2133
11164,-1692.37,6.75749,56.2158
11165,-1692.49,6.75745,56.2181
11166,-1692.6,6.75741,56.2206
11167,-1692.71,6.75736,56.223
11168,-1692.83,6.75732,56.2254
11169,-1692.94,6.75728,56.2279
11170,-1693.06,6.75724,56.2303
11171,-1693.17,6.75719,56.2327
11172,-1693.29,6.75715,56.2351
11173,-1693.4,6.75711,56.2376
11174,-1693.51,6.75707,56.2401
11175,-1693.63,6.75702,56.2425
11176,-1693.74,6.75698,56.2449
11177,-1693.86,6.75694,56.2473
11178,-1693.97,6.75689,56.2498
11179,-1694.09,6.75685,56.2523
11180,-1694.2,6.75681,56.2547
11181,-1694.32,6.75677,56.2571
11182,-1694.43,6.75672,56.2595
11183,-1694.54,6.75668,56.2619
11184,-1694.66,6.75664,56.2643
11185,-1694.77,6.75659,56.2667
11186,-1694.89,6.75655,56.2691
11187,-1695,6.75651,56.2715
11188,-1695.12,6.75647,56.274
11189,-1695.23,6.75642,56.2764
11190,-1695.35,6.75638,56.2789
11191,-1695.46,6.75634,56.2813
11192,-1695.57,6.7563,56.2837
11193,-1695.69,6.75625,56.2862
11194,-1695.8,6.75621,56.2886
11195,-1695.92,6.75617,56.291
11196,-1696.03,6.75612,56.2935
11197,-1696.15,6.75608,56.2959
11198,-1696.26,6.75604,56.2983
11199,-1696.37,6.756,56.3008
11200,-1696.49,6.75595,56.3033
11201,-1696.6,6.75591,56.3173
11202,-1696.72,6.75587,56.3202
11203,-1696.83,6.75583,56.3226
11204,-1696.95,6.75578,56.3251
11205,-1697.06,6.75574,56.3275
11206,-1697.17,6.7557,56.3299
11207,-1697.29,6.75565,56.3323
11208,-1697.4,6.75561,56.3347
11209,-1697.52,6.75557,56.3372
11210,-1697.63,6.75553,56.3396
11211,-1697.75,6.75548,56.342
11212,-1697.86,6.75544,56.3445
11213,-1697.98,6.7554,56.347
11214,-1698.09,6.75536,56.3495
11215,-1698.2,6.75531,56.3519
11216,-1698.32,6.75527,56.3542
11217,-1698.43,6.75523,56.3566
11218,-1698.55,6.75519,56.359
11219,-1698.66,6.75514,56.3615
11220,-1698.78,6.7551,56.3639
11221,-1698.89,6.75506,56.3663
11222,-1699,6.75501,56.3687
11223,-1699.12,6.75497,56.3711
11224,-1699.23,6.75493,56.3736
11225,-1699.35,6.75489,56.3761
11226,-1699.46,6.75484,56.3785
11227,-1699.58,6.7548,56.3809
11228,-1699.69,6.75476,56.3833
11229,-1699.8,6.75472,56.3857
11230,-1699.92,6.75467,56.3882
11231,-1700.03,6.75463,56.3906
11232,-1700.15,6.75459,56.3931
11233,-1700.26,6.75454,56.3955
11234,-1700.38,6.7545,56.3979
11235,-1700.49,6.75446,56.4004
11236,-1700.6,6.75442,56.4029
11237,-1700.72,6.75437,56.4053
11238,-1700.83,6.75433,56.4077
11239,-1700.95,6.75429,56.4101
11240,-1701.06,6.75425,56.4126
11241,-1701.18,6.7542,56.415
11242,-1701.29,6.75416,56.4174
11243,-1701.4,6.75412,56.4199
11244,-1701.52,6.75408,56.4223
11245,-1701.63,6.75403,56.4248
11246,-1701.75,6.75399,56.4272
11247,-1701.86,6.75395,56.4296
11248,-1701.98,6.75391,56.432
11249,-1702.09,6.75386,56.4345
11250,-1702.2,6.75382,56.4369
11251,-1702.32,6.75378,56.4506
11252,-1702.43,6.75373,56.4536
11253,-1702.55,6.75369,56.456
11254,-1702.66,6.75365,56.4584
11255,-1702.78,6.75361,56.4609
11256,-1702.89,6.75356,56.4633
11257,-1703,6.75352,56.4658
11258,-1703.12,6.75348,56.4683
11259,-1703.23,6.75344,56.4707
11260,-1703.35,6.75339,56.4732
11261,-1703.46,6.75335,56.4757
11262,-1703.58,6.75331,56.4781
11263,-1703.69,6.75327,56.4806
11264,-1703.8,6.75322,56.483
11265,-1703.92,6.75318,56.4855
11266,-1704.03,6.75314,56.488
11267,-1704.15,6.7531,56.4905
11268,-1704.26,6.75305,56.4931
11269,-1704.38,6.75301,56.4956
11270,-1704.49,6.75297,56.498
11271,-1704.6,6.75293,56.5007
11272,-1704.72,6.75288,56.5032
11273,-1704.83,6.75284,56.5056
11274,-1704.95,6.7528,56.5081
11275,-1705.06,6.75275,56.5105
11276,-1705.18,6.75271,56.5131
11277,-1705.29,6.75267,56.5156
11278,-1705.4,6.75263,56.518
11279,-1705.52,6.75258,56.5205
11280,-1705.63,6.75254,56.5229
11281,-1705.75,6.7525,56.5254
11282,-1705.86,6.75246,56.5278
11283,-1705.97,6.75241,56.5303
11284,-1706.09,6.75237,56.5326
11285,-1706.2,6.75233,56.5351
11286,-1706.32,6.75229,56.5376
11287,-1706.43,6.75224,56.54
11288,-1706.55,6.7522,56.5425
11289,-1706.66,6.75216,56.545
11290,-1706.77,6.75212,56.5476
11291,-1706.89,6.75207,56.55
11292,-1707,6.75203,56.5525
11293,-1707.12,6.75199,56.555
11294,-1707.23,6.75195,56.5575
11295,-1707.35,6.7519,56.56
11296,-1707.46,6.75186,56.5624
11297,-1707.57,6.75182,56.5648
11298,-1707.69,6.75178,56.5672
11299,-1707.8,6.75173,56.5696
11300,-1707.92,6.75169,56.572
11301,-1708.03,6.75165,56.5857
11302,-1708.14,6.75161,56.5886
11303,-1708.26,6.75156,56.591
11304,-1708.37,6.75152,56.5935
11305,-1708.49,6.75148,56.5959
11306,-1708.6,6.75144,56.5983
11307,-1708.72,6.75139,56.6008
11308,-1708.83,6.75135,56.6032
11309,-1708.94,6.75131,56.6056
11310,-1709.06,6.75127,56.6081
11311,-1709.17,6.75122,56.6105
11312,-1709.29,6.75118,56.613
11313,-1709.4,6.75114,56.6154
11314,-1709.52,6.7511,56.6179
11315,-1709.63,6.75105,56.6204
11316,-1709.74,6.75101,56.6228
11317,-1709.86,6.75097,56.6252
11318,-1709.97,6.75093,56.6277
11319,-1710.09,6.75088,56.6301
11320,-1710.2,6.75084,56.6397
11321,-1710.31,6.7508,56.6422
11322,-1710.43,6.75076,56.6447
11323,-1710.54,6.75071,56.6471
11324,-1710.66,6.75067,56.6496
11325,-1710.77,6.75063,56.6521
11326,-1710.89,6.75059,56.6545
11327,-1711,6.75054,56.657
11328,-1711.11,6.7505,56.6594
11329,-1711.23,6.75046,56.6619
11330,-1711.34,6.75042,56.6644
11331,-1711.46,6.75037,56.6668
11332,-1711.57,6.75033,56.6692
11333,-1711.68,6.75029,56.6716
11334,-1711.8,6.75025,56.674
11335,-1711.91,6.7502,56.6765
11336,-1712.03,6.75016,56.6789
11337,-1712.14,6.75012,56.6813
11338,-1712.25,6.75008,56.6838
11339,-1712.37,6.75003,56.6862
11340,-1712.48,6.74999,56.6887
11341,-1712.6,6.74995,56.6911
11342,-1712.71,6.74991,56.6935
11343,-1712.83,6.74986,56.6959
11344,-1712.94,6.74982,56.707
11345,-1713.05,6.74978,56.7109
11346,-1713.17,6.74974,56.7146
11347,-1713.28,6.74969,56.718
11348,-1713.4,6.74965,56.721
11349,-1713.51,6.74961,56.7238
11350,-1713.62,6.74957,56.7265
11351,-1713.74,6.74952,56.7414
11352,-1713.85,6.74948,56.7444
11353,-1713.97,6.74944,56.7471
11354,-1714.08,6.7494,56.7497
11355,-1714.19,6.74935,56.7523
11356,-1714.31,6.74931,56.7548
11357,-1714.42,6.74927,56.7573
11358,-1714.54,6.74923,56.7598
11359,-1714.65,6.74919,56.7619
11360,-1714.77,6.74914,56.7644
11361,-1714.88,6.7491,56.7666
11362,-1714.99,6.74906,56.7688
11363,-1715.11,6.74902,56.7712
11364,-1715.22,6.74897,56.7739
11365,-1715.34,6.74893,56.7762
11366,-1715.45,6.74889,56.7788
11367,-1715.56,6.74885,56.7814
11368,-1715.68,6.7488,56.7839
11369,-1715.79,6.74876,56.7864
11370,-1715.91,6.74872,56.7888
11371,-1716.02,6.74868,56.7913
11372,-1716.13,6.74863,56.7939
11373,-1716.25,6.74859,56.7963
11374,-1716.36,6.74855,56.7987
11375,-1716.48,6.74851,56.8012
11376,-1716.59,6.74846,56.8037
11377,-1716.7,6.74842,56.8061
11378,-1716.82,6.74838,56.8087
11379,-1716.93,6.74834,56.8112
11380,-1717.05,6.74829,56.8137
11381,-1717.16,6.74825,56.8161
11382,-1717.28,6.74821,56.8185
11383,-1717.39,6.74817,56.8209
11384,-1717.5,6.74813,56.8234
11385,-1717.62,6.74808,56.826
11386,-1717.73,6.74804,56.8285
11387,-1717.85,6.748,56.831
11388,-1717.96,6.74796,56.8336
11389,-1718.07,6.74791,56.8359
11390,-1718.19,6.74787,56.8384
11391,-1718.3,6.74783,56.8408
11392,-1718.42,6.74779,56.8433
11393,-1718.53,6.74774,56.8457
11394,-1718.64,6.7477,56.8481
11395,-1718.76,6.74766,56.8506
11396,-1718.87,6.74762,56.853
11397,-1718.99,6.74757,56.8554
11398,-1719.1,6.74753,56.8579
11399,-1719.21,6.74749,56.8604
11400,-1719.33,6.74745,56.8629
11401,-1719.44,6.74741,56.8936
11402,-1719.56,6.74736,56.8979
11403,-1719.67,6.74732,56.9016
11404,-1719.78,6.74728,56.905
11405,-1719.9,6.74724,56.9081
11406,-1720.01,6.74719,56.9109
11407,-1720.13,6.74715,56.9136
11408,-1720.24,6.74711,56.9161
11409,-1720.35,6.74707,56.9187
11410,-1720.47,6.74702,56.9213
11411,-1720.58,6.74698,56.9238
11412,-1720.7,6.74694,56.9263
11413,-1720.81,6.7469,56.9289
11414,-1720.92,6.74686,56.9314
11415,-1721.04,6.74681,56.9339
11416,-1721.15,6.74677,56.9364
11417,-1721.27,6.74673,56.9388
11418,-1721.38,6.74669,56.9414
11419,-1721.49,6.74664,56.9439
11420,-1721.61,6.7466,56.9463
11421,-1721.72,6.74656,56.9488
11422,-1721.84,6.74652,56.9513
11423,-1721.95,6.74647,56.9538
11424,-1722.06,6.74643,56.9562
11425,-1722.18,6.74639,56.9587
11426,-1722.29,6.74635,56.9612
11427,-1722.41,6.74631,56.9637
11428,-1722.52,6.74626,56.9663
11429,-1722.63,6.74622,56.9688
11430,-1722.75,6.74618,56.9712
11431,-1722.86,6.74614,56.9738
11432,-1722.98,6.74609,56.9762
11433,-1723.09,6.74605,56.9786
11434,-1723.2,6.74601,56.9811
11435,-1723.32,6.74597,56.9836
11436,-1723.43,6.74592,56.986
11437,-1723.55,6.74588,56.9884
11438,-1723.66,6.74584,56.9909
11439,-1723.77,6.7458,56.9933
11440,-1723.89,6.74576,56.9957
11441,-1724,6.74571,56.9981
11442,-1724.12,6.74567,57.0006
11443,-1724.23,6.74563,57.0031
11444,-1724.34,6.74559,57.0056
11445,-1724.46,6.74554,57.008
11446,-1724.57,6.7455,57.0105
11447,-1724.69,6.74546,57.0129
11448,-1724.8,6.74542,57.0154
11449,-1724.91,6.74538,57.0178
11450,-1725.03,6.74533,57.0203
11451,-1725.14,6.74529,57.035
11452,-1725.26,6.74525,57.0379
11453,-1725.37,6.74521,57.0403
11454,-1725.48,6.74516,57.0429
11455,-1725.6,6.74512,57.0454
11456,-1725.71,6.74508,57.0479
11457,-1725.83,6.74504,57.0504
11458,-1725.94,6.745,57.0529
11459,-1726.05,6.74495,57.0554
11460,-1726.17,6.74491,57.0579
11461,-1726.28,6.74487,57.0603
11462,-1726.4,6.74483,57.0628
11463,-1726.51,6.74478,57.0653
11464,-1726.62,6.74474,57.0677
11465,-1726.74,6.7447,57.07
11466,-1726.85,6.74466,57.0725
11467,-1726.97,6.74462,57.075
11468,-1727.08,6.74457,57.0775
11469,-1727.19,6.74453,57.0799
11470,-1727.31,6.74449,57.0824
11471,-1727.42,6.74445,57.0848
11472,-1727.54,6.7444,57.0873
11473,-1727.65,6.74436,57.0897
11474,-1727.76,6.74432,57.0921
11475,-1727.88,6.74428,57.0945
11476,-1727.99,6.74424,57.0969
11477,-1728.1,6.74419,57.0994
11478,-1728.22,6.74415,57.1018
11479,-1728.33,6.74411,57.1043
11480,-1728.45,6.74407,57.1067
11481,-1728.56,6.74402,57.1092
11482,-1728.67,6.74398,57.1116
11483,-1728.79,6.74394,57.114
11484,-1728.9,6.7439,57.1165
11485,-1729.02,6.74386,57.1189
11486,-1729.13,6.74381,57.1214
11487,-1729.24,6.74377,57.124
11488,-1729.36,6.74373,57.1264
11489,-1729.47,6.74369,57.1288
11490,-1729.59,6.74364,57.1312
11491,-1729.7,6.7436,57.1337
11492,-1729.81,6.74356,57.1362
11493,-1729.93,6.74352,57.1386
11494,-1730.04,6.74348,57.1411
11495,-1730.16,6.74343,57.1436
11496,-1730.27,6.74339,57.146
11497,-1730.38,6.74335,57.1485
11498,-1730.5,6.74331,57.1509
11499,-1730.61,6.74327,57.1534
11500,-1730.72,6.74322,57.1558
11501,-1730.84,6.74318,57.1696
11502,-1730.95,6.74314,57.1726
11503,-1731.07,6.7431,57.1751
11504,-1731.18,6.74305,57.1776
11505,-1731.29,6.74301,57.1801
11506,-1731.41,6.74297,57.1825
11507,-1731.52,6.74293,57.185
11508,-1731.64,6.74289,57.1874
11509,-1731.75,6.74284,57.1898
11510,-1731.86,6.7428,57.1922
11511,-1731.98,6.74276,57.1947
11512,-1732.09,6.74272,57.1971
11513,-1732.2,6.74268,57.1995
11514,-1732.32,6.74263,57.2019
11515,-1732.43,6.74259,57.2043
11516,-1732.55,6.74255,57.2067
11517,-1732.66,6.74251,57.2094
11518,-1732.77,6.74246,57.2118
11519,-1732.89,6.74242,57.2142
11520,-1733,6.74238,57.2166
11521,-1733.12,6.74234,57.219
11522,-1733.23,6.7423,57.2214
11523,-1733.34,6.74225,57.2238
11524,-1733.46,6.74221,57.2262
11525,-1733.57,6.74217,57.2286
11526,-1733.69,6.74213,57.231
11527,-1733.8,6.74209,57.2334
11528,-1733.91,6.74204,57.2359
11529,-1734.03,6.742,57.2383
11530,-1734.14,6.74196,57.2407
11531,-1734.25,6.74192,57.2432
11532,-1734.37,6.74188,57.2456
11533,-1734.48,6.74183,57.248
11534,-1734.6,6.74179,57.2504
11535,-1734.71,6.74175,57.2529
11536,-1734.82,6.74171,57.2554
11537,-1734.94,6.74166,57.2577
11538,-1735.05,6.74162,57.2602
11539,-1735.16,6.74158,57.2626
11540,-1735.28,6.74154,57.2651
11541,-1735.39,6.7415,57.2675
11542,-1735.51,6.74145,57.2699
11543,-1735.62,6.74141,57.2724
11544,-1735.73,6.74137,57.2749
11545,-1735.85,6.74133,57.2773
11546,-1735.96,6.74129,57.2797
11547,-1736.08,6.74124,57.2821
11548,-1736.19,6.7412,57.2846
11549,-1736.3,6.74116,57.287
11550,-1736.42,6.74112,57.2894
11551,-1736.53,6.74108,57.3033
11552,-1736.64,6.74103,57.3062
11553,-1736.76,6.74099,57.3086
11554,-1736.87,6.74095,57.3111
11555,-1736.99,6.74091,57.3135
11556,-1737.1,6.74087,57.3159
11557,-1737.21,6.74082,57.3184
11558,-1737.33,6.74078,57.3208
11559,-1737.44,6.74074,57.3234
11560,-1737.55,6.7407,57.3258
11561,-1737.67,6.74066,57.3282
11562,-1737.78,6.74061,57.3306
11563,-1737.9,6.74057,57.3331
11564,-1738.01,6.74053,57.3357
11565,-1738.12,6.74049,57.3382
11566,-1738.24,6.74045,57.3406
11567,-1738.35,6.7404,57.343
11568,-1738.47,6.74036,57.3455
11569,-1738.58,6.74032,57.3479
11570,-1738.69,6.74028,57.3503
11571,-1738.81,6.74024,57.3527
11572,-1738.92,6.74019,57.3551
11573,-1739.03,6.74015,57.3575
11574,-1739.15,6.74011,57.36
11575,-1739.26,6.74007,57.3624
11576,-1739.38,6.74002,57.3648
11577,-1739.49,6.73998,57.3673
11578,-1739.6,6.73994,57.3697
11579,-1739.72,6.7399,57.3721
11580,-1739.83,6.73986,57.3745
11581,-1739.94,6.73981,57.377
11582,-1740.06,6.73977,57.3794
11583,-1740.17,6.73973,57.3818
11584,-1740.29,6.73969,57.3842
11585,-1740.4,6.73965,57.3866
11586,-1740.51,6.7396,57.3891
11587,-1740.63,6.73956,57.3965
11588,-1740.74,6.73952,57.399
11589,-1740.85,6.73948,57.4015
11590,-1740.97,6.73944,57.404
11591,-1741.08,6.73939,57.4064
11592,-1741.2,6.73935,57.4088
11593,-1741.31,6.73931,57.4113
11594,-1741.42,6.73927,57.4138
11595,-1741.54,6.73923,57.4163
11596,-1741.65,6.73919,57.4188
11597,-1741.76,6.73914,57.4212
11598,-1741.88,6.7391,57.4237
11599,-1741.99,6.73906,57.4261
11600,-1742.11,6.73902,57.4286
11601,-1742.22,6.73898,57.4426
11602,-1742.33,6.73893,57.4455
11603,-1742.45,6.73889,57.4481
11604,-1742.56,6.73885,57.4506
11605,-1742.67,6.73881,57.4532
11606,-1742.79,6.73877,57.4556
11607,-1742.9,6.73872,57.4581
11608,-1743.02,6.73868,57.4606
11609,-1743.13,6.73864,57.4631
11610,-1743.24,6.7386,57.4656
11611,-1743.36,6.73856,57.4682
11612,-1743.47,6.73851,57.4706
11613,-1743.58,6.73847,57.4731
11614,-1743.7,6.73843,57.4756
11615,-1743.81,6.73839,57.4781
11616,-1743.92,6.73835,57.4805
11617,-1744.04,6.7383,57.483
11618,-1744.15,6.73826,57.4854
11619,-1744.27,6.73822,57.4878
11620,-1744.38,6.73818,57.4904
11621,-1744.49,6.73814,57.4928
11622,-1744.61,6.73809,57.4952
11623,-1744.72,6.73805,57.4976
11624,-1744.83,6.73801,57.5
11625,-1744.95,6.73797,57.5024
11626,-1745.06,6.73793,57.5049
11627,-1745.18,6.73788,57.5074
11628,-1745.29,6.73784,57.5098
11629,-1745.4,6.7378,57.5123
11630,-1745.52,6.73776,57.5148
11631,-1745.63,6.73772,57.5173
11632,-1745.74,6.73768,57.5198
11633,-1745.86,6.73763,57.5223
11634,-1745.97,6.73759,57.5247
11635,-1746.08,6.73755,57.5272
11636,-1746.2,6.73751,57.5297
11637,-1746.31,6.73747,57.5322
11638,-1746.43,6.73742,57.5346
11639,-1746.54,6.73738,57.5371
11640,-1746.65,6.73734,57.5395
11641,-1746.77,6.7373,57.5419
11642,-1746.88,6.73726,57.5444
11643,-1746.99,6.73721,57.5469
11644,-1747.11,6.73717,57.5494
11645,-1747.22,6.73713,57.5518
11646,-1747.34,6.73709,57.5542
11647,-1747.45,6.73705,57.5567
11648,-1747.56,6.737,57.5592
11649,-1747.68,6.73696,57.5616
11650,-1747.79,6.73692,57.5641
11651,-1747.9,6.73688,57.5777
11652,-1748.02,6.73684,57.5807
11653,-1748.13,6.7368,57.5832
11654,-1748.24,6.73675,57.5855
11655,-1748.36,6.73671,57.5879
11656,-1748.47,6.73667,57.5903
11657,-1748.59,6.73663,57.5928
11658,-1748.7,6.73659,57.5952
11659,-1748.81,6.73654,57.5977
11660,-1748.93,6.7365,57.6002
11661,-1749.04,6.73646,57.6027
11662,-1749.15,6.73642,57.6053
11663,-1749.27,6.73638,57.6079
11664,-1749.38,6.73634,57.6104
11665,-1749.49,6.73629,57.613
11666,-1749.61,6.73625,57.6154
11667,-1749.72,6.73621,57.618
11668,-1749.84,6.73617,57.6205
11669,-1749.95,6.73613,57.6229
11670,-1750.06,6.73608,57.6254
11671,-1750.18,6.73604,57.6278
11672,-1750.29,6.736,57.6302
11673,-1750.4,6.73596,57.6327
11674,-1750.52,6.73592,57.6351
11675,-1750.63,6.73587,57.6376
11676,-1750.74,6.73583,57.6402
11677,-1750.86,6.73579,57.6426
11678,-1750.97,6.73575,57.645
11679,-1751.08,6.73571,57.6476
