iter,f,grad_norm,time_ms
134,-17.1040833014388,0.212999254167861,0.584763
135,-17.1041514353206,0.203280831863688,0.588646
136,-17.1042154699216,0.194259281333411,0.592411
137,-17.1042752599259,0.187288381056273,0.596303
138,-17.1043310153004,0.182848427428707,0.600034
139,-17.1043832677006,0.180213303841502,0.603988
140,-17.104432682295,0.177868222289456,0.607834
141,-17.1044798179751,0.174328171477406,0.611585
142,-17.1045249545036,0.168803823539868,0.61542
143,-17.104568061023,0.161451734902997,0.619195
144,-17.1046089049105,0.153224595510744,0.623058
145,-17.1046472338564,0.145421424841441,0.626956
146,-17.1046829382737,0.139084425623487,0.630684
147,-17.1047161230221,0.134508692548809,0.634421
148,-17.1047470699472,0.131172576357733,0.63846
149,-17.1047761262974,0.12813488887395,0.642202
150,-17.1048035827898,0.124587309933203,0.646012
151,-17.1048295990138,0.120215319520973,0.649981
152,-17.1048542014893,0.115246372229024,0.653789
153,-17.1048773410164,0.110242475722811,0.657578
154,-17.1048989707012,0.105763601538935,0.661475
155,-17.1049191040374,0.10206690256615,0.665356
156,-17.1049378303136,0.0990044117424705,0.669275
157,-17.1049552898594,0.0961670390553234,0.673121
158,-17.1049716303649,0.0931526570562615,0.676957
159,-17.1049869697546,0.0897770507416476,0.680829
160,-17.105001381775,0.0861273892501915,0.684657
161,-17.1050149051621,0.0824653854738552,0.688507
162,-17.1050275651351,0.0790537301336355,0.692305
163,-17.1050393925942,0.0760074045462694,0.696393
164,-17.1050504315943,0.0732551844023125,0.700279
165,-17.1050607346978,0.0706246892328064,0.704366
166,-17.1050703528459,0.0679802446430087,0.708187
167,-17.10507932793,0.0653172189356507,0.712183
168,-17.105087692575,0.0627580532854567,0.716281
169,-17.1050954759963,0.0604589808817652,0.720061
170,-17.1051027109188,0.0584888695864402,0.724023
171,-17.1051094365052,0.0567620939136197,0.727907
172,-17.1051156954451,0.0550732087172895,0.731839
173,-17.1051215273704,0.0532079969950202,0.76935
174,-17.1051269629927,0.0510574937164566,0.773451
175,-17.1051320226498,0.0486728312946014,0.777404
176,-17.1051367200322,0.04623903461682,0.781346
177,-17.1051410687219,0.0439818929148205,0.785508
178,-17.1051450876939,0.0420515758149675,0.789342
179,-17.1051488028113,0.0404473414035455,0.793118
180,-17.1051522438382,0.0390321172194808,0.796939
181,-17.1051554390123,0.0376248359046559,0.800681
182,-17.1051584103356,0.0361054912857392,0.804571
183,-17.1051611719961,0.0344721100156419,0.808494
184,-17.1051637323694,0.0328285447935935,0.812368
185,-17.1051660980969,0.031316956578531,0.816306
186,-17.1051682778694,0.0300317526805892,0.819723
187,-17.1051702840651,0.0289639276574732,0.822767
188,-17.1051721318225,0.0280101586980957,0.826055
189,-17.1051738365339,0.0270363435715848,0.829205
190,-17.1051754113881,0.0259494364300625,0.832908
191,-17.1051768662439,0.0247366599905246,0.83661
192,-17.1051782081518,0.0234597901860266,0.839976
193,-17.105179442901,0.0222152532069514,0.843706
194,-17.1051805765568,0.0210826647562376,0.847643
195,-17.1051816161919,0.0200886354406302,0.851512
196,-17.1051825696379,0.0192048004881628,0.855324
197,-17.105183444659,0.0183770719683601,0.859294
198,-17.1051842481659,0.0175627592599513,0.863301
199,-17.1051849859077,0.0167514857648145,0.867037
200,-17.1051856626845,0.0159613496336959,0.870805
201,-17.1051862828106,0.0152180520552281,0.87467
202,-17.1051868504797,0.0145330313918822,0.878423
203,-17.1051873698433,0.0138950109223704,0.882295
204,-17.1051878448505,0.0132788350068489,0.886049
205,-17.105188279049,0.0126630338394149,0.889952
206,-17.1051886755305,0.0120428752356249,0.893852
207,-17.1051890370618,0.0114308870538899,0.897595
208,-17.1051893662972,0.0108460362714683,0.901396
209,-17.1051896659166,0.0102997872009308,0.905302
210,-17.1051899385984,0.00978880424562193,0.909204
211,-17.1051901868589,0.00929903785211048,0.913142
212,-17.1051904128796,0.00881746643877156,0.917123
213,-17.1051906184462,0.00834254573644766,0.920962
214,-17.1051908050386,0.0078860645638194,0.924799
215,-17.1051909740159,0.0074652255805691,0.928683
216,-17.1051911267791,0.00709017953605501,0.932627
217,-17.1051912648235,0.00675562646607922,0.93649
218,-17.105191389664,0.00644265743150965,0.940308
219,-17.105191502695,0.00612947631515863,0.944271
220,-17.1051916050787,0.00580339786012713,0.948168
221,-17.1051916977249,0.00546674165761435,0.95209
222,-17.1051917813641,0.0051340124190226,0.955988
223,-17.1051918566611,0.00482267830361992,0.95995
224,-17.1051919243024,0.00454305586244925,0.963819
225,-17.1051919850163,0.00429340033347916,0.967593
226,-17.1051920395318,0.00406299453500784,0.971667
227,-17.1051920885147,0.00384028735132794,0.97539
228,-17.1051921325251,0.00361992679228924,0.981205
229,-17.1051921720179,0.00340437994582464,0.985003
230,-17.1051922073771,0.00320010774716382,0.988662
231,-17.1051922389588,0.00301163411099816,0.992425
232,-17.1051922671155,0.00283784462816835,0.996117
233,-17.1051922921965,0.00267297627572828,0.999756
234,-17.1051923145311,0.00251107953181775,1.003345
235,-17.105192334412,0.00235026030761637,1.007225
236,-17.1051923520916,0.00219365297199845,1.011265
237,-17.1051923677896,0.0020466969156782,1.014935
238,-17.1051923817053,0.00191283348544588,1.01874
239,-17.1051923940255,0.00179086806198863,1.022689
240,-17.1051924049236,0.00167605375089575,1.02663
241,-17.1051924145546,0.0015639645511753,1.030381
242,-17.1051924230523,0.00145403798741775,1.03439
243,-17.1051924305319,0.00135010697449863,1.03809
244,-17.105192437097,0.00125743046348173,1.041799
245,-17.1051924428466,0.00117816632632358,1.045404
246,-17.1051924478767,0.00110875073741815,1.048943
247,-17.1051924522771,0.00104154838239562,1.052599
248,-17.1051924561261,0.000969557584949888,1.056421
249,-17.1051924594874,0.000890660485183476,1.060131
250,-17.1051924624117,0.000808909211305328,1.063756
251,-17.1051924649427,0.00073235560496347,1.067369
252,-17.1051924671225,0.000668303543091833,1.070936
253,-17.1051924689946,0.000618444818870614,1.074709
254,-17.1051924706023,0.000577672528778704,1.078291
255,-17.1051924719846,0.000537958151634473,1.081913
256,-17.1051924731735,0.000493809268448483,1.085388
257,-17.105192474193,0.000445225484129974,1.088936
258,-17.1051924750615,0.000397136841589092,1.092424
259,-17.1051924757951,0.000356087495999419,1.09613
260,-17.1051924764104,0.000325595082584501,1.099726
261,-17.1051924769244,0.000303293589554586,1.103286
262,-17.1051924773534,0.000282842612490551,1.106871
263,-17.1051924777114,0.000258675836552449,1.110551
264,-17.1051924780093,0.00022915901108967,1.114232
265,-17.1051924782551,0.000196833851243684,1.117749
266,-17.1051924784556,0.000166687944212919,1.121378
267,-17.1051924786168,0.000143173916289529,1.124993
268,-17.1051924787448,0.000127015338067152,1.128548
269,-17.1051924788454,0.000114733864282059,1.132189
270,-17.1051924789236,0.000102057427787307,1.13566
271,-17.1051924789832,8.73190717292251e-05,1.139206
272,-17.1051924790275,7.21818412460678e-05,1.143364
273,-17.1051924790593,6.0260906803181e-05,1.147319
274,-17.105192479081,5.39233042100025e-05,1.151068
275,-17.1051924790951,5.1245957097875e-05,1.15479
276,-17.1051924791032,4.80999290938602e-05,1.158773
277,-17.1051924791068,4.24515810939769e-05,1.162381
278,-17.1051924791068,3.59387815489739e-05,1.166107
279,-17.1051924791038,3.32466668053803e-05,1.169774
280,-17.1051924790986,3.71095996058731e-05,1.173399
281,-17.1051924790922,4.38949461069296e-05,1.177023
282,-17.1051924790853,4.89929967038709e-05,1.180639
283,-17.1051924790785,5.03641302387985e-05,1.18435
284,-17.105192479072,4.84029886299931e-05,1.188038
285,-17.1051924790659,4.53738164770735e-05,1.191646
286,-17.10519247906,4.42581531674229e-05,1.195312
287,-17.1051924790545,4.64375967063769e-05,1.199315
288,-17.1051924790493,5.04882800011429e-05,1.202855
289,-17.1051924790449,5.40384823039881e-05,1.206566
290,-17.1051924790414,5.57030012358287e-05,1.210166
291,-17.1051924790389,5.54956014953592e-05,1.213851
292,-17.1051924790371,5.44250514404682e-05,1.217646
293,-17.1051924790359,5.37114205195378e-05,1.221289
294,-17.1051924790353,5.39355417992099e-05,1.224757
295,-17.1051924790352,5.47364261587775e-05,1.22831
296,-17.1051924790356,5.53054351670308e-05,1.231955
297,-17.1051924790364,5.50797566182932e-05,1.2356
298,-17.1051924790378,5.40485795122256e-05,1.239249
299,-17.1051924790395,5.26186303352912e-05,1.242779
300,-17.1051924790416,5.12480313872352e-05,1.246308
301,-17.1051924790439,5.01254291068541e-05,1.249783
302,-17.1051924790464,4.912696241049e-05,1.253352
303,-17.105192479049,4.80410428585339e-05,1.256897
304,-17.1051924790517,4.68126300231468e-05,1.260417
305,-17.1051924790545,4.55900011146511e-05,1.264119
306,-17.1051924790574,4.45609853188061e-05,1.2677
307,-17.1051924790602,4.37424382425254e-05,1.27132
308,-17.1051924790631,4.29258246079994e-05,1.274913
309,-17.1051924790659,4.18299598277422e-05,1.278587
310,-17.1051924790687,4.03172406066382e-05,1.28214
311,-17.1051924790714,3.85015351604078e-05,1.285813
312,-17.1051924790741,3.66794357747594e-05,1.28945
313,-17.1051924790766,3.51285031575254e-05,1.293078
314,-17.105192479079,3.39118500677477e-05,1.296726
315,-17.1051924790814,3.28516172059257e-05,1.30038
316,-17.1051924790836,3.16931533171239e-05,1.304085
317,-17.1051924790857,3.0306815038983e-05,1.307626
318,-17.1051924790877,2.87731305684549e-05,1.311339
319,-17.1051924790896,2.73113164031672e-05,1.314902
320,-17.1051924790914,2.61086110967016e-05,1.318486
321,-17.105192479093,2.51745623305813e-05,1.322173
322,-17.1051924790945,2.43405335227109e-05,1.325887
323,-17.105192479096,2.33967062647697e-05,1.329436
324,-17.1051924790973,2.22376880201879e-05,1.33305
325,-17.1051924790985,2.09138116189441e-05,1.33661
326,-17.1051924790996,1.95775814491209e-05,1.340307
327,-17.1051924791007,1.83736056196242e-05,1.343858
328,-17.1051924791016,1.73475077591913e-05,1.347584
329,-17.1051924791025,1.64391680970495e-05,1.351197
330,-17.1051924791033,1.55559298695452e-05,1.354736
331,-17.105192479104,1.46522454218784e-05,1.358237
332,-17.1051924791046,1.37522212520409e-05,1.361892
333,-17.1051924791052,1.29111537971445e-05,1.365578
334,-17.1051924791057,1.21577327448459e-05,1.378816
335,-17.1051924791062,1.14679623520011e-05,1.382831
336,-17.1051924791067,1.07900591738439e-05,1.386756
337,-17.105192479107,1.00911927026046e-05,1.390529
338,-17.1051924791074,9.38215526891373e-06,1.394339
339,-17.1051924791077,8.70243713599418e-06,1.398084
340,-17.105192479108,8.08220139151361e-06,1.401795
341,-17.1051924791082,7.51570880526729e-06,1.40552
342,-17.1051924791084,6.97047651950981e-06,1.409195
343,-17.1051924791086,6.42196065362885e-06,1.412875
344,-17.1051924791088,5.88008089867968e-06,1.416502
345,-17.1051924791089,5.3837412219627e-06,1.420311
346,-17.105192479109,4.96629885492354e-06,1.423967
347,-17.1051924791091,4.62072403992698e-06,1.427625
348,-17.1051924791092,4.29941296223006e-06,1.431306
349,-17.1051924791093,3.95068468957764e-06,1.468813
350,-17.1051924791093,3.55723171699855e-06,1.490216
351,-17.1051924791094,3.14769962056927e-06,1.496397
352,-17.1051924791095,2.77711361186125e-06,1.502435
353,-17.1051924791095,2.48650663374128e-06,1.507908
354,-17.1051924791095,2.26905168713011e-06,1.513797
355,-17.1051924791096,2.07809589046383e-06,1.519233
356,-17.1051924791096,1.8702669573328e-06,1.524693
357,-17.1051924791096,1.6378621833081e-06,1.53041
358,-17.1051924791096,1.40879042709015e-06,1.53588
359,-17.1051924791096,1.22079611982859e-06,1.541626
360,-17.1051924791096,1.0859120382374e-06,1.547136
361,-17.1051924791097,9.77589322983283e-07,1.552657
