iter,f,grad_norm,time_ms
12596,-nan,-nan,83.122034
12597,-nan,-nan,83.126949
12598,-nan,-nan,83.131858
12599,-nan,-nan,83.13675
12600,-nan,-nan,83.141649
12601,-nan,-nan,83.146535
12602,-nan,-nan,83.151427
12603,-nan,-nan,83.156341
12604,-nan,-nan,83.161246
12605,-nan,-nan,83.166153
12606,-nan,-nan,83.171079
12607,-nan,-nan,83.176004
12608,-nan,-nan,83.180914
12609,-nan,-nan,83.185864
12610,-nan,-nan,83.190749
12611,-nan,-nan,83.195658
12612,-nan,-nan,83.200535
12613,-nan,-nan,83.205435
12614,-nan,-nan,83.210327
12615,-nan,-nan,83.215225
12616,-nan,-nan,83.220132
12617,-nan,-nan,83.22506
12618,-nan,-nan,83.22999
12619,-nan,-nan,83.234895
12620,-nan,-nan,83.239767
12621,-nan,-nan,83.244658
12622,-nan,-nan,83.249549
12623,-nan,-nan,83.254437
12624,-nan,-nan,83.259326
12625,-nan,-nan,83.264217
12626,-nan,-nan,83.269087
12627,-nan,-nan,83.273969
12628,-nan,-nan,83.278843
12629,-nan,-nan,83.283726
12630,-nan,-nan,83.288622
12631,-nan,-nan,83.293511
12632,-nan,-nan,83.298404
12633,-nan,-nan,83.303282
12634,-nan,-nan,83.308164
12635,-nan,-nan,83.313058
12636,-nan,-nan,83.317986
12637,-nan,-nan,83.322863
12638,-nan,-nan,83.327755
12639,-nan,-nan,83.332638
12640,-nan,-nan,83.337509
12641,-nan,-nan,83.3424
12642,-nan,-nan,83.347304
12643,-nan,-nan,83.352206
12644,-nan,-nan,83.357095
12645,-nan,-nan,83.361993
12646,-nan,-nan,83.366867
12647,-nan,-nan,83.371747
12648,-nan,-nan,83.376627
12649,-nan,-nan,83.381517
12650,-nan,-nan,83.386405
12651,-nan,-nan,83.391296
12652,-nan,-nan,83.396198
12653,-nan,-nan,83.401071
12654,-nan,-nan,83.406021
12655,-nan,-nan,83.410962
12656,-nan,-nan,83.415889
12657,-nan,-nan,83.420775
12658,-nan,-nan,83.42566
12659,-nan,-nan,83.430551
12660,-nan,-nan,83.435464
12661,-nan,-nan,83.440345
12662,-nan,-nan,83.445262
12663,-nan,-nan,83.450139
12664,-nan,-nan,83.455054
12665,-nan,-nan,83.459937
12666,-nan,-nan,83.464814
12667,-nan,-nan,83.469745
12668,-nan,-nan,83.474638
12669,-nan,-nan,83.479529
12670,-nan,-nan,83.484416
12671,-nan,-nan,83.489345
12672,-nan,-nan,83.494237
12673,-nan,-nan,83.499124
12674,-nan,-nan,83.504037
12675,-nan,-nan,83.508965
12676,-nan,-nan,83.513851
12677,-nan,-nan,83.518765
12678,-nan,-nan,83.523645
12679,-nan,-nan,83.528525
12680,-nan,-nan,83.533412
12681,-nan,-nan,83.53833
12682,-nan,-nan,83.543224
12683,-nan,-nan,83.548102
12684,-nan,-nan,83.553003
12685,-nan,-nan,83.557917
12686,-nan,-nan,83.562801
12687,-nan,-nan,83.567725
12688,-nan,-nan,83.572607
12689,-nan,-nan,83.577496
12690,-nan,-nan,83.58237
12691,-nan,-nan,83.587259
12692,-nan,-nan,83.592136
12693,-nan,-nan,83.597038
12694,-nan,-nan,83.601951
12695,-nan,-nan,83.606869
12696,-nan,-nan,83.611738
12697,-nan,-nan,83.616616
12698,-nan,-nan,83.621527
12699,-nan,-nan,83.626431
12700,-nan,-nan,83.631338
12701,-nan,-nan,83.636253
12702,-nan,-nan,83.641132
12703,-nan,-nan,83.646048
12704,-nan,-nan,83.650928
12705,-nan,-nan,83.655834
12706,-nan,-nan,84.54698
12707,-nan,-nan,84.56024
12708,-nan,-nan,84.565617
12709,-nan,-nan,84.570565
12710,-nan,-nan,84.575352
12711,-nan,-nan,84.580048
12712,-nan,-nan,84.58475
12713,-nan,-nan,84.589407
12714,-nan,-nan,84.594094
12715,-nan,-nan,84.59875
12716,-nan,-nan,84.60336
12717,-nan,-nan,84.607981
12718,-nan,-nan,84.612595
12719,-nan,-nan,84.617196
12720,-nan,-nan,84.621818
12721,-nan,-nan,84.626436
12722,-nan,-nan,84.631044
12723,-nan,-nan,84.635746
12724,-nan,-nan,84.640336
12725,-nan,-nan,84.644946
12726,-nan,-nan,84.649546
12727,-nan,-nan,84.654198
12728,-nan,-nan,84.658791
12729,-nan,-nan,84.663395
12730,-nan,-nan,84.667972
12731,-nan,-nan,84.672562
12732,-nan,-nan,84.677158
12733,-nan,-nan,84.681774
12734,-nan,-nan,84.686372
12735,-nan,-nan,84.690974
12736,-nan,-nan,84.695598
12737,-nan,-nan,84.700189
12738,-nan,-nan,84.704832
12739,-nan,-nan,84.709412
12740,-nan,-nan,84.714068
12741,-nan,-nan,84.718702
12742,-nan,-nan,84.723311
12743,-nan,-nan,84.727928
12744,-nan,-nan,84.732523
12745,-nan,-nan,84.73711
12746,-nan,-nan,84.741776
12747,-nan,-nan,84.746364
12748,-nan,-nan,84.75097
12749,-nan,-nan,84.755586
12750,-nan,-nan,84.760168
12751,-nan,-nan,84.764748
12752,-nan,-nan,84.76931
12753,-nan,-nan,84.773917
12754,-nan,-nan,84.778504
12755,-nan,-nan,84.783084
12756,-nan,-nan,84.78768
12757,-nan,-nan,84.792255
12758,-nan,-nan,84.796823
12759,-nan,-nan,84.801395
12760,-nan,-nan,84.80603
12761,-nan,-nan,84.810688
12762,-nan,-nan,84.815282
12763,-nan,-nan,84.819889
12764,-nan,-nan,84.824456
12765,-nan,-nan,84.829018
12766,-nan,-nan,84.833605
12767,-nan,-nan,84.838183
12768,-nan,-nan,84.842752
12769,-nan,-nan,84.847327
12770,-nan,-nan,84.851917
12771,-nan,-nan,84.856497
12772,-nan,-nan,84.861035
12773,-nan,-nan,84.865615
12774,-nan,-nan,84.870212
12775,-nan,-nan,84.874835
12776,-nan,-nan,84.879416
12777,-nan,-nan,84.883973
12778,-nan,-nan,84.888548
12779,-nan,-nan,84.893123
12780,-nan,-nan,84.897708
12781,-nan,-nan,84.902302
12782,-nan,-nan,84.906911
12783,-nan,-nan,84.911541
12784,-nan,-nan,84.91617
12785,-nan,-nan,84.92076
12786,-nan,-nan,84.925432
12787,-nan,-nan,84.930118
12788,-nan,-nan,84.93478
12789,-nan,-nan,84.939451
12790,-nan,-nan,84.944052
12791,-nan,-nan,84.948642
12792,-nan,-nan,84.953226
12793,-nan,-nan,84.957789
12794,-nan,-nan,84.962323
12795,-nan,-nan,84.966892
12796,-nan,-nan,84.971457
12797,-nan,-nan,84.976083
12798,-nan,-nan,84.980658
12799,-nan,-nan,84.985241
12800,-nan,-nan,84.989815
12801,-nan,-nan,84.994397
12802,-nan,-nan,84.998987
12803,-nan,-nan,85.003621
12804,-nan,-nan,85.008316
12805,-nan,-nan,85.012945
12806,-nan,-nan,85.017543
12807,-nan,-nan,85.022098
12808,-nan,-nan,85.026671
12809,-nan,-nan,85.03125
12810,-nan,-nan,85.035938
12811,-nan,-nan,85.040554
12812,-nan,-nan,85.045194
12813,-nan,-nan,85.049767
12814,-nan,-nan,85.054423
12815,-nan,-nan,85.059079
12816,-nan,-nan,85.063667
12817,-nan,-nan,85.068342
12818,-nan,-nan,85.073105
12819,-nan,-nan,85.077723
12820,-nan,-nan,85.082309
12821,-nan,-nan,85.086948
12822,-nan,-nan,85.091508
12823,-nan,-nan,85.096126
12824,-nan,-nan,85.100735
12825,-nan,-nan,85.10539
12826,-nan,-nan,85.109983
12827,-nan,-nan,85.114519
12828,-nan,-nan,85.119086
12829,-nan,-nan,85.123677
12830,-nan,-nan,85.128275
12831,-nan,-nan,85.132852
12832,-nan,-nan,85.137434
12833,-nan,-nan,85.141983
12834,-nan,-nan,85.146525
12835,-nan,-nan,85.15107
12836,-nan,-nan,85.155677
12837,-nan,-nan,85.160238
12838,-nan,-nan,85.164829
12839,-nan,-nan,85.16941
12840,-nan,-nan,85.173998
12841,-nan,-nan,85.178554
12842,-nan,-nan,85.197216
12843,-nan,-nan,85.20426
12844,-nan,-nan,85.208909
12845,-nan,-nan,85.213486
12846,-nan,-nan,85.218072
12847,-nan,-nan,85.222637
12848,-nan,-nan,85.227184
12849,-nan,-nan,85.231772
12850,-nan,-nan,85.236302
12851,-nan,-nan,85.24086
12852,-nan,-nan,85.245429
12853,-nan,-nan,85.249995
12854,-nan,-nan,85.25456
12855,-nan,-nan,85.259142
12856,-nan,-nan,85.263726
12857,-nan,-nan,85.26826
12858,-nan,-nan,85.303758
12859,-nan,-nan,85.309606
12860,-nan,-nan,85.314233
12861,-nan,-nan,85.318896
12862,-nan,-nan,85.323491
12863,-nan,-nan,85.328069
12864,-nan,-nan,85.33264
12865,-nan,-nan,85.337213
12866,-nan,-nan,85.341811
12867,-nan,-nan,85.346402
12868,-nan,-nan,85.350989
12869,-nan,-nan,85.355554
12870,-nan,-nan,85.3601
12871,-nan,-nan,85.36478
12872,-nan,-nan,85.369352
12873,-nan,-nan,85.373906
12874,-nan,-nan,85.378489
12875,-nan,-nan,85.383034
12876,-nan,-nan,85.387608
12877,-nan,-nan,85.392171
12878,-nan,-nan,85.396714
12879,-nan,-nan,85.401278
12880,-nan,-nan,85.405857
12881,-nan,-nan,85.410448
12882,-nan,-nan,85.415045
12883,-nan,-nan,85.419636
12884,-nan,-nan,85.424202
12885,-nan,-nan,85.428748
12886,-nan,-nan,85.433289
12887,-nan,-nan,85.437837
12888,-nan,-nan,85.44241
12889,-nan,-nan,85.447009
12890,-nan,-nan,85.451593
12891,-nan,-nan,85.456178
12892,-nan,-nan,85.460725
12893,-nan,-nan,85.465281
12894,-nan,-nan,85.469829
12895,-nan,-nan,85.474375
12896,-nan,-nan,85.478958
12897,-nan,-nan,85.48349
12898,-nan,-nan,85.488064
12899,-nan,-nan,85.49262
12900,-nan,-nan,85.497188
12901,-nan,-nan,85.501759
12902,-nan,-nan,85.506342
12903,-nan,-nan,85.510908
12904,-nan,-nan,85.51551
12905,-nan,-nan,85.520114
12906,-nan,-nan,85.524716
12907,-nan,-nan,85.529297
12908,-nan,-nan,85.533868
12909,-nan,-nan,85.538434
12910,-nan,-nan,85.542992
12911,-nan,-nan,85.547543
12912,-nan,-nan,85.552092
12913,-nan,-nan,85.556652
12914,-nan,-nan,85.561228
12915,-nan,-nan,85.565844
12916,-nan,-nan,85.570427
12917,-nan,-nan,85.575007
12918,-nan,-nan,85.579608
12919,-nan,-nan,85.584177
12920,-nan,-nan,85.588732
12921,-nan,-nan,85.593304
12922,-nan,-nan,85.59792
12923,-nan,-nan,85.602534
12924,-nan,-nan,85.607131
12925,-nan,-nan,85.611798
12926,-nan,-nan,85.616388
12927,-nan,-nan,85.620949
12928,-nan,-nan,85.625533
12929,-nan,-nan,85.630116
12930,-nan,-nan,85.634772
12931,-nan,-nan,85.63935
12932,-nan,-nan,85.643956
12933,-nan,-nan,85.64853
12934,-nan,-nan,85.653133
12935,-nan,-nan,85.657758
12936,-nan,-nan,85.66234
12937,-nan,-nan,85.666941
12938,-nan,-nan,85.671512
12939,-nan,-nan,85.676096
12940,-nan,-nan,85.68067
12941,-nan,-nan,85.685274
12942,-nan,-nan,85.689837
12943,-nan,-nan,85.694404
12944,-nan,-nan,85.698972
12945,-nan,-nan,85.703536
12946,-nan,-nan,85.708108
12947,-nan,-nan,85.712702
12948,-nan,-nan,85.717304
12949,-nan,-nan,85.721878
12950,-nan,-nan,85.726455
12951,-nan,-nan,85.731031
12952,-nan,-nan,85.735676
12953,-nan,-nan,85.740238
12954,-nan,-nan,85.744805
12955,-nan,-nan,85.749374
12956,-nan,-nan,85.753948
12957,-nan,-nan,85.75852
12958,-nan,-nan,85.763088
12959,-nan,-nan,85.767661
12960,-nan,-nan,85.77227
12961,-nan,-nan,85.776861
12962,-nan,-nan,85.781465
12963,-nan,-nan,85.786057
12964,-nan,-nan,85.790633
12965,-nan,-nan,85.795206
12966,-nan,-nan,85.799771
12967,-nan,-nan,85.804341
12968,-nan,-nan,85.808922
12969,-nan,-nan,85.813512
12970,-nan,-nan,85.818105
12971,-nan,-nan,85.822719
12972,-nan,-nan,85.827288
12973,-nan,-nan,85.831851
12974,-nan,-nan,85.836423
12975,-nan,-nan,85.840994
12976,-nan,-nan,85.845576
12977,-nan,-nan,85.850144
12978,-nan,-nan,85.854737
12979,-nan,-nan,85.859319
12980,-nan,-nan,85.863883
12981,-nan,-nan,85.868434
12982,-nan,-nan,85.872981
12983,-nan,-nan,85.877553
12984,-nan,-nan,85.882125
12985,-nan,-nan,85.886711
12986,-nan,-nan,85.891312
12987,-nan,-nan,85.895939
12988,-nan,-nan,85.916302
12989,-nan,-nan,85.926235
12990,-nan,-nan,85.931893
12991,-nan,-nan,85.937047
12992,-nan,-nan,85.94207
12993,-nan,-nan,85.947103
12994,-nan,-nan,85.952131
12995,-nan,-nan,85.957112
12996,-nan,-nan,85.962076
12997,-nan,-nan,85.966946
12998,-nan,-nan,85.971837
12999,-nan,-nan,85.976752
13000,-nan,-nan,85.981617
13001,-nan,-nan,85.986514
13002,-nan,-nan,85.991374
13003,-nan,-nan,85.996205
13004,-nan,-nan,86.000917
13005,-nan,-nan,86.005702
13006,-nan,-nan,86.010465
13007,-nan,-nan,86.015209
13008,-nan,-nan,86.019929
13009,-nan,-nan,86.024617
13010,-nan,-nan,86.029471
13011,-nan,-nan,86.034372
13012,-nan,-nan,86.039269
13013,-nan,-nan,86.044153
13014,-nan,-nan,86.049073
13015,-nan,-nan,86.053958
13016,-nan,-nan,86.058872
13017,-nan,-nan,86.063757
13018,-nan,-nan,86.068652
13019,-nan,-nan,86.073537
13020,-nan,-nan,86.078431
13021,-nan,-nan,86.083327
13022,-nan,-nan,86.088225
13023,-nan,-nan,86.093108
13024,-nan,-nan,86.098035
13025,-nan,-nan,86.10293
13026,-nan,-nan,86.107844
13027,-nan,-nan,86.112778
13028,-nan,-nan,86.117674
13029,-nan,-nan,86.12255
13030,-nan,-nan,86.127452
13031,-nan,-nan,86.132341
13032,-nan,-nan,86.137266
13033,-nan,-nan,86.142134
13034,-nan,-nan,86.147013
13035,-nan,-nan,86.151925
13036,-nan,-nan,86.258963
13037,-nan,-nan,86.269664
13038,-nan,-nan,86.275205
13039,-nan,-nan,86.280521
13040,-nan,-nan,86.285656
13041,-nan,-nan,86.29081
13042,-nan,-nan,86.295951
13043,-nan,-nan,86.301082
13044,-nan,-nan,86.306164
13045,-nan,-nan,86.31121
13046,-nan,-nan,86.316366
13047,-nan,-nan,86.321456
13048,-nan,-nan,86.326533
13049,-nan,-nan,86.331541
13050,-nan,-nan,86.336655
13051,-nan,-nan,86.341709
13052,-nan,-nan,86.346756
13053,-nan,-nan,86.351804
13054,-nan,-nan,86.356896
13055,-nan,-nan,86.361966
13056,-nan,-nan,86.366978
13057,-nan,-nan,86.372051
13058,-nan,-nan,86.377128
13059,-nan,-nan,86.382202
13060,-nan,-nan,86.387298
13061,-nan,-nan,86.39234
13062,-nan,-nan,86.397382
13063,-nan,-nan,86.402389
13064,-nan,-nan,86.407418
13065,-nan,-nan,86.4125
13066,-nan,-nan,86.417628
13067,-nan,-nan,86.422674
13068,-nan,-nan,86.427719
13069,-nan,-nan,86.432739
13070,-nan,-nan,86.437754
13071,-nan,-nan,86.442781
13072,-nan,-nan,86.447853
13073,-nan,-nan,86.453878
13074,-nan,-nan,86.457533
13075,-nan,-nan,86.461094
13076,-nan,-nan,86.464693
13077,-nan,-nan,86.468247
13078,-nan,-nan,86.471826
13079,-nan,-nan,86.475399
13080,-nan,-nan,86.47896
13081,-nan,-nan,86.482565
13082,-nan,-nan,86.486111
13083,-nan,-nan,86.489722
13084,-nan,-nan,86.493302
13085,-nan,-nan,86.496874
13086,-nan,-nan,86.500454
13087,-nan,-nan,86.504083
13088,-nan,-nan,86.507689
13089,-nan,-nan,86.511271
13090,-nan,-nan,86.514885
13091,-nan,-nan,86.518499
13092,-nan,-nan,86.522135
13093,-nan,-nan,86.525785
13094,-nan,-nan,86.52935
13095,-nan,-nan,86.532945
13096,-nan,-nan,86.53651
13097,-nan,-nan,86.540142
13098,-nan,-nan,86.543888
13099,-nan,-nan,86.547493
13100,-nan,-nan,86.551058
13101,-nan,-nan,86.554635
13102,-nan,-nan,86.55819
13103,-nan,-nan,86.561769
13104,-nan,-nan,86.565331
13105,-nan,-nan,86.568937
13106,-nan,-nan,86.572531
13107,-nan,-nan,86.576131
13108,-nan,-nan,86.579713
13109,-nan,-nan,86.583307
13110,-nan,-nan,86.586904
13111,-nan,-nan,86.59049
13112,-nan,-nan,86.594129
13113,-nan,-nan,86.597732
13114,-nan,-nan,86.601297
13115,-nan,-nan,86.604926
13116,-nan,-nan,86.608536
13117,-nan,-nan,86.612117
13118,-nan,-nan,86.61571
13119,-nan,-nan,86.619306
13120,-nan,-nan,86.622892
13121,-nan,-nan,86.626499
13122,-nan,-nan,86.63007
13123,-nan,-nan,86.63372
13124,-nan,-nan,86.637291
13125,-nan,-nan,86.640872
13126,-nan,-nan,86.644473
13127,-nan,-nan,86.648065
13128,-nan,-nan,86.651671
13129,-nan,-nan,86.655279
13130,-nan,-nan,86.658854
13131,-nan,-nan,86.662441
13132,-nan,-nan,86.666057
13133,-nan,-nan,86.66965
13134,-nan,-nan,86.673239
13135,-nan,-nan,86.676787
13136,-nan,-nan,86.680357
13137,-nan,-nan,86.683957
13138,-nan,-nan,86.687558
13139,-nan,-nan,86.691153
13140,-nan,-nan,86.694755
13141,-nan,-nan,86.698362
13142,-nan,-nan,86.701953
13143,-nan,-nan,86.705544
13144,-nan,-nan,86.709118
13145,-nan,-nan,86.71272
13146,-nan,-nan,86.716335
13147,-nan,-nan,86.719929
13148,-nan,-nan,86.723488
13149,-nan,-nan,86.727073
13150,-nan,-nan,86.730687
13151,-nan,-nan,86.734274
13152,-nan,-nan,86.737836
13153,-nan,-nan,86.741467
13154,-nan,-nan,86.745065
13155,-nan,-nan,86.748643
13156,-nan,-nan,86.752247
13157,-nan,-nan,86.755815
13158,-nan,-nan,86.759412
13159,-nan,-nan,86.762997
13160,-nan,-nan,86.766548
13161,-nan,-nan,86.770179
13162,-nan,-nan,86.773767
13163,-nan,-nan,86.777343
13164,-nan,-nan,86.780927
13165,-nan,-nan,86.78452
13166,-nan,-nan,86.788118
13167,-nan,-nan,86.791704
13168,-nan,-nan,86.79529
13169,-nan,-nan,86.798854
13170,-nan,-nan,86.802419
13171,-nan,-nan,86.806009
13172,-nan,-nan,86.809597
13173,-nan,-nan,86.813192
13174,-nan,-nan,86.816798
13175,-nan,-nan,86.835879
13176,-nan,-nan,86.839539
13177,-nan,-nan,86.843179
13178,-nan,-nan,86.84678
13179,-nan,-nan,86.85041
13180,-nan,-nan,86.854046
13181,-nan,-nan,86.857639
13182,-nan,-nan,86.861319
13183,-nan,-nan,86.86492
13184,-nan,-nan,86.868526
13185,-nan,-nan,86.872101
13186,-nan,-nan,86.875706
13187,-nan,-nan,86.879283
13188,-nan,-nan,86.882889
13189,-nan,-nan,86.88647
13190,-nan,-nan,86.890057
13191,-nan,-nan,86.893655
13192,-nan,-nan,86.897206
13193,-nan,-nan,86.900771
13194,-nan,-nan,86.90442
13195,-nan,-nan,86.908025
13196,-nan,-nan,86.911624
13197,-nan,-nan,86.915216
13198,-nan,-nan,86.918817
13199,-nan,-nan,86.922492
13200,-nan,-nan,86.926134
13201,-nan,-nan,86.929717
13202,-nan,-nan,86.933277
13203,-nan,-nan,86.936848
13204,-nan,-nan,86.940412
13205,-nan,-nan,86.944022
13206,-nan,-nan,86.947619
13207,-nan,-nan,86.951192
13208,-nan,-nan,86.954796
13209,-nan,-nan,86.958375
13210,-nan,-nan,86.961942
13211,-nan,-nan,86.965495
13212,-nan,-nan,86.96907
13213,-nan,-nan,86.972675
13214,-nan,-nan,86.976244
13215,-nan,-nan,86.979808
13216,-nan,-nan,86.983397
13217,-nan,-nan,86.986944
13218,-nan,-nan,86.990508
13219,-nan,-nan,86.994109
13220,-nan,-nan,86.997708
13221,-nan,-nan,87.001301
13222,-nan,-nan,87.00494
13223,-nan,-nan,87.008555
13224,-nan,-nan,87.012143
13225,-nan,-nan,87.015738
13226,-nan,-nan,87.019293
13227,-nan,-nan,87.022867
13228,-nan,-nan,87.026443
13229,-nan,-nan,87.030028
13230,-nan,-nan,87.033621
13231,-nan,-nan,87.037223
13232,-nan,-nan,87.04078
13233,-nan,-nan,87.044385
13234,-nan,-nan,87.04797
13235,-nan,-nan,87.051532
13236,-nan,-nan,87.055106
13237,-nan,-nan,87.058691
13238,-nan,-nan,87.062285
13239,-nan,-nan,87.065874
13240,-nan,-nan,87.069456
13241,-nan,-nan,87.073044
13242,-nan,-nan,87.07663
13243,-nan,-nan,87.080199
13244,-nan,-nan,87.083767
13245,-nan,-nan,87.087321
13246,-nan,-nan,87.090898
13247,-nan,-nan,87.094476
13248,-nan,-nan,87.098077
13249,-nan,-nan,87.101682
13250,-nan,-nan,87.105292
13251,-nan,-nan,87.108895
13252,-nan,-nan,87.11247
13253,-nan,-nan,87.116066
13254,-nan,-nan,87.119661
13255,-nan,-nan,87.123286
13256,-nan,-nan,87.126859
13257,-nan,-nan,87.13042
13258,-nan,-nan,87.134034
13259,-nan,-nan,87.13762
13260,-nan,-nan,87.141189
13261,-nan,-nan,87.144775
13262,-nan,-nan,87.148334
13263,-nan,-nan,87.151902
13264,-nan,-nan,87.155512
13265,-nan,-nan,87.159112
13266,-nan,-nan,87.162713
13267,-nan,-nan,87.166326
13268,-nan,-nan,87.169911
13269,-nan,-nan,87.173522
13270,-nan,-nan,87.177103
13271,-nan,-nan,87.1807
13272,-nan,-nan,87.184343
13273,-nan,-nan,87.187912
13274,-nan,-nan,87.191506
13275,-nan,-nan,87.195146
13276,-nan,-nan,87.198738
13277,-nan,-nan,87.202317
13278,-nan,-nan,87.205894
13279,-nan,-nan,87.209478
13280,-nan,-nan,87.213066
13281,-nan,-nan,87.216658
13282,-nan,-nan,87.220227
13283,-nan,-nan,87.22381
13284,-nan,-nan,87.227434
13285,-nan,-nan,87.231019
13286,-nan,-nan,87.234615
13287,-nan,-nan,87.238206
13288,-nan,-nan,87.241791
13289,-nan,-nan,87.245369
13290,-nan,-nan,87.248937
13291,-nan,-nan,87.252503
13292,-nan,-nan,87.256097
13293,-nan,-nan,87.259706
13294,-nan,-nan,87.263297
13295,-nan,-nan,87.266857
13296,-nan,-nan,87.270435
13297,-nan,-nan,87.274015
13298,-nan,-nan,87.277624
13299,-nan,-nan,87.281228
13300,-nan,-nan,87.28482
13301,-nan,-nan,87.288394
13302,-nan,-nan,87.29196
13303,-nan,-nan,87.295561
13304,-nan,-nan,87.299158
13305,-nan,-nan,87.302751
13306,-nan,-nan,87.306351
13307,-nan,-nan,87.310024
13308,-nan,-nan,87.313631
13309,-nan,-nan,87.317244
13310,-nan,-nan,87.320831
13311,-nan,-nan,87.324431
13312,-nan,-nan,87.328021
13313,-nan,-nan,87.331617
13314,-nan,-nan,87.335176
13315,-nan,-nan,87.338756
13316,-nan,-nan,87.342331
13317,-nan,-nan,87.345922
13318,-nan,-nan,87.349508
13319,-nan,-nan,87.353101
13320,-nan,-nan,87.356702
13321,-nan,-nan,87.360274
13322,-nan,-nan,87.363858
13323,-nan,-nan,87.367405
13324,-nan,-nan,87.370988
13325,-nan,-nan,87.374573
13326,-nan,-nan,87.378135
13327,-nan,-nan,87.381743
13328,-nan,-nan,87.385332
13329,-nan,-nan,87.388915
13330,-nan,-nan,87.392495
13331,-nan,-nan,87.396056
13332,-nan,-nan,87.399656
13333,-nan,-nan,87.403213
13334,-nan,-nan,87.406828
13335,-nan,-nan,87.410417
13336,-nan,-nan,87.414027
13337,-nan,-nan,87.417644
13338,-nan,-nan,87.42121
13339,-nan,-nan,87.424814
13340,-nan,-nan,87.428406
13341,-nan,-nan,87.431988
13342,-nan,-nan,87.435567
13343,-nan,-nan,87.439139
13344,-nan,-nan,87.442737
13345,-nan,-nan,87.446314
13346,-nan,-nan,87.449932
13347,-nan,-nan,87.453506
13348,-nan,-nan,87.457085
13349,-nan,-nan,87.460687
13350,-nan,-nan,87.464274
13351,-nan,-nan,87.467849
13352,-nan,-nan,87.471443
13353,-nan,-nan,87.475043
13354,-nan,-nan,87.478639
13355,-nan,-nan,87.482227
13356,-nan,-nan,87.485785
13357,-nan,-nan,87.489422
13358,-nan,-nan,87.493
13359,-nan,-nan,87.496615
13360,-nan,-nan,87.500397
13361,-nan,-nan,87.503998
13362,-nan,-nan,87.507583
13363,-nan,-nan,87.511138
13364,-nan,-nan,87.514761
13365,-nan,-nan,87.518346
13366,-nan,-nan,87.521934
13367,-nan,-nan,87.525506
13368,-nan,-nan,87.529096
13369,-nan,-nan,87.532682
13370,-nan,-nan,87.536254
13371,-nan,-nan,87.539827
13372,-nan,-nan,87.543486
13373,-nan,-nan,87.54706
13374,-nan,-nan,87.550638
13375,-nan,-nan,87.554201
13376,-nan,-nan,87.557789
13377,-nan,-nan,87.561344
13378,-nan,-nan,87.56493
13379,-nan,-nan,87.568616
13380,-nan,-nan,87.572194
13381,-nan,-nan,87.575763
13382,-nan,-nan,87.579324
13383,-nan,-nan,87.582881
13384,-nan,-nan,87.586472
13385,-nan,-nan,87.590055
13386,-nan,-nan,87.593661
13387,-nan,-nan,87.597261
13388,-nan,-nan,87.600854
13389,-nan,-nan,87.604439
13390,-nan,-nan,87.608017
13391,-nan,-nan,87.611624
13392,-nan,-nan,87.615221
13393,-nan,-nan,87.61881
13394,-nan,-nan,87.622431
13395,-nan,-nan,87.626022
13396,-nan,-nan,87.629607
13397,-nan,-nan,87.633196
13398,-nan,-nan,87.636763
13399,-nan,-nan,87.640334
13400,-nan,-nan,87.643911
13401,-nan,-nan,87.647516
13402,-nan,-nan,87.65122
13403,-nan,-nan,87.654828
13404,-nan,-nan,87.658399
13405,-nan,-nan,87.662035
13406,-nan,-nan,87.665625
13407,-nan,-nan,87.669205
13408,-nan,-nan,87.672778
13409,-nan,-nan,87.67634
13410,-nan,-nan,87.679905
13411,-nan,-nan,87.68349
13412,-nan,-nan,87.68706
13413,-nan,-nan,87.690654
13414,-nan,-nan,87.694233
13415,-nan,-nan,87.697778
13416,-nan,-nan,87.701332
13417,-nan,-nan,87.705051
13418,-nan,-nan,87.708641
13419,-nan,-nan,87.712317
13420,-nan,-nan,87.715918
13421,-nan,-nan,87.719493
13422,-nan,-nan,87.723091
13423,-nan,-nan,87.726689
13424,-nan,-nan,87.730262
13425,-nan,-nan,87.733837
13426,-nan,-nan,87.737389
13427,-nan,-nan,87.740942
13428,-nan,-nan,87.744528
13429,-nan,-nan,87.748303
13430,-nan,-nan,87.751881
13431,-nan,-nan,87.755478
13432,-nan,-nan,87.759036
13433,-nan,-nan,87.762625
13434,-nan,-nan,87.76619
13435,-nan,-nan,87.769773
13436,-nan,-nan,87.773358
13437,-nan,-nan,87.776945
13438,-nan,-nan,87.780507
13439,-nan,-nan,87.784127
13440,-nan,-nan,87.787732
13441,-nan,-nan,87.791324
13442,-nan,-nan,87.794914
13443,-nan,-nan,87.798523
13444,-nan,-nan,87.802099
13445,-nan,-nan,87.805674
13446,-nan,-nan,87.809242
13447,-nan,-nan,87.812821
13448,-nan,-nan,87.816514
13449,-nan,-nan,87.820271
13450,-nan,-nan,87.823869
13451,-nan,-nan,87.827637
13452,-nan,-nan,87.831194
13453,-nan,-nan,87.834756
13454,-nan,-nan,87.838305
13455,-nan,-nan,87.841898
13456,-nan,-nan,87.845508
13457,-nan,-nan,87.849183
13458,-nan,-nan,87.852754
13459,-nan,-nan,87.856332
13460,-nan,-nan,87.859886
13461,-nan,-nan,87.863599
13462,-nan,-nan,87.867149
13463,-nan,-nan,87.870805
13464,-nan,-nan,87.874395
13465,-nan,-nan,87.878083
13466,-nan,-nan,87.88168
13467,-nan,-nan,87.885358
13468,-nan,-nan,87.888922
13469,-nan,-nan,87.892472
