iter,f,grad_norm,time_ms
6702,-nan,-nan,41.571067
6703,-nan,-nan,41.576057
6704,-nan,-nan,41.581019
6705,-nan,-nan,41.586012
6706,-nan,-nan,41.590939
6707,-nan,-nan,41.595892
6708,-nan,-nan,41.600831
6709,-nan,-nan,41.605879
6710,-nan,-nan,41.610816
6711,-nan,-nan,41.615808
6712,-nan,-nan,41.620733
6713,-nan,-nan,41.625682
6714,-nan,-nan,41.630628
6715,-nan,-nan,41.635595
6716,-nan,-nan,41.640531
6717,-nan,-nan,41.64554
6718,-nan,-nan,41.650596
6719,-nan,-nan,41.655533
6720,-nan,-nan,41.660498
6721,-nan,-nan,41.665464
6722,-nan,-nan,41.670522
6723,-nan,-nan,41.675526
6724,-nan,-nan,41.680505
6725,-nan,-nan,41.685686
6726,-nan,-nan,41.690622
6727,-nan,-nan,41.695598
6728,-nan,-nan,41.700561
6729,-nan,-nan,41.705547
6730,-nan,-nan,41.710519
6731,-nan,-nan,41.715498
6732,-nan,-nan,41.720433
6733,-nan,-nan,41.725409
6734,-nan,-nan,41.730425
6735,-nan,-nan,41.735366
6736,-nan,-nan,41.740365
6737,-nan,-nan,41.745305
6738,-nan,-nan,41.750234
6739,-nan,-nan,41.755191
6740,-nan,-nan,41.760182
6741,-nan,-nan,41.765095
6742,-nan,-nan,41.770084
6743,-nan,-nan,41.775059
6744,-nan,-nan,41.78005
6745,-nan,-nan,41.785005
6746,-nan,-nan,41.790031
6747,-nan,-nan,41.795023
6748,-nan,-nan,41.799991
6749,-nan,-nan,41.804921
6750,-nan,-nan,41.809883
6751,-nan,-nan,41.814862
6752,-nan,-nan,41.819866
6753,-nan,-nan,41.824845
6754,-nan,-nan,41.838646
6755,-nan,-nan,41.843799
6756,-nan,-nan,41.848783
6757,-nan,-nan,41.853769
6758,-nan,-nan,41.858699
6759,-nan,-nan,41.863651
6760,-nan,-nan,41.868624
6761,-nan,-nan,41.873578
6762,-nan,-nan,41.878521
6763,-nan,-nan,41.883446
6764,-nan,-nan,41.888366
6765,-nan,-nan,41.8933
6766,-nan,-nan,41.898372
6767,-nan,-nan,41.903328
6768,-nan,-nan,41.908211
6769,-nan,-nan,41.913206
6770,-nan,-nan,41.918165
6771,-nan,-nan,41.923133
6772,-nan,-nan,41.928049
6773,-nan,-nan,41.933021
6774,-nan,-nan,41.937971
6775,-nan,-nan,41.94301
6776,-nan,-nan,41.947998
6777,-nan,-nan,41.952989
6778,-nan,-nan,41.957894
6779,-nan,-nan,41.962949
6780,-nan,-nan,41.967889
6781,-nan,-nan,41.972831
6782,-nan,-nan,41.9777
6783,-nan,-nan,41.982622
6784,-nan,-nan,41.987577
6785,-nan,-nan,41.992509
6786,-nan,-nan,41.997505
6787,-nan,-nan,42.002429
6788,-nan,-nan,42.007408
6789,-nan,-nan,42.012389
6790,-nan,-nan,42.017362
6791,-nan,-nan,42.022257
6792,-nan,-nan,42.027167
6793,-nan,-nan,42.032105
6794,-nan,-nan,42.041946
6795,-nan,-nan,42.047607
6796,-nan,-nan,42.052833
6797,-nan,-nan,42.05784
6798,-nan,-nan,42.062909
6799,-nan,-nan,42.067907
6800,-nan,-nan,42.072866
6801,-nan,-nan,42.07779
6802,-nan,-nan,42.0828
6803,-nan,-nan,42.087788
6804,-nan,-nan,42.092755
6805,-nan,-nan,42.097707
6806,-nan,-nan,42.102668
6807,-nan,-nan,42.107681
6808,-nan,-nan,42.112701
6809,-nan,-nan,42.117702
6810,-nan,-nan,42.122683
6811,-nan,-nan,42.127662
6812,-nan,-nan,42.132667
6813,-nan,-nan,42.137646
6814,-nan,-nan,42.142598
6815,-nan,-nan,42.147541
6816,-nan,-nan,42.152583
6817,-nan,-nan,42.157512
6818,-nan,-nan,42.162503
6819,-nan,-nan,42.167452
6820,-nan,-nan,42.172396
6821,-nan,-nan,42.177365
6822,-nan,-nan,42.182296
6823,-nan,-nan,42.18728
6824,-nan,-nan,42.192189
6825,-nan,-nan,42.197132
6826,-nan,-nan,42.202098
6827,-nan,-nan,42.207056
6828,-nan,-nan,42.212107
6829,-nan,-nan,42.217086
6830,-nan,-nan,42.222017
6831,-nan,-nan,42.226932
6832,-nan,-nan,42.231917
6833,-nan,-nan,42.2369
6834,-nan,-nan,42.241845
6835,-nan,-nan,42.246761
6836,-nan,-nan,42.251682
6837,-nan,-nan,42.256618
6838,-nan,-nan,42.261553
6839,-nan,-nan,42.266529
6840,-nan,-nan,42.271452
6841,-nan,-nan,42.276387
6842,-nan,-nan,42.281317
6843,-nan,-nan,42.286267
6844,-nan,-nan,42.291234
6845,-nan,-nan,42.296164
6846,-nan,-nan,42.301096
6847,-nan,-nan,42.306071
6848,-nan,-nan,42.311036
6849,-nan,-nan,42.316036
6850,-nan,-nan,42.320978
6851,-nan,-nan,42.326009
6852,-nan,-nan,42.330962
6853,-nan,-nan,42.335887
6854,-nan,-nan,42.340808
6855,-nan,-nan,42.345777
6856,-nan,-nan,42.350705
6857,-nan,-nan,42.355696
6858,-nan,-nan,42.3607
6859,-nan,-nan,42.365696
6860,-nan,-nan,42.370634
6861,-nan,-nan,42.375629
6862,-nan,-nan,42.380572
6863,-nan,-nan,42.385457
6864,-nan,-nan,42.390394
6865,-nan,-nan,42.395344
6866,-nan,-nan,42.400305
6867,-nan,-nan,42.405276
6868,-nan,-nan,42.410233
6869,-nan,-nan,42.415217
6870,-nan,-nan,42.420192
6871,-nan,-nan,42.425113
6872,-nan,-nan,42.430035
6873,-nan,-nan,42.434952
6874,-nan,-nan,42.43991
6875,-nan,-nan,42.444893
6876,-nan,-nan,42.449792
6877,-nan,-nan,42.454729
6878,-nan,-nan,42.459614
6879,-nan,-nan,42.464601
6880,-nan,-nan,42.46954
6881,-nan,-nan,42.474534
6882,-nan,-nan,42.479509
6883,-nan,-nan,42.484451
6884,-nan,-nan,42.489429
6885,-nan,-nan,42.494448
6886,-nan,-nan,42.499509
6887,-nan,-nan,42.504458
6888,-nan,-nan,42.509397
6889,-nan,-nan,42.514388
6890,-nan,-nan,42.519449
6891,-nan,-nan,42.524518
6892,-nan,-nan,42.529528
6893,-nan,-nan,42.534454
6894,-nan,-nan,42.53943
6895,-nan,-nan,42.544544
6896,-nan,-nan,42.549511
6897,-nan,-nan,42.554488
6898,-nan,-nan,42.559494
6899,-nan,-nan,42.564407
6900,-nan,-nan,42.569315
6901,-nan,-nan,42.574212
6902,-nan,-nan,42.579196
6903,-nan,-nan,42.584118
6904,-nan,-nan,42.589144
6905,-nan,-nan,42.59413
6906,-nan,-nan,42.599129
6907,-nan,-nan,42.604082
6908,-nan,-nan,42.609085
6909,-nan,-nan,42.614054
6910,-nan,-nan,42.619071
6911,-nan,-nan,42.624073
6912,-nan,-nan,42.628998
6913,-nan,-nan,42.63393
6914,-nan,-nan,42.638959
6915,-nan,-nan,42.643932
6916,-nan,-nan,42.648903
6917,-nan,-nan,42.653927
6918,-nan,-nan,42.658895
6919,-nan,-nan,42.663833
6920,-nan,-nan,42.668742
6921,-nan,-nan,42.673696
6922,-nan,-nan,42.678684
6923,-nan,-nan,42.68371
6924,-nan,-nan,42.688703
6925,-nan,-nan,42.693671
6926,-nan,-nan,42.698619
6927,-nan,-nan,42.70358
6928,-nan,-nan,42.708521
6929,-nan,-nan,42.713598
6930,-nan,-nan,42.718546
6931,-nan,-nan,42.723483
6932,-nan,-nan,42.728258
6933,-nan,-nan,42.73339
6934,-nan,-nan,42.738421
6935,-nan,-nan,42.743407
6936,-nan,-nan,42.748504
6937,-nan,-nan,42.753511
6938,-nan,-nan,42.758519
6939,-nan,-nan,42.763528
6940,-nan,-nan,42.768529
6941,-nan,-nan,42.77352
6942,-nan,-nan,42.778513
6943,-nan,-nan,42.783574
6944,-nan,-nan,42.788542
6945,-nan,-nan,42.79347
6946,-nan,-nan,42.798545
6947,-nan,-nan,42.803483
6948,-nan,-nan,42.808428
6949,-nan,-nan,42.813409
6950,-nan,-nan,42.818374
6951,-nan,-nan,42.823402
6952,-nan,-nan,42.828332
6953,-nan,-nan,42.833297
6954,-nan,-nan,42.838236
6955,-nan,-nan,42.843255
6956,-nan,-nan,42.848296
6957,-nan,-nan,42.853314
6958,-nan,-nan,42.858432
6959,-nan,-nan,42.86342
6960,-nan,-nan,42.868478
6961,-nan,-nan,42.873501
6962,-nan,-nan,42.878554
6963,-nan,-nan,42.883557
6964,-nan,-nan,42.888348
6965,-nan,-nan,42.893248
6966,-nan,-nan,42.898432
6967,-nan,-nan,42.903433
6968,-nan,-nan,42.908498
6969,-nan,-nan,42.913533
6970,-nan,-nan,42.918585
6971,-nan,-nan,42.923558
6972,-nan,-nan,42.928577
6973,-nan,-nan,42.933598
6974,-nan,-nan,42.938645
6975,-nan,-nan,42.943618
6976,-nan,-nan,42.948628
6977,-nan,-nan,42.953651
6978,-nan,-nan,42.958594
6979,-nan,-nan,42.963552
6980,-nan,-nan,42.968644
6981,-nan,-nan,42.973618
6982,-nan,-nan,42.978677
6983,-nan,-nan,42.983699
6984,-nan,-nan,42.988699
6985,-nan,-nan,42.993656
6986,-nan,-nan,42.998667
6987,-nan,-nan,43.003607
6988,-nan,-nan,43.008748
6989,-nan,-nan,43.013802
6990,-nan,-nan,43.018859
6991,-nan,-nan,43.023864
6992,-nan,-nan,43.028836
6993,-nan,-nan,43.033823
6994,-nan,-nan,43.038893
6995,-nan,-nan,43.04384
6996,-nan,-nan,43.048815
6997,-nan,-nan,43.053834
6998,-nan,-nan,43.05878
6999,-nan,-nan,43.063712
7000,-nan,-nan,43.068708
7001,-nan,-nan,43.073649
7002,-nan,-nan,43.078653
7003,-nan,-nan,43.090061
7004,-nan,-nan,43.096521
7005,-nan,-nan,43.10252
7006,-nan,-nan,43.108445
7007,-nan,-nan,43.114112
7008,-nan,-nan,43.11925
7009,-nan,-nan,43.124324
7010,-nan,-nan,43.129396
7011,-nan,-nan,43.134479
7012,-nan,-nan,43.139474
7013,-nan,-nan,43.144488
7014,-nan,-nan,43.149572
7015,-nan,-nan,43.154516
7016,-nan,-nan,43.15959
7017,-nan,-nan,43.164628
7018,-nan,-nan,43.169692
7019,-nan,-nan,43.174766
7020,-nan,-nan,43.179711
7021,-nan,-nan,43.18471
7022,-nan,-nan,43.189775
7023,-nan,-nan,43.194727
7024,-nan,-nan,43.199688
7025,-nan,-nan,43.213213
7026,-nan,-nan,43.21914
7027,-nan,-nan,43.225006
7028,-nan,-nan,43.230812
7029,-nan,-nan,43.236078
7030,-nan,-nan,43.241231
7031,-nan,-nan,43.246309
7032,-nan,-nan,43.25135
7033,-nan,-nan,43.256339
7034,-nan,-nan,43.261363
7035,-nan,-nan,43.266326
7036,-nan,-nan,43.271376
7037,-nan,-nan,43.276354
7038,-nan,-nan,43.281303
7039,-nan,-nan,43.286231
7040,-nan,-nan,43.291204
7041,-nan,-nan,43.296202
7042,-nan,-nan,43.301128
7043,-nan,-nan,43.306103
7044,-nan,-nan,43.311031
7045,-nan,-nan,43.316056
7046,-nan,-nan,43.321023
7047,-nan,-nan,43.326001
7048,-nan,-nan,43.331015
7049,-nan,-nan,43.335986
7050,-nan,-nan,43.340973
7051,-nan,-nan,43.345973
7052,-nan,-nan,43.350884
7053,-nan,-nan,43.35584
7054,-nan,-nan,43.360895
7055,-nan,-nan,43.365971
7056,-nan,-nan,43.370927
7057,-nan,-nan,43.375871
7058,-nan,-nan,43.380824
7059,-nan,-nan,43.38576
7060,-nan,-nan,43.390813
7061,-nan,-nan,43.395791
7062,-nan,-nan,43.400703
7063,-nan,-nan,43.405656
7064,-nan,-nan,43.410635
7065,-nan,-nan,43.415636
7066,-nan,-nan,43.420674
7067,-nan,-nan,43.425598
7068,-nan,-nan,43.430578
7069,-nan,-nan,43.435526
7070,-nan,-nan,43.440463
7071,-nan,-nan,43.445393
7072,-nan,-nan,43.450407
7073,-nan,-nan,43.455354
7074,-nan,-nan,43.460377
7075,-nan,-nan,43.465291
7076,-nan,-nan,43.47021
7077,-nan,-nan,43.475254
7078,-nan,-nan,43.480286
7079,-nan,-nan,43.485269
7080,-nan,-nan,43.490211
7081,-nan,-nan,43.495193
7082,-nan,-nan,43.500128
7083,-nan,-nan,43.505063
7084,-nan,-nan,43.519681
7085,-nan,-nan,43.524726
7086,-nan,-nan,43.529686
7087,-nan,-nan,43.534684
7088,-nan,-nan,43.539653
7089,-nan,-nan,43.544676
7090,-nan,-nan,43.549662
7091,-nan,-nan,43.554603
7092,-nan,-nan,43.559539
7093,-nan,-nan,43.564517
7094,-nan,-nan,43.569479
7095,-nan,-nan,43.57443
7096,-nan,-nan,43.579378
7097,-nan,-nan,43.584311
7098,-nan,-nan,43.589261
7099,-nan,-nan,43.594155
7100,-nan,-nan,43.599095
7101,-nan,-nan,43.604065
7102,-nan,-nan,43.609011
7103,-nan,-nan,43.614063
7104,-nan,-nan,43.619119
7105,-nan,-nan,43.624089
7106,-nan,-nan,43.629079
7107,-nan,-nan,43.634043
7108,-nan,-nan,43.63906
7109,-nan,-nan,43.644028
7110,-nan,-nan,43.64892
7111,-nan,-nan,43.65384
7112,-nan,-nan,43.658805
7113,-nan,-nan,43.66372
7114,-nan,-nan,43.668681
7115,-nan,-nan,43.673681
7116,-nan,-nan,43.678669
7117,-nan,-nan,43.683581
7118,-nan,-nan,43.688514
7119,-nan,-nan,43.693463
7120,-nan,-nan,43.698348
7121,-nan,-nan,43.703246
7122,-nan,-nan,43.708196
7123,-nan,-nan,43.713137
7124,-nan,-nan,43.718069
7125,-nan,-nan,43.722984
7126,-nan,-nan,43.7279
7127,-nan,-nan,43.732969
7128,-nan,-nan,43.737906
7129,-nan,-nan,43.742851
7130,-nan,-nan,43.747843
7131,-nan,-nan,43.752765
7132,-nan,-nan,43.757712
7133,-nan,-nan,43.762649
7134,-nan,-nan,43.767562
7135,-nan,-nan,43.772494
7136,-nan,-nan,43.777483
7137,-nan,-nan,43.782418
7138,-nan,-nan,43.787317
7139,-nan,-nan,43.792219
7140,-nan,-nan,43.797142
7141,-nan,-nan,43.802095
7142,-nan,-nan,43.807053
7143,-nan,-nan,43.812004
7144,-nan,-nan,43.816957
7145,-nan,-nan,43.821903
7146,-nan,-nan,43.826851
7147,-nan,-nan,43.831932
7148,-nan,-nan,43.83685
7149,-nan,-nan,43.841793
7150,-nan,-nan,43.846766
7151,-nan,-nan,43.851672
7152,-nan,-nan,43.856674
7153,-nan,-nan,43.861624
7154,-nan,-nan,43.866536
7155,-nan,-nan,43.871458
7156,-nan,-nan,43.876361
7157,-nan,-nan,43.881299
7158,-nan,-nan,43.886232
7159,-nan,-nan,43.891123
7160,-nan,-nan,43.896095
7161,-nan,-nan,43.901042
7162,-nan,-nan,43.906168
7163,-nan,-nan,43.911185
7164,-nan,-nan,43.916253
7165,-nan,-nan,43.921206
7166,-nan,-nan,43.926176
7167,-nan,-nan,43.931134
7168,-nan,-nan,43.936057
7169,-nan,-nan,43.940947
7170,-nan,-nan,43.945921
7171,-nan,-nan,43.950835
7172,-nan,-nan,43.955841
7173,-nan,-nan,43.960762
7174,-nan,-nan,43.965711
7175,-nan,-nan,43.970618
7176,-nan,-nan,43.97554
7177,-nan,-nan,43.980508
7178,-nan,-nan,43.985446
7179,-nan,-nan,43.990387
7180,-nan,-nan,43.99532
7181,-nan,-nan,44.000204
7182,-nan,-nan,44.005144
7183,-nan,-nan,44.010158
7184,-nan,-nan,44.015095
7185,-nan,-nan,44.020082
7186,-nan,-nan,44.025035
7187,-nan,-nan,44.029952
7188,-nan,-nan,44.034888
7189,-nan,-nan,44.039777
7190,-nan,-nan,44.044701
7191,-nan,-nan,44.0497
7192,-nan,-nan,44.054692
7193,-nan,-nan,44.05958
7194,-nan,-nan,44.064536
7195,-nan,-nan,44.069456
7196,-nan,-nan,44.074378
7197,-nan,-nan,44.079309
7198,-nan,-nan,44.084252
7199,-nan,-nan,44.089169
7200,-nan,-nan,44.094163
7201,-nan,-nan,44.099118
7202,-nan,-nan,44.104067
7203,-nan,-nan,44.108983
7204,-nan,-nan,44.113993
7205,-nan,-nan,44.118921
7206,-nan,-nan,44.123904
7207,-nan,-nan,44.12888
7208,-nan,-nan,44.133832
7209,-nan,-nan,44.138812
7210,-nan,-nan,44.143736
7211,-nan,-nan,44.148688
7212,-nan,-nan,44.153645
7213,-nan,-nan,44.158585
7214,-nan,-nan,44.163551
7215,-nan,-nan,44.168509
7216,-nan,-nan,44.17348
7217,-nan,-nan,44.178435
7218,-nan,-nan,44.183396
7219,-nan,-nan,44.188358
7220,-nan,-nan,44.193302
7221,-nan,-nan,44.198241
7222,-nan,-nan,44.203168
7223,-nan,-nan,44.208154
7224,-nan,-nan,44.213154
7225,-nan,-nan,44.218117
7226,-nan,-nan,44.223092
7227,-nan,-nan,44.228026
7228,-nan,-nan,44.233026
7229,-nan,-nan,44.238018
7230,-nan,-nan,44.242938
7231,-nan,-nan,44.247865
7232,-nan,-nan,44.252819
7233,-nan,-nan,44.257747
7234,-nan,-nan,44.262729
7235,-nan,-nan,44.267682
7236,-nan,-nan,44.272596
7237,-nan,-nan,44.277516
7238,-nan,-nan,44.28247
7239,-nan,-nan,44.287375
7240,-nan,-nan,44.292378
7241,-nan,-nan,44.297309
7242,-nan,-nan,44.302271
7243,-nan,-nan,44.307189
7244,-nan,-nan,44.312124
7245,-nan,-nan,44.317092
7246,-nan,-nan,44.322019
7247,-nan,-nan,44.326975
7248,-nan,-nan,44.331964
7249,-nan,-nan,44.336893
7250,-nan,-nan,44.341816
7251,-nan,-nan,44.346761
7252,-nan,-nan,44.351715
7253,-nan,-nan,44.356727
7254,-nan,-nan,44.361715
7255,-nan,-nan,44.366638
7256,-nan,-nan,44.371551
7257,-nan,-nan,44.376474
7258,-nan,-nan,44.381409
7259,-nan,-nan,44.386414
7260,-nan,-nan,44.391409
7261,-nan,-nan,44.396419
7262,-nan,-nan,44.401324
7263,-nan,-nan,44.406273
7264,-nan,-nan,44.411185
7265,-nan,-nan,44.416097
7266,-nan,-nan,44.421056
7267,-nan,-nan,44.425985
7268,-nan,-nan,44.430901
7269,-nan,-nan,44.435814
7270,-nan,-nan,44.440756
7271,-nan,-nan,44.445659
7272,-nan,-nan,44.450583
7273,-nan,-nan,44.455531
7274,-nan,-nan,44.460484
7275,-nan,-nan,44.465313
7276,-nan,-nan,44.470218
7277,-nan,-nan,44.475113
7278,-nan,-nan,44.480061
7279,-nan,-nan,44.485017
7280,-nan,-nan,44.48995
7281,-nan,-nan,44.494836
7282,-nan,-nan,44.49977
7283,-nan,-nan,44.504692
7284,-nan,-nan,44.509674
7285,-nan,-nan,44.514625
7286,-nan,-nan,44.519554
7287,-nan,-nan,44.524457
7288,-nan,-nan,44.529369
7289,-nan,-nan,44.534287
7290,-nan,-nan,44.53925
7291,-nan,-nan,44.54422
7292,-nan,-nan,44.549185
7293,-nan,-nan,44.554174
7294,-nan,-nan,44.559054
7295,-nan,-nan,44.563967
7296,-nan,-nan,44.5689
7297,-nan,-nan,44.573842
7298,-nan,-nan,44.578813
7299,-nan,-nan,44.583768
7300,-nan,-nan,44.588719
7301,-nan,-nan,44.593652
7302,-nan,-nan,44.59858
7303,-nan,-nan,44.603556
7304,-nan,-nan,44.60847
7305,-nan,-nan,44.613396
7306,-nan,-nan,44.618393
7307,-nan,-nan,44.62331
7308,-nan,-nan,44.62825
7309,-nan,-nan,44.633275
7310,-nan,-nan,44.638264
7311,-nan,-nan,44.643213
7312,-nan,-nan,44.648136
7313,-nan,-nan,44.653104
7314,-nan,-nan,44.658093
7315,-nan,-nan,44.663053
7316,-nan,-nan,44.668041
7317,-nan,-nan,44.673039
7318,-nan,-nan,44.677952
7319,-nan,-nan,44.682859
7320,-nan,-nan,44.687841
7321,-nan,-nan,44.692757
7322,-nan,-nan,44.697712
7323,-nan,-nan,44.702676
7324,-nan,-nan,44.707586
7325,-nan,-nan,44.71249
7326,-nan,-nan,44.717461
7327,-nan,-nan,44.722405
7328,-nan,-nan,44.727489
7329,-nan,-nan,44.732444
7330,-nan,-nan,44.73737
7331,-nan,-nan,44.742355
7332,-nan,-nan,44.747258
7333,-nan,-nan,44.752163
7334,-nan,-nan,44.757101
7335,-nan,-nan,44.762061
7336,-nan,-nan,44.767052
7337,-nan,-nan,44.771967
7338,-nan,-nan,44.776876
7339,-nan,-nan,44.781798
7340,-nan,-nan,44.786746
7341,-nan,-nan,44.791706
7342,-nan,-nan,44.796697
7343,-nan,-nan,44.801686
7344,-nan,-nan,44.806631
7345,-nan,-nan,44.81165
7346,-nan,-nan,44.816617
7347,-nan,-nan,44.821559
7348,-nan,-nan,44.826532
7349,-nan,-nan,44.831548
7350,-nan,-nan,44.836496
7351,-nan,-nan,44.841429
7352,-nan,-nan,44.846398
7353,-nan,-nan,44.851348
7354,-nan,-nan,44.856385
7355,-nan,-nan,44.861346
7356,-nan,-nan,44.866296
7357,-nan,-nan,44.87121
7358,-nan,-nan,44.876178
7359,-nan,-nan,44.881056
7360,-nan,-nan,44.885959
7361,-nan,-nan,44.890813
7362,-nan,-nan,44.895695
7363,-nan,-nan,44.900745
7364,-nan,-nan,44.905742
7365,-nan,-nan,44.91069
7366,-nan,-nan,44.915778
7367,-nan,-nan,44.920849
7368,-nan,-nan,44.925835
7369,-nan,-nan,44.930767
7370,-nan,-nan,44.935755
7371,-nan,-nan,44.940761
7372,-nan,-nan,44.945681
7373,-nan,-nan,44.950683
7374,-nan,-nan,44.955697
7375,-nan,-nan,44.960704
7376,-nan,-nan,44.965678
7377,-nan,-nan,44.970602
7378,-nan,-nan,44.975579
7379,-nan,-nan,44.980627
7380,-nan,-nan,44.985628
7381,-nan,-nan,44.990642
7382,-nan,-nan,44.995623
7383,-nan,-nan,45.000588
7384,-nan,-nan,45.005535
7385,-nan,-nan,45.010521
7386,-nan,-nan,45.015518
7387,-nan,-nan,45.020458
7388,-nan,-nan,45.025409
7389,-nan,-nan,45.030356
7390,-nan,-nan,45.03526
7391,-nan,-nan,45.040202
7392,-nan,-nan,45.045222
7393,-nan,-nan,45.050209
7394,-nan,-nan,45.055152
7395,-nan,-nan,45.060158
7396,-nan,-nan,45.065142
7397,-nan,-nan,45.070091
7398,-nan,-nan,45.075047
7399,-nan,-nan,45.080004
7400,-nan,-nan,45.084988
7401,-nan,-nan,45.089912
7402,-nan,-nan,45.094853
7403,-nan,-nan,45.099832
7404,-nan,-nan,45.10484
7405,-nan,-nan,45.109821
7406,-nan,-nan,45.114801
7407,-nan,-nan,45.119782
7408,-nan,-nan,45.124744
7409,-nan,-nan,45.129651
7410,-nan,-nan,45.134602
7411,-nan,-nan,45.139506
7412,-nan,-nan,45.144471
7413,-nan,-nan,45.158507
7414,-nan,-nan,45.163589
7415,-nan,-nan,45.168689
7416,-nan,-nan,45.173721
7417,-nan,-nan,45.178751
7418,-nan,-nan,45.183731
7419,-nan,-nan,45.188803
7420,-nan,-nan,45.193868
7421,-nan,-nan,45.198871
7422,-nan,-nan,45.212108
7423,-nan,-nan,45.218516
7424,-nan,-nan,45.224584
7425,-nan,-nan,45.230492
7426,-nan,-nan,45.236206
7427,-nan,-nan,45.241352
7428,-nan,-nan,45.246505
7429,-nan,-nan,45.251606
7430,-nan,-nan,45.256695
7431,-nan,-nan,45.26164
7432,-nan,-nan,45.266701
7433,-nan,-nan,45.271823
7434,-nan,-nan,45.276823
7435,-nan,-nan,45.281777
7436,-nan,-nan,45.286834
7437,-nan,-nan,45.291856
7438,-nan,-nan,45.296902
7439,-nan,-nan,45.301765
7440,-nan,-nan,45.306654
7441,-nan,-nan,45.311632
7442,-nan,-nan,45.316594
7443,-nan,-nan,45.321536
7444,-nan,-nan,45.326572
7445,-nan,-nan,45.331795
7446,-nan,-nan,45.336716
7447,-nan,-nan,45.341692
7448,-nan,-nan,45.346643
7449,-nan,-nan,45.351662
7450,-nan,-nan,45.356594
7451,-nan,-nan,45.361573
7452,-nan,-nan,45.366524
7453,-nan,-nan,45.371496
7454,-nan,-nan,45.376474
7455,-nan,-nan,45.381475
7456,-nan,-nan,45.386453
7457,-nan,-nan,45.391424
7458,-nan,-nan,45.396363
7459,-nan,-nan,45.401353
7460,-nan,-nan,45.406344
7461,-nan,-nan,45.411294
7462,-nan,-nan,45.416289
7463,-nan,-nan,45.421305
7464,-nan,-nan,45.426309
7465,-nan,-nan,45.431321
7466,-nan,-nan,45.436387
7467,-nan,-nan,45.441333
7468,-nan,-nan,45.446264
7469,-nan,-nan,45.451227
7470,-nan,-nan,45.456192
7471,-nan,-nan,45.461158
7472,-nan,-nan,45.46611
7473,-nan,-nan,45.471224
7474,-nan,-nan,45.476152
7475,-nan,-nan,45.481163
7476,-nan,-nan,45.486129
7477,-nan,-nan,45.491099
7478,-nan,-nan,45.496065
7479,-nan,-nan,45.500991
7480,-nan,-nan,45.505962
7481,-nan,-nan,45.510909
7482,-nan,-nan,45.515971
7483,-nan,-nan,45.520949
7484,-nan,-nan,45.525891
7485,-nan,-nan,45.530856
7486,-nan,-nan,45.53585
7487,-nan,-nan,45.540942
7488,-nan,-nan,45.545902
7489,-nan,-nan,45.550864
7490,-nan,-nan,45.55581
7491,-nan,-nan,45.560782
7492,-nan,-nan,45.565755
7493,-nan,-nan,45.570681
7494,-nan,-nan,45.575659
7495,-nan,-nan,45.580635
7496,-nan,-nan,45.585603
7497,-nan,-nan,45.595887
7498,-nan,-nan,45.602222
7499,-nan,-nan,45.608211
7500,-nan,-nan,45.614066
7501,-nan,-nan,45.619673
7502,-nan,-nan,45.624782
7503,-nan,-nan,45.629941
7504,-nan,-nan,45.635049
7505,-nan,-nan,45.64014
7506,-nan,-nan,45.6453
7507,-nan,-nan,45.650404
7508,-nan,-nan,45.65543
7509,-nan,-nan,45.66049
7510,-nan,-nan,45.665548
7511,-nan,-nan,45.670645
7512,-nan,-nan,45.675763
7513,-nan,-nan,45.680748
7514,-nan,-nan,45.685666
7515,-nan,-nan,45.69065
7516,-nan,-nan,45.69572
7517,-nan,-nan,45.700792
7518,-nan,-nan,45.705825
7519,-nan,-nan,45.710842
7520,-nan,-nan,45.715871
7521,-nan,-nan,45.720895
7522,-nan,-nan,45.725839
7523,-nan,-nan,45.730937
7524,-nan,-nan,45.735909
7525,-nan,-nan,45.740909
7526,-nan,-nan,45.745855
7527,-nan,-nan,45.750829
7528,-nan,-nan,45.755779
7529,-nan,-nan,45.760764
7530,-nan,-nan,45.765773
7531,-nan,-nan,45.770775
7532,-nan,-nan,45.775714
7533,-nan,-nan,45.78071
7534,-nan,-nan,45.78569
7535,-nan,-nan,45.790662
7536,-nan,-nan,45.795714
7537,-nan,-nan,45.800678
7538,-nan,-nan,45.805644
7539,-nan,-nan,45.81073
7540,-nan,-nan,45.8158
7541,-nan,-nan,45.820901
7542,-nan,-nan,45.825932
7543,-nan,-nan,45.830934
7544,-nan,-nan,45.83591
7545,-nan,-nan,45.840886
7546,-nan,-nan,45.845939
7547,-nan,-nan,45.850943
7548,-nan,-nan,45.855877
7549,-nan,-nan,45.860993
7550,-nan,-nan,45.866045
7551,-nan,-nan,45.870993
7552,-nan,-nan,45.875965
7553,-nan,-nan,45.88097
7554,-nan,-nan,45.886012
7555,-nan,-nan,45.891075
7556,-nan,-nan,45.896172
7557,-nan,-nan,45.901134
7558,-nan,-nan,45.906145
7559,-nan,-nan,45.911142
7560,-nan,-nan,45.916204
7561,-nan,-nan,45.921254
7562,-nan,-nan,45.926311
7563,-nan,-nan,45.931274
7564,-nan,-nan,45.936238
7565,-nan,-nan,45.941171
7566,-nan,-nan,45.946174
7567,-nan,-nan,45.951169
7568,-nan,-nan,45.956221
7569,-nan,-nan,45.961205
7570,-nan,-nan,45.966143
7571,-nan,-nan,45.971086
7572,-nan,-nan,45.976107
7573,-nan,-nan,45.9811
7574,-nan,-nan,45.986128
7575,-nan,-nan,45.991161
