iter,f,grad_norm,time_ms
8288,-nan,-nan,69.750997
8289,-nan,-nan,69.755633
8290,-nan,-nan,69.760296
8291,-nan,-nan,69.764954
8292,-nan,-nan,69.769609
8293,-nan,-nan,69.77428
8294,-nan,-nan,69.778922
8295,-nan,-nan,69.783622
8296,-nan,-nan,69.788273
8297,-nan,-nan,69.792905
8298,-nan,-nan,69.797567
8299,-nan,-nan,69.802249
8300,-nan,-nan,69.806893
8301,-nan,-nan,69.811632
8302,-nan,-nan,69.816391
8303,-nan,-nan,69.821199
8304,-nan,-nan,69.82606
8305,-nan,-nan,69.830872
8306,-nan,-nan,69.835541
8307,-nan,-nan,69.840255
8308,-nan,-nan,69.844977
8309,-nan,-nan,69.849607
8310,-nan,-nan,69.854297
8311,-nan,-nan,69.858948
8312,-nan,-nan,69.863624
8313,-nan,-nan,69.868304
8314,-nan,-nan,69.872981
8315,-nan,-nan,69.877925
8316,-nan,-nan,69.882545
8317,-nan,-nan,69.887222
8318,-nan,-nan,69.892158
8319,-nan,-nan,69.896907
8320,-nan,-nan,69.90157
8321,-nan,-nan,69.906268
8322,-nan,-nan,69.911029
8323,-nan,-nan,69.915794
8324,-nan,-nan,69.920554
8325,-nan,-nan,69.925242
8326,-nan,-nan,69.929909
8327,-nan,-nan,69.934554
8328,-nan,-nan,69.939228
8329,-nan,-nan,69.943853
8330,-nan,-nan,69.948504
8331,-nan,-nan,69.953184
8332,-nan,-nan,69.957864
8333,-nan,-nan,69.962563
8334,-nan,-nan,69.967203
8335,-nan,-nan,69.971979
8336,-nan,-nan,69.976648
8337,-nan,-nan,69.981302
8338,-nan,-nan,69.986013
8339,-nan,-nan,69.990736
8340,-nan,-nan,69.995408
8341,-nan,-nan,70.000082
8342,-nan,-nan,70.004816
8343,-nan,-nan,70.009503
8344,-nan,-nan,70.014188
8345,-nan,-nan,70.018858
8346,-nan,-nan,70.023543
8347,-nan,-nan,70.028234
8348,-nan,-nan,70.032973
8349,-nan,-nan,70.0376
8350,-nan,-nan,70.042328
8351,-nan,-nan,70.046979
8352,-nan,-nan,70.051695
8353,-nan,-nan,70.05636
8354,-nan,-nan,70.06103
8355,-nan,-nan,70.065818
8356,-nan,-nan,70.070491
8357,-nan,-nan,70.075205
8358,-nan,-nan,70.079895
8359,-nan,-nan,70.084561
8360,-nan,-nan,70.089262
8361,-nan,-nan,70.093921
8362,-nan,-nan,70.098572
8363,-nan,-nan,70.103235
8364,-nan,-nan,70.107918
8365,-nan,-nan,70.112577
8366,-nan,-nan,70.117477
8367,-nan,-nan,70.12236
8368,-nan,-nan,70.127167
8369,-nan,-nan,70.131908
8370,-nan,-nan,70.136611
8371,-nan,-nan,70.141281
8372,-nan,-nan,70.146023
8373,-nan,-nan,70.150772
8374,-nan,-nan,70.155513
8375,-nan,-nan,70.160219
8376,-nan,-nan,70.165013
8377,-nan,-nan,70.169712
8378,-nan,-nan,70.174477
8379,-nan,-nan,70.17915
8380,-nan,-nan,70.183904
8381,-nan,-nan,70.188711
8382,-nan,-nan,70.193576
8383,-nan,-nan,70.198321
8384,-nan,-nan,70.208395
8385,-nan,-nan,70.213114
8386,-nan,-nan,70.217868
8387,-nan,-nan,70.22253
8388,-nan,-nan,70.227197
8389,-nan,-nan,70.231891
8390,-nan,-nan,70.236564
8391,-nan,-nan,70.241231
8392,-nan,-nan,70.24596
8393,-nan,-nan,70.250594
8394,-nan,-nan,70.255265
8395,-nan,-nan,70.259903
8396,-nan,-nan,70.26464
8397,-nan,-nan,70.26928
8398,-nan,-nan,70.274011
8399,-nan,-nan,70.278692
8400,-nan,-nan,70.283326
8401,-nan,-nan,70.287965
8402,-nan,-nan,70.292697
8403,-nan,-nan,70.297458
8404,-nan,-nan,70.30211
8405,-nan,-nan,70.306868
8406,-nan,-nan,70.311657
8407,-nan,-nan,70.31648
8408,-nan,-nan,70.321114
8409,-nan,-nan,70.325815
8410,-nan,-nan,70.33049
8411,-nan,-nan,70.335184
8412,-nan,-nan,70.339914
8413,-nan,-nan,70.344576
8414,-nan,-nan,70.349244
8415,-nan,-nan,70.353888
8416,-nan,-nan,70.358559
8417,-nan,-nan,70.363275
8418,-nan,-nan,70.368092
8419,-nan,-nan,70.372761
8420,-nan,-nan,70.377438
8421,-nan,-nan,70.382057
8422,-nan,-nan,70.386735
8423,-nan,-nan,70.39136
8424,-nan,-nan,70.396033
8425,-nan,-nan,70.400715
8426,-nan,-nan,70.405411
8427,-nan,-nan,70.410131
8428,-nan,-nan,70.41492
8429,-nan,-nan,70.419611
8430,-nan,-nan,70.424288
8431,-nan,-nan,70.428932
8432,-nan,-nan,70.433578
8433,-nan,-nan,70.43824
8434,-nan,-nan,70.442872
8435,-nan,-nan,70.447496
8436,-nan,-nan,70.452154
8437,-nan,-nan,70.456848
8438,-nan,-nan,70.461502
8439,-nan,-nan,70.466417
8440,-nan,-nan,70.471095
8441,-nan,-nan,70.475831
8442,-nan,-nan,70.480685
8443,-nan,-nan,70.485352
8444,-nan,-nan,70.49002
8445,-nan,-nan,70.494712
8446,-nan,-nan,70.499457
8447,-nan,-nan,70.504241
8448,-nan,-nan,70.508899
8449,-nan,-nan,70.513554
8450,-nan,-nan,70.518288
8451,-nan,-nan,70.523084
8452,-nan,-nan,70.527764
8453,-nan,-nan,70.532444
8454,-nan,-nan,70.537169
8455,-nan,-nan,70.541783
8456,-nan,-nan,70.546449
8457,-nan,-nan,70.551099
8458,-nan,-nan,70.555777
8459,-nan,-nan,70.560442
8460,-nan,-nan,70.565138
8461,-nan,-nan,70.569825
8462,-nan,-nan,70.574485
8463,-nan,-nan,70.579142
8464,-nan,-nan,70.583892
8465,-nan,-nan,70.588565
8466,-nan,-nan,70.593186
8467,-nan,-nan,70.604645
8468,-nan,-nan,70.610649
8469,-nan,-nan,70.61638
8470,-nan,-nan,70.62182
8471,-nan,-nan,70.627163
8472,-nan,-nan,70.631953
8473,-nan,-nan,70.636708
8474,-nan,-nan,70.641472
8475,-nan,-nan,70.646182
8476,-nan,-nan,70.650838
8477,-nan,-nan,70.655554
8478,-nan,-nan,70.660208
8479,-nan,-nan,70.664905
8480,-nan,-nan,70.669906
8481,-nan,-nan,70.674646
8482,-nan,-nan,70.679297
8483,-nan,-nan,70.684035
8484,-nan,-nan,70.688705
8485,-nan,-nan,70.693342
8486,-nan,-nan,70.69822
8487,-nan,-nan,70.703058
8488,-nan,-nan,70.707785
8489,-nan,-nan,70.712683
8490,-nan,-nan,70.717378
8491,-nan,-nan,70.722039
8492,-nan,-nan,70.726674
8493,-nan,-nan,70.731471
8494,-nan,-nan,70.73635
8495,-nan,-nan,70.741025
8496,-nan,-nan,70.745721
8497,-nan,-nan,70.750356
8498,-nan,-nan,70.75505
8499,-nan,-nan,70.759726
8500,-nan,-nan,70.764375
8501,-nan,-nan,70.769005
8502,-nan,-nan,70.773712
8503,-nan,-nan,70.778401
8504,-nan,-nan,70.783093
8505,-nan,-nan,70.787818
8506,-nan,-nan,70.792498
8507,-nan,-nan,70.797173
8508,-nan,-nan,70.801843
8509,-nan,-nan,70.806503
8510,-nan,-nan,70.811264
8511,-nan,-nan,70.815938
8512,-nan,-nan,70.820586
8513,-nan,-nan,70.825265
8514,-nan,-nan,70.829944
8515,-nan,-nan,70.834809
8516,-nan,-nan,70.839525
8517,-nan,-nan,70.844165
8518,-nan,-nan,70.848842
8519,-nan,-nan,70.85348
8520,-nan,-nan,70.858134
8521,-nan,-nan,70.862902
8522,-nan,-nan,70.867578
8523,-nan,-nan,70.872244
8524,-nan,-nan,70.876957
8525,-nan,-nan,70.881695
8526,-nan,-nan,70.886379
8527,-nan,-nan,70.891017
8528,-nan,-nan,70.895716
8529,-nan,-nan,70.900415
8530,-nan,-nan,70.905121
8531,-nan,-nan,70.909994
8532,-nan,-nan,70.914746
8533,-nan,-nan,70.919406
8534,-nan,-nan,70.924054
8535,-nan,-nan,70.928718
8536,-nan,-nan,70.93337
8537,-nan,-nan,70.938104
8538,-nan,-nan,70.942854
8539,-nan,-nan,70.947696
8540,-nan,-nan,70.952334
8541,-nan,-nan,70.956973
8542,-nan,-nan,70.961626
8543,-nan,-nan,70.966354
8544,-nan,-nan,70.970965
8545,-nan,-nan,70.975639
8546,-nan,-nan,70.980295
8547,-nan,-nan,70.984933
8548,-nan,-nan,70.989607
8549,-nan,-nan,70.994362
8550,-nan,-nan,70.999031
8551,-nan,-nan,71.003709
8552,-nan,-nan,71.008388
8553,-nan,-nan,71.013084
8554,-nan,-nan,71.017786
8555,-nan,-nan,71.022452
8556,-nan,-nan,71.027093
8557,-nan,-nan,71.031751
8558,-nan,-nan,71.036607
8559,-nan,-nan,71.041336
8560,-nan,-nan,71.046023
8561,-nan,-nan,71.05074
8562,-nan,-nan,71.055497
8563,-nan,-nan,71.060148
8564,-nan,-nan,71.064818
8565,-nan,-nan,71.069515
8566,-nan,-nan,71.07418
8567,-nan,-nan,71.078894
8568,-nan,-nan,71.08355
8569,-nan,-nan,71.088214
8570,-nan,-nan,71.092922
8571,-nan,-nan,71.097612
8572,-nan,-nan,71.102234
8573,-nan,-nan,71.10689
8574,-nan,-nan,71.111593
8575,-nan,-nan,71.116321
8576,-nan,-nan,71.120993
8577,-nan,-nan,71.125918
8578,-nan,-nan,71.130659
8579,-nan,-nan,71.135326
8580,-nan,-nan,71.139973
8581,-nan,-nan,71.144674
8582,-nan,-nan,71.149317
8583,-nan,-nan,71.153981
8584,-nan,-nan,71.158674
8585,-nan,-nan,71.163338
8586,-nan,-nan,71.168071
8587,-nan,-nan,71.172753
8588,-nan,-nan,71.177409
8589,-nan,-nan,71.182171
8590,-nan,-nan,71.186896
8591,-nan,-nan,71.191565
8592,-nan,-nan,71.196217
8593,-nan,-nan,71.20085
8594,-nan,-nan,71.205616
8595,-nan,-nan,71.210289
8596,-nan,-nan,71.214951
8597,-nan,-nan,71.219668
8598,-nan,-nan,71.224355
8599,-nan,-nan,71.228994
8600,-nan,-nan,71.233637
8601,-nan,-nan,71.238298
8602,-nan,-nan,71.243039
8603,-nan,-nan,71.247805
8604,-nan,-nan,71.252467
8605,-nan,-nan,71.257126
8606,-nan,-nan,71.261822
8607,-nan,-nan,71.266465
8608,-nan,-nan,71.271121
8609,-nan,-nan,71.275833
8610,-nan,-nan,71.280473
8611,-nan,-nan,71.285111
8612,-nan,-nan,71.289885
8613,-nan,-nan,71.294567
8614,-nan,-nan,71.299276
8615,-nan,-nan,71.303883
8616,-nan,-nan,71.308631
8617,-nan,-nan,71.313288
8618,-nan,-nan,71.317944
8619,-nan,-nan,71.322576
8620,-nan,-nan,71.327218
8621,-nan,-nan,71.331875
8622,-nan,-nan,71.336585
8623,-nan,-nan,71.341351
8624,-nan,-nan,71.346112
8625,-nan,-nan,71.351029
8626,-nan,-nan,71.35578
8627,-nan,-nan,71.360624
8628,-nan,-nan,71.365276
8629,-nan,-nan,71.36998
8630,-nan,-nan,71.374641
8631,-nan,-nan,71.379302
8632,-nan,-nan,71.383973
8633,-nan,-nan,71.388757
8634,-nan,-nan,71.393083
8635,-nan,-nan,71.397722
8636,-nan,-nan,71.40189
8637,-nan,-nan,71.406151
8638,-nan,-nan,71.410583
8639,-nan,-nan,71.415655
8640,-nan,-nan,71.420692
8641,-nan,-nan,71.425729
8642,-nan,-nan,71.430812
8643,-nan,-nan,71.43582
8644,-nan,-nan,71.44081
8645,-nan,-nan,71.445854
8646,-nan,-nan,71.450864
8647,-nan,-nan,71.455882
8648,-nan,-nan,71.460857
8649,-nan,-nan,71.465866
8650,-nan,-nan,71.470862
8651,-nan,-nan,71.475884
8652,-nan,-nan,71.480899
8653,-nan,-nan,71.485913
8654,-nan,-nan,71.490857
8655,-nan,-nan,71.495866
8656,-nan,-nan,71.500864
8657,-nan,-nan,71.505907
8658,-nan,-nan,71.510912
8659,-nan,-nan,71.515939
8660,-nan,-nan,71.520942
8661,-nan,-nan,71.52592
8662,-nan,-nan,71.530927
8663,-nan,-nan,71.535888
8664,-nan,-nan,71.540901
8665,-nan,-nan,71.545889
8666,-nan,-nan,71.550938
8667,-nan,-nan,71.555981
8668,-nan,-nan,71.561068
8669,-nan,-nan,71.566088
8670,-nan,-nan,71.571133
8671,-nan,-nan,71.576151
8672,-nan,-nan,71.581292
8673,-nan,-nan,71.586478
8674,-nan,-nan,71.59157
8675,-nan,-nan,71.596573
8676,-nan,-nan,71.60159
8677,-nan,-nan,71.606648
8678,-nan,-nan,71.611659
8679,-nan,-nan,71.616707
8680,-nan,-nan,71.621796
8681,-nan,-nan,71.626755
8682,-nan,-nan,71.631942
8683,-nan,-nan,71.637029
8684,-nan,-nan,71.642123
8685,-nan,-nan,71.647183
8686,-nan,-nan,71.652199
8687,-nan,-nan,71.657526
8688,-nan,-nan,71.662818
8689,-nan,-nan,71.66791
8690,-nan,-nan,71.673056
8691,-nan,-nan,71.678042
8692,-nan,-nan,71.683126
8693,-nan,-nan,71.688114
8694,-nan,-nan,71.693116
8695,-nan,-nan,71.698167
8696,-nan,-nan,71.703197
8697,-nan,-nan,71.708211
8698,-nan,-nan,71.713254
8699,-nan,-nan,71.718348
8700,-nan,-nan,71.723443
8701,-nan,-nan,71.728407
8702,-nan,-nan,71.733367
8703,-nan,-nan,71.738448
8704,-nan,-nan,71.743441
8705,-nan,-nan,71.748472
8706,-nan,-nan,71.753491
8707,-nan,-nan,71.758493
8708,-nan,-nan,71.763657
8709,-nan,-nan,71.768691
8710,-nan,-nan,71.773644
8711,-nan,-nan,71.77871
8712,-nan,-nan,71.783637
8713,-nan,-nan,71.803723
8714,-nan,-nan,71.808827
8715,-nan,-nan,71.813784
8716,-nan,-nan,71.818796
8717,-nan,-nan,71.823836
8718,-nan,-nan,71.828813
8719,-nan,-nan,71.833803
8720,-nan,-nan,71.838849
8721,-nan,-nan,71.843862
8722,-nan,-nan,71.848926
8723,-nan,-nan,71.853996
8724,-nan,-nan,71.859094
8725,-nan,-nan,71.864365
8726,-nan,-nan,71.869326
8727,-nan,-nan,71.874309
8728,-nan,-nan,71.879454
8729,-nan,-nan,71.8904
8730,-nan,-nan,71.896237
8731,-nan,-nan,71.901295
8732,-nan,-nan,71.906398
8733,-nan,-nan,71.9114
8734,-nan,-nan,71.916446
8735,-nan,-nan,71.921507
8736,-nan,-nan,71.926535
8737,-nan,-nan,71.931534
8738,-nan,-nan,71.936532
8739,-nan,-nan,71.941507
8740,-nan,-nan,71.946485
8741,-nan,-nan,71.951467
8742,-nan,-nan,71.956437
8743,-nan,-nan,71.961462
8744,-nan,-nan,71.966423
8745,-nan,-nan,71.971413
8746,-nan,-nan,71.976399
8747,-nan,-nan,71.981382
8748,-nan,-nan,71.986435
8749,-nan,-nan,71.991444
8750,-nan,-nan,71.996499
8751,-nan,-nan,72.001521
8752,-nan,-nan,72.006544
8753,-nan,-nan,72.011529
8754,-nan,-nan,72.016543
8755,-nan,-nan,72.021526
8756,-nan,-nan,72.026542
8757,-nan,-nan,72.031618
8758,-nan,-nan,72.03664
8759,-nan,-nan,72.041636
8760,-nan,-nan,72.046871
8761,-nan,-nan,72.05195
8762,-nan,-nan,72.056955
8763,-nan,-nan,72.061964
8764,-nan,-nan,72.066984
8765,-nan,-nan,72.071919
8766,-nan,-nan,72.076912
8767,-nan,-nan,72.08188
8768,-nan,-nan,72.086917
8769,-nan,-nan,72.091886
8770,-nan,-nan,72.096993
8771,-nan,-nan,72.101981
8772,-nan,-nan,72.107038
8773,-nan,-nan,72.112215
8774,-nan,-nan,72.117245
8775,-nan,-nan,72.122248
8776,-nan,-nan,72.127255
8777,-nan,-nan,72.132235
8778,-nan,-nan,72.137159
8779,-nan,-nan,72.142112
8780,-nan,-nan,72.147244
8781,-nan,-nan,72.152273
8782,-nan,-nan,72.157217
8783,-nan,-nan,72.162261
8784,-nan,-nan,72.167259
8785,-nan,-nan,72.17224
8786,-nan,-nan,72.177245
8787,-nan,-nan,72.18219
8788,-nan,-nan,72.187319
8789,-nan,-nan,72.192249
8790,-nan,-nan,72.197224
8791,-nan,-nan,72.202237
8792,-nan,-nan,72.207187
8793,-nan,-nan,72.212141
8794,-nan,-nan,72.217161
8795,-nan,-nan,72.222414
8796,-nan,-nan,72.227424
8797,-nan,-nan,72.232399
8798,-nan,-nan,72.237355
8799,-nan,-nan,72.242345
8800,-nan,-nan,72.247343
8801,-nan,-nan,72.252288
8802,-nan,-nan,72.257248
8803,-nan,-nan,72.262243
8804,-nan,-nan,72.26723
8805,-nan,-nan,72.272228
8806,-nan,-nan,72.277193
8807,-nan,-nan,72.282139
8808,-nan,-nan,72.287196
8809,-nan,-nan,72.29223
8810,-nan,-nan,72.297232
8811,-nan,-nan,72.302326
8812,-nan,-nan,72.307332
8813,-nan,-nan,72.312339
8814,-nan,-nan,72.317361
8815,-nan,-nan,72.322332
8816,-nan,-nan,72.327309
8817,-nan,-nan,72.332286
8818,-nan,-nan,72.337256
8819,-nan,-nan,72.342232
8820,-nan,-nan,72.347195
8821,-nan,-nan,72.352158
8822,-nan,-nan,72.35715
8823,-nan,-nan,72.362147
8824,-nan,-nan,72.367189
8825,-nan,-nan,72.372141
8826,-nan,-nan,72.377161
8827,-nan,-nan,72.382165
8828,-nan,-nan,72.38711
8829,-nan,-nan,72.392176
8830,-nan,-nan,72.397261
8831,-nan,-nan,72.402302
8832,-nan,-nan,72.407296
8833,-nan,-nan,72.412257
8834,-nan,-nan,72.417209
8835,-nan,-nan,72.422263
8836,-nan,-nan,72.427258
8837,-nan,-nan,72.432315
8838,-nan,-nan,72.43706
8839,-nan,-nan,72.441923
8840,-nan,-nan,72.447072
8841,-nan,-nan,72.452136
8842,-nan,-nan,72.457181
8843,-nan,-nan,72.46218
8844,-nan,-nan,72.467178
8845,-nan,-nan,72.472177
8846,-nan,-nan,72.477208
8847,-nan,-nan,72.48212
8848,-nan,-nan,72.487127
8849,-nan,-nan,72.492263
8850,-nan,-nan,72.497252
8851,-nan,-nan,72.502315
8852,-nan,-nan,72.507394
8853,-nan,-nan,72.512376
8854,-nan,-nan,72.517451
8855,-nan,-nan,72.52244
8856,-nan,-nan,72.527359
8857,-nan,-nan,72.532351
8858,-nan,-nan,72.537308
8859,-nan,-nan,72.542278
8860,-nan,-nan,72.54741
8861,-nan,-nan,72.552455
8862,-nan,-nan,72.557448
8863,-nan,-nan,72.562401
8864,-nan,-nan,72.567432
8865,-nan,-nan,72.572376
8866,-nan,-nan,72.577386
8867,-nan,-nan,72.582348
8868,-nan,-nan,72.58735
8869,-nan,-nan,72.592438
8870,-nan,-nan,72.597394
8871,-nan,-nan,72.61157
8872,-nan,-nan,72.617926
8873,-nan,-nan,72.624002
8874,-nan,-nan,72.63002
8875,-nan,-nan,72.635905
8876,-nan,-nan,72.641034
8877,-nan,-nan,72.646139
8878,-nan,-nan,72.651283
8879,-nan,-nan,72.656329
8880,-nan,-nan,72.661431
8881,-nan,-nan,72.666513
8882,-nan,-nan,72.671689
8883,-nan,-nan,72.676787
8884,-nan,-nan,72.681757
8885,-nan,-nan,72.686724
8886,-nan,-nan,72.691746
8887,-nan,-nan,72.696716
8888,-nan,-nan,72.701821
8889,-nan,-nan,72.70686
8890,-nan,-nan,72.711975
8891,-nan,-nan,72.717034
8892,-nan,-nan,72.722067
8893,-nan,-nan,72.727077
8894,-nan,-nan,72.73209
8895,-nan,-nan,72.737212
8896,-nan,-nan,72.74222
8897,-nan,-nan,72.747299
8898,-nan,-nan,72.752271
8899,-nan,-nan,72.757298
8900,-nan,-nan,72.762259
8901,-nan,-nan,72.767366
8902,-nan,-nan,72.772344
8903,-nan,-nan,72.777326
8904,-nan,-nan,72.782274
8905,-nan,-nan,72.787372
8906,-nan,-nan,72.792339
8907,-nan,-nan,72.797302
8908,-nan,-nan,72.802326
8909,-nan,-nan,72.807344
8910,-nan,-nan,72.812348
8911,-nan,-nan,72.817448
8912,-nan,-nan,72.822555
8913,-nan,-nan,72.827608
8914,-nan,-nan,72.832653
8915,-nan,-nan,72.837645
8916,-nan,-nan,72.842636
8917,-nan,-nan,72.847644
8918,-nan,-nan,72.852614
8919,-nan,-nan,72.857624
8920,-nan,-nan,72.862605
8921,-nan,-nan,72.867599
8922,-nan,-nan,72.872651
8923,-nan,-nan,72.877707
8924,-nan,-nan,72.882727
8925,-nan,-nan,72.887747
8926,-nan,-nan,72.892753
8927,-nan,-nan,72.89779
8928,-nan,-nan,72.902834
8929,-nan,-nan,72.908162
8930,-nan,-nan,72.913326
8931,-nan,-nan,72.918483
8932,-nan,-nan,72.923646
8933,-nan,-nan,72.928894
8934,-nan,-nan,72.933979
8935,-nan,-nan,72.939104
8936,-nan,-nan,72.944221
8937,-nan,-nan,72.949316
8938,-nan,-nan,72.954449
8939,-nan,-nan,72.959448
8940,-nan,-nan,72.964425
8941,-nan,-nan,72.969543
8942,-nan,-nan,72.974591
8943,-nan,-nan,72.979764
8944,-nan,-nan,72.984806
8945,-nan,-nan,72.989932
8946,-nan,-nan,72.995122
8947,-nan,-nan,73.000347
8948,-nan,-nan,73.005468
8949,-nan,-nan,73.010576
8950,-nan,-nan,73.015703
8951,-nan,-nan,73.020758
8952,-nan,-nan,73.025904
8953,-nan,-nan,73.03113
8954,-nan,-nan,73.036318
8955,-nan,-nan,73.041388
8956,-nan,-nan,73.191182
8957,-nan,-nan,73.205284
8958,-nan,-nan,73.212871
8959,-nan,-nan,73.220057
8960,-nan,-nan,73.227219
8961,-nan,-nan,73.23423
8962,-nan,-nan,73.241333
8963,-nan,-nan,73.248456
8964,-nan,-nan,73.25546
8965,-nan,-nan,73.262462
8966,-nan,-nan,73.269489
8967,-nan,-nan,73.276491
8968,-nan,-nan,73.283535
8969,-nan,-nan,73.290576
8970,-nan,-nan,73.297655
8971,-nan,-nan,73.304659
8972,-nan,-nan,73.311487
8973,-nan,-nan,73.316469
8974,-nan,-nan,73.321452
8975,-nan,-nan,73.326458
8976,-nan,-nan,73.331428
8977,-nan,-nan,73.336432
8978,-nan,-nan,73.341412
8979,-nan,-nan,73.346392
8980,-nan,-nan,73.351366
8981,-nan,-nan,73.356308
8982,-nan,-nan,73.361287
8983,-nan,-nan,73.36628
8984,-nan,-nan,73.371289
8985,-nan,-nan,73.376149
8986,-nan,-nan,73.381004
8987,-nan,-nan,73.385836
8988,-nan,-nan,73.39087
8989,-nan,-nan,73.395862
8990,-nan,-nan,73.400851
8991,-nan,-nan,73.405881
8992,-nan,-nan,73.410898
8993,-nan,-nan,73.415884
8994,-nan,-nan,73.420911
8995,-nan,-nan,73.425934
8996,-nan,-nan,73.430949
8997,-nan,-nan,73.435956
8998,-nan,-nan,73.440909
8999,-nan,-nan,73.445909
9000,-nan,-nan,73.450879
9001,-nan,-nan,73.45584
9002,-nan,-nan,73.460803
9003,-nan,-nan,73.465827
9004,-nan,-nan,73.470806
9005,-nan,-nan,73.475785
9006,-nan,-nan,73.480813
9007,-nan,-nan,73.48581
9008,-nan,-nan,73.490848
9009,-nan,-nan,73.495826
9010,-nan,-nan,73.50081
9011,-nan,-nan,73.50578
9012,-nan,-nan,73.51078
9013,-nan,-nan,73.515722
9014,-nan,-nan,73.520733
9015,-nan,-nan,73.525723
9016,-nan,-nan,73.530751
9017,-nan,-nan,73.535754
9018,-nan,-nan,73.540719
9019,-nan,-nan,73.545745
9020,-nan,-nan,73.550702
9021,-nan,-nan,73.555685
9022,-nan,-nan,73.560677
9023,-nan,-nan,73.565667
9024,-nan,-nan,73.570647
9025,-nan,-nan,73.575615
9026,-nan,-nan,73.580637
9027,-nan,-nan,73.585635
9028,-nan,-nan,73.590654
9029,-nan,-nan,73.595632
9030,-nan,-nan,73.600587
9031,-nan,-nan,73.605606
9032,-nan,-nan,73.610554
9033,-nan,-nan,73.615504
9034,-nan,-nan,73.620515
9035,-nan,-nan,73.625465
9036,-nan,-nan,73.630459
9037,-nan,-nan,73.635473
9038,-nan,-nan,73.640469
9039,-nan,-nan,73.645442
9040,-nan,-nan,73.650439
9041,-nan,-nan,73.655398
9042,-nan,-nan,73.680001
9043,-nan,-nan,73.685101
9044,-nan,-nan,73.690151
9045,-nan,-nan,73.695173
9046,-nan,-nan,73.700141
9047,-nan,-nan,73.7052
9048,-nan,-nan,73.710306
9049,-nan,-nan,73.715311
9050,-nan,-nan,73.720318
9051,-nan,-nan,73.72523
9052,-nan,-nan,73.730143
9053,-nan,-nan,73.735117
9054,-nan,-nan,73.740131
9055,-nan,-nan,73.745128
9056,-nan,-nan,73.750078
9057,-nan,-nan,73.755043
9058,-nan,-nan,73.760049
9059,-nan,-nan,73.765033
9060,-nan,-nan,73.770025
9061,-nan,-nan,73.775008
9062,-nan,-nan,73.780056
9063,-nan,-nan,73.785035
9064,-nan,-nan,73.790035
9065,-nan,-nan,73.794984
9066,-nan,-nan,73.799983
9067,-nan,-nan,73.804992
9068,-nan,-nan,73.810003
9069,-nan,-nan,73.814971
9070,-nan,-nan,73.819995
9071,-nan,-nan,73.824971
9072,-nan,-nan,73.829947
9073,-nan,-nan,73.83489
9074,-nan,-nan,73.839897
9075,-nan,-nan,73.844823
9076,-nan,-nan,73.849783
9077,-nan,-nan,73.854683
9078,-nan,-nan,73.8596
9079,-nan,-nan,73.864622
9080,-nan,-nan,73.869554
9081,-nan,-nan,73.874517
9082,-nan,-nan,73.879501
9083,-nan,-nan,73.884518
9084,-nan,-nan,73.889503
9085,-nan,-nan,73.894482
9086,-nan,-nan,73.899491
9087,-nan,-nan,73.904506
9088,-nan,-nan,73.909469
9089,-nan,-nan,73.914476
9090,-nan,-nan,73.919469
9091,-nan,-nan,73.924448
9092,-nan,-nan,73.929454
9093,-nan,-nan,73.934441
9094,-nan,-nan,73.939402
9095,-nan,-nan,73.944378
9096,-nan,-nan,73.949378
9097,-nan,-nan,73.954313
9098,-nan,-nan,73.959332
9099,-nan,-nan,73.964271
9100,-nan,-nan,73.969235
9101,-nan,-nan,73.974185
9102,-nan,-nan,73.979105
9103,-nan,-nan,73.9841
9104,-nan,-nan,73.989075
9105,-nan,-nan,73.994043
9106,-nan,-nan,73.999001
9107,-nan,-nan,74.003962
9108,-nan,-nan,74.008973
9109,-nan,-nan,74.013973
9110,-nan,-nan,74.018969
9111,-nan,-nan,74.023959
9112,-nan,-nan,74.028953
9113,-nan,-nan,74.03394
9114,-nan,-nan,74.038966
9115,-nan,-nan,74.043993
9116,-nan,-nan,74.048967
9117,-nan,-nan,74.053907
9118,-nan,-nan,74.058951
9119,-nan,-nan,74.064
9120,-nan,-nan,74.068992
9121,-nan,-nan,74.073964
9122,-nan,-nan,74.078995
9123,-nan,-nan,74.084006
9124,-nan,-nan,74.089001
9125,-nan,-nan,74.094033
9126,-nan,-nan,74.099001
9127,-nan,-nan,74.103962
9128,-nan,-nan,74.10899
9129,-nan,-nan,74.113962
9130,-nan,-nan,74.118971
9131,-nan,-nan,74.123997
9132,-nan,-nan,74.129026
9133,-nan,-nan,74.133999
9134,-nan,-nan,74.138938
9135,-nan,-nan,74.143944
9136,-nan,-nan,74.148935
9137,-nan,-nan,74.153927
9138,-nan,-nan,74.1589
9139,-nan,-nan,74.163847
9140,-nan,-nan,74.168794
9141,-nan,-nan,74.173765
9142,-nan,-nan,74.178729
9143,-nan,-nan,74.183695
9144,-nan,-nan,74.188669
9145,-nan,-nan,74.193579
9146,-nan,-nan,74.198593
9147,-nan,-nan,74.203581
9148,-nan,-nan,74.208594
9149,-nan,-nan,74.213524
9150,-nan,-nan,74.2185
9151,-nan,-nan,74.223494
9152,-nan,-nan,74.228424
9153,-nan,-nan,74.233382
9154,-nan,-nan,74.238374
9155,-nan,-nan,74.243353
9156,-nan,-nan,74.248303
9157,-nan,-nan,74.2533
9158,-nan,-nan,74.258301
9159,-nan,-nan,74.263235
9160,-nan,-nan,74.268269
9161,-nan,-nan,74.273228
