iter,f,grad_norm,time_ms
7088,-nan,-nan,67.270555
7089,-nan,-nan,67.274187
7090,-nan,-nan,67.277762
7091,-nan,-nan,67.281346
7092,-nan,-nan,67.285064
7093,-nan,-nan,67.288721
7094,-nan,-nan,67.292342
7095,-nan,-nan,67.295929
7096,-nan,-nan,67.299579
7097,-nan,-nan,67.303144
7098,-nan,-nan,67.306735
7099,-nan,-nan,67.310345
7100,-nan,-nan,67.313974
7101,-nan,-nan,67.317723
7102,-nan,-nan,67.321344
7103,-nan,-nan,67.324973
7104,-nan,-nan,67.328564
7105,-nan,-nan,67.332168
7106,-nan,-nan,67.335726
7107,-nan,-nan,67.339314
7108,-nan,-nan,67.342936
7109,-nan,-nan,67.346607
7110,-nan,-nan,67.350241
7111,-nan,-nan,67.353852
7112,-nan,-nan,67.357459
7113,-nan,-nan,67.361074
7114,-nan,-nan,67.364659
7115,-nan,-nan,67.36828
7116,-nan,-nan,67.371863
7117,-nan,-nan,67.375458
7118,-nan,-nan,67.379076
7119,-nan,-nan,67.382747
7120,-nan,-nan,67.386291
7121,-nan,-nan,67.389942
7122,-nan,-nan,67.393488
7123,-nan,-nan,67.39704
7124,-nan,-nan,67.40061
7125,-nan,-nan,67.404207
7126,-nan,-nan,67.407769
7127,-nan,-nan,67.411366
7128,-nan,-nan,67.414973
7129,-nan,-nan,67.418722
7130,-nan,-nan,67.422294
7131,-nan,-nan,67.425858
7132,-nan,-nan,67.429419
7133,-nan,-nan,67.432974
7134,-nan,-nan,67.436585
7135,-nan,-nan,67.440144
7136,-nan,-nan,67.443742
7137,-nan,-nan,67.447323
7138,-nan,-nan,67.450942
7139,-nan,-nan,67.454531
7140,-nan,-nan,67.45808
7141,-nan,-nan,67.461786
7142,-nan,-nan,67.46538
7143,-nan,-nan,67.469052
7144,-nan,-nan,67.472627
7145,-nan,-nan,67.476209
7146,-nan,-nan,67.479784
7147,-nan,-nan,67.483345
7148,-nan,-nan,67.486914
7149,-nan,-nan,67.49049
7150,-nan,-nan,67.494089
7151,-nan,-nan,67.497802
7152,-nan,-nan,67.501431
7153,-nan,-nan,67.505124
7154,-nan,-nan,67.508725
7155,-nan,-nan,67.512305
7156,-nan,-nan,67.515901
7157,-nan,-nan,67.519477
7158,-nan,-nan,67.523036
7159,-nan,-nan,67.526616
7160,-nan,-nan,67.530207
7161,-nan,-nan,67.533783
7162,-nan,-nan,67.537355
7163,-nan,-nan,67.540942
7164,-nan,-nan,67.544552
7165,-nan,-nan,67.548213
7166,-nan,-nan,67.551805
7167,-nan,-nan,67.555353
7168,-nan,-nan,67.558915
7169,-nan,-nan,67.562538
7170,-nan,-nan,67.566119
7171,-nan,-nan,67.569722
7172,-nan,-nan,67.57331
7173,-nan,-nan,67.576909
7174,-nan,-nan,67.580484
7175,-nan,-nan,67.584061
7176,-nan,-nan,67.587619
7177,-nan,-nan,67.59118
7178,-nan,-nan,67.594763
7179,-nan,-nan,67.598346
7180,-nan,-nan,67.601929
7181,-nan,-nan,67.605559
7182,-nan,-nan,67.609152
7183,-nan,-nan,67.612724
7184,-nan,-nan,67.616303
7185,-nan,-nan,67.619922
7186,-nan,-nan,67.623564
7187,-nan,-nan,67.627126
7188,-nan,-nan,67.630802
7189,-nan,-nan,67.634454
7190,-nan,-nan,67.638014
7191,-nan,-nan,67.641632
7192,-nan,-nan,67.645278
7193,-nan,-nan,67.648839
7194,-nan,-nan,67.652412
7195,-nan,-nan,67.656
7196,-nan,-nan,67.659657
7197,-nan,-nan,67.663255
7198,-nan,-nan,67.666817
7199,-nan,-nan,67.670402
7200,-nan,-nan,67.673999
7201,-nan,-nan,67.677565
7202,-nan,-nan,67.681147
7203,-nan,-nan,67.684746
7204,-nan,-nan,67.688394
7205,-nan,-nan,67.691971
7206,-nan,-nan,67.695567
7207,-nan,-nan,67.699152
7208,-nan,-nan,67.702771
7209,-nan,-nan,67.706506
7210,-nan,-nan,67.710098
7211,-nan,-nan,67.713692
7212,-nan,-nan,67.717275
7213,-nan,-nan,67.720847
7214,-nan,-nan,67.724434
7215,-nan,-nan,67.728065
7216,-nan,-nan,67.731707
7217,-nan,-nan,67.735275
7218,-nan,-nan,67.738837
7219,-nan,-nan,67.742419
7220,-nan,-nan,67.746062
7221,-nan,-nan,67.74965
7222,-nan,-nan,67.753216
7223,-nan,-nan,67.756809
7224,-nan,-nan,67.760367
7225,-nan,-nan,67.763953
7226,-nan,-nan,67.767615
7227,-nan,-nan,67.771354
7228,-nan,-nan,67.774919
7229,-nan,-nan,67.778481
7230,-nan,-nan,67.782062
7231,-nan,-nan,67.78566
7232,-nan,-nan,67.789252
7233,-nan,-nan,67.79288
7234,-nan,-nan,67.79645
7235,-nan,-nan,67.800011
7236,-nan,-nan,67.803723
7237,-nan,-nan,67.807314
7238,-nan,-nan,67.811007
7239,-nan,-nan,67.814633
7240,-nan,-nan,67.818208
7241,-nan,-nan,67.821905
7242,-nan,-nan,67.825475
7243,-nan,-nan,67.829099
7244,-nan,-nan,67.832686
7245,-nan,-nan,67.836255
7246,-nan,-nan,67.839861
7247,-nan,-nan,67.843574
7248,-nan,-nan,67.847126
7249,-nan,-nan,67.850713
7250,-nan,-nan,67.854388
7251,-nan,-nan,67.857962
7252,-nan,-nan,67.861537
7253,-nan,-nan,67.865118
7254,-nan,-nan,67.868688
7255,-nan,-nan,67.872247
7256,-nan,-nan,67.875825
7257,-nan,-nan,67.879389
7258,-nan,-nan,67.882961
7259,-nan,-nan,67.886551
7260,-nan,-nan,67.890142
7261,-nan,-nan,67.893742
7262,-nan,-nan,67.897321
7263,-nan,-nan,67.900874
7264,-nan,-nan,67.904458
7265,-nan,-nan,67.908019
7266,-nan,-nan,67.911623
7267,-nan,-nan,67.915205
7268,-nan,-nan,67.918829
7269,-nan,-nan,67.922468
7270,-nan,-nan,67.926065
7271,-nan,-nan,67.929649
7272,-nan,-nan,67.933185
7273,-nan,-nan,67.936722
7274,-nan,-nan,67.940303
7275,-nan,-nan,67.943903
7276,-nan,-nan,67.947505
7277,-nan,-nan,67.951066
7278,-nan,-nan,67.954671
7279,-nan,-nan,67.958255
7280,-nan,-nan,67.961792
7281,-nan,-nan,67.965357
7282,-nan,-nan,67.968912
7283,-nan,-nan,67.972494
7284,-nan,-nan,67.97605
7285,-nan,-nan,67.979644
7286,-nan,-nan,67.983185
7287,-nan,-nan,67.986745
7288,-nan,-nan,67.990376
7289,-nan,-nan,67.993924
7290,-nan,-nan,67.997488
7291,-nan,-nan,68.001038
7292,-nan,-nan,68.004615
7293,-nan,-nan,68.00823
7294,-nan,-nan,68.011838
7295,-nan,-nan,68.015418
7296,-nan,-nan,68.018986
7297,-nan,-nan,68.022736
7298,-nan,-nan,68.026399
7299,-nan,-nan,68.029967
7300,-nan,-nan,68.033543
7301,-nan,-nan,68.037179
7302,-nan,-nan,68.04075
7303,-nan,-nan,68.044346
7304,-nan,-nan,68.047976
7305,-nan,-nan,68.051515
7306,-nan,-nan,68.055105
7307,-nan,-nan,68.058688
7308,-nan,-nan,68.062279
7309,-nan,-nan,68.06591
7310,-nan,-nan,68.069697
7311,-nan,-nan,68.073311
7312,-nan,-nan,68.076961
7313,-nan,-nan,68.080623
7314,-nan,-nan,68.084238
7315,-nan,-nan,68.087815
7316,-nan,-nan,68.091389
7317,-nan,-nan,68.094963
7318,-nan,-nan,68.09852
7319,-nan,-nan,68.102139
7320,-nan,-nan,68.105803
7321,-nan,-nan,68.109398
7322,-nan,-nan,68.112962
7323,-nan,-nan,68.116501
7324,-nan,-nan,68.120103
7325,-nan,-nan,68.123732
7326,-nan,-nan,68.127327
7327,-nan,-nan,68.130881
7328,-nan,-nan,68.134554
7329,-nan,-nan,68.138145
7330,-nan,-nan,68.141697
7331,-nan,-nan,68.145241
7332,-nan,-nan,68.148802
7333,-nan,-nan,68.152372
7334,-nan,-nan,68.155943
7335,-nan,-nan,68.159499
7336,-nan,-nan,68.163048
7337,-nan,-nan,68.166758
7338,-nan,-nan,68.170339
7339,-nan,-nan,68.173891
7340,-nan,-nan,68.177461
7341,-nan,-nan,68.181018
7342,-nan,-nan,68.184586
7343,-nan,-nan,68.188128
7344,-nan,-nan,68.191718
7345,-nan,-nan,68.195274
7346,-nan,-nan,68.198862
7347,-nan,-nan,68.202466
7348,-nan,-nan,68.206038
7349,-nan,-nan,68.209618
7350,-nan,-nan,68.213239
7351,-nan,-nan,68.216804
7352,-nan,-nan,68.220475
7353,-nan,-nan,68.224103
7354,-nan,-nan,68.227704
7355,-nan,-nan,68.231274
7356,-nan,-nan,68.234882
7357,-nan,-nan,68.238421
7358,-nan,-nan,68.241974
7359,-nan,-nan,68.245505
7360,-nan,-nan,68.249065
7361,-nan,-nan,68.252686
7362,-nan,-nan,68.256263
7363,-nan,-nan,68.259849
7364,-nan,-nan,68.263492
7365,-nan,-nan,68.267036
7366,-nan,-nan,68.270773
7367,-nan,-nan,68.274341
7368,-nan,-nan,68.277898
7369,-nan,-nan,68.281435
7370,-nan,-nan,68.284997
7371,-nan,-nan,68.288621
7372,-nan,-nan,68.292171
7373,-nan,-nan,68.29581
7374,-nan,-nan,68.299385
7375,-nan,-nan,68.302976
7376,-nan,-nan,68.306736
7377,-nan,-nan,68.310356
7378,-nan,-nan,68.313922
7379,-nan,-nan,68.317488
7380,-nan,-nan,68.321046
7381,-nan,-nan,68.324631
7382,-nan,-nan,68.328392
7383,-nan,-nan,68.331954
7384,-nan,-nan,68.335494
7385,-nan,-nan,68.339028
7386,-nan,-nan,68.34261
7387,-nan,-nan,68.346213
7388,-nan,-nan,68.34989
7389,-nan,-nan,68.353557
7390,-nan,-nan,68.357095
7391,-nan,-nan,68.360731
7392,-nan,-nan,68.364306
7393,-nan,-nan,68.367885
7394,-nan,-nan,68.371448
7395,-nan,-nan,68.375027
7396,-nan,-nan,68.37861
7397,-nan,-nan,68.389006
7398,-nan,-nan,68.392695
7399,-nan,-nan,68.39634
7400,-nan,-nan,68.399941
7401,-nan,-nan,68.403585
7402,-nan,-nan,68.40718
7403,-nan,-nan,68.410765
7404,-nan,-nan,68.414358
7405,-nan,-nan,68.417971
7406,-nan,-nan,68.421558
7407,-nan,-nan,68.425123
7408,-nan,-nan,68.428732
7409,-nan,-nan,68.432304
7410,-nan,-nan,68.435913
7411,-nan,-nan,68.439528
7412,-nan,-nan,68.44317
7413,-nan,-nan,68.446734
7414,-nan,-nan,68.450344
7415,-nan,-nan,68.453929
7416,-nan,-nan,68.457611
7417,-nan,-nan,68.461181
7418,-nan,-nan,68.464815
7419,-nan,-nan,68.468382
7420,-nan,-nan,68.471964
7421,-nan,-nan,68.475686
7422,-nan,-nan,68.479262
7423,-nan,-nan,68.482852
7424,-nan,-nan,68.486411
7425,-nan,-nan,68.490031
7426,-nan,-nan,68.493592
7427,-nan,-nan,68.497305
7428,-nan,-nan,68.500963
7429,-nan,-nan,68.504537
7430,-nan,-nan,68.508167
7431,-nan,-nan,68.511774
7432,-nan,-nan,68.515387
7433,-nan,-nan,68.51896
7434,-nan,-nan,68.522593
7435,-nan,-nan,68.526172
7436,-nan,-nan,68.529732
7437,-nan,-nan,68.533335
7438,-nan,-nan,68.536959
7439,-nan,-nan,68.540516
7440,-nan,-nan,68.544161
7441,-nan,-nan,68.547739
7442,-nan,-nan,68.551294
7443,-nan,-nan,68.554951
7444,-nan,-nan,68.558633
7445,-nan,-nan,68.562411
7446,-nan,-nan,68.56627
7447,-nan,-nan,68.57028
7448,-nan,-nan,68.574135
7449,-nan,-nan,68.577962
7450,-nan,-nan,68.581664
7451,-nan,-nan,68.58547
7452,-nan,-nan,68.589253
7453,-nan,-nan,68.592951
7454,-nan,-nan,68.596686
7455,-nan,-nan,68.600493
7456,-nan,-nan,68.604243
7457,-nan,-nan,68.6081
7458,-nan,-nan,68.611938
7459,-nan,-nan,68.615852
7460,-nan,-nan,68.619611
7461,-nan,-nan,68.623288
7462,-nan,-nan,68.62701
7463,-nan,-nan,68.630905
7464,-nan,-nan,68.634633
7465,-nan,-nan,68.638287
7466,-nan,-nan,68.64204
7467,-nan,-nan,68.645812
7468,-nan,-nan,68.649745
7469,-nan,-nan,68.653511
7470,-nan,-nan,68.657188
7471,-nan,-nan,68.660821
7472,-nan,-nan,68.664531
7473,-nan,-nan,68.668235
7474,-nan,-nan,68.671961
7475,-nan,-nan,68.675619
7476,-nan,-nan,68.679243
7477,-nan,-nan,68.683074
7478,-nan,-nan,68.68674
7479,-nan,-nan,68.690522
7480,-nan,-nan,68.694248
7481,-nan,-nan,68.698016
7482,-nan,-nan,68.701734
7483,-nan,-nan,68.705443
7484,-nan,-nan,68.709166
7485,-nan,-nan,68.712914
7486,-nan,-nan,68.716698
7487,-nan,-nan,68.720424
7488,-nan,-nan,68.724082
7489,-nan,-nan,68.727832
7490,-nan,-nan,68.73154
7491,-nan,-nan,68.735362
7492,-nan,-nan,68.739001
7493,-nan,-nan,68.742742
7494,-nan,-nan,68.746441
7495,-nan,-nan,68.750245
7496,-nan,-nan,68.754025
7497,-nan,-nan,68.757662
7498,-nan,-nan,68.761334
7499,-nan,-nan,68.765067
7500,-nan,-nan,68.76878
7501,-nan,-nan,68.772436
7502,-nan,-nan,68.776127
7503,-nan,-nan,68.779805
7504,-nan,-nan,68.783604
7505,-nan,-nan,68.787305
7506,-nan,-nan,68.790911
7507,-nan,-nan,68.794559
7508,-nan,-nan,68.798243
7509,-nan,-nan,68.801823
7510,-nan,-nan,68.805376
7511,-nan,-nan,68.808932
7512,-nan,-nan,68.812555
7513,-nan,-nan,68.816163
7514,-nan,-nan,68.819801
7515,-nan,-nan,68.82346
7516,-nan,-nan,68.827136
7517,-nan,-nan,68.830795
7518,-nan,-nan,68.834458
7519,-nan,-nan,68.838098
7520,-nan,-nan,68.841729
7521,-nan,-nan,68.845367
7522,-nan,-nan,68.848992
7523,-nan,-nan,68.852557
7524,-nan,-nan,68.856236
7525,-nan,-nan,68.859923
7526,-nan,-nan,68.863563
7527,-nan,-nan,68.867122
7528,-nan,-nan,68.87069
7529,-nan,-nan,68.874406
7530,-nan,-nan,68.878114
7531,-nan,-nan,68.881724
7532,-nan,-nan,68.885309
7533,-nan,-nan,68.888894
7534,-nan,-nan,68.892506
7535,-nan,-nan,68.896063
7536,-nan,-nan,68.89965
7537,-nan,-nan,68.903261
7538,-nan,-nan,68.90691
7539,-nan,-nan,68.910688
7540,-nan,-nan,68.914271
7541,-nan,-nan,68.91792
7542,-nan,-nan,68.921517
7543,-nan,-nan,68.925161
7544,-nan,-nan,68.928737
7545,-nan,-nan,68.932338
7546,-nan,-nan,68.936014
7547,-nan,-nan,68.939749
7548,-nan,-nan,68.943339
7549,-nan,-nan,68.946923
7550,-nan,-nan,68.950556
7551,-nan,-nan,68.961186
7552,-nan,-nan,68.966141
7553,-nan,-nan,68.970599
7554,-nan,-nan,68.974447
7555,-nan,-nan,68.978209
7556,-nan,-nan,68.981842
7557,-nan,-nan,68.985459
7558,-nan,-nan,68.989067
7559,-nan,-nan,68.992744
7560,-nan,-nan,68.996311
7561,-nan,-nan,68.999966
7562,-nan,-nan,69.003633
7563,-nan,-nan,69.007307
7564,-nan,-nan,69.010987
7565,-nan,-nan,69.014605
7566,-nan,-nan,69.018282
7567,-nan,-nan,69.021845
7568,-nan,-nan,69.025604
7569,-nan,-nan,69.029296
7570,-nan,-nan,69.03288
7571,-nan,-nan,69.036487
7572,-nan,-nan,69.040065
7573,-nan,-nan,69.043706
7574,-nan,-nan,69.047318
7575,-nan,-nan,69.050919
7576,-nan,-nan,69.054511
7577,-nan,-nan,69.058144
7578,-nan,-nan,69.061849
7579,-nan,-nan,69.065421
7580,-nan,-nan,69.069049
7581,-nan,-nan,69.07271
7582,-nan,-nan,69.076483
7583,-nan,-nan,69.080147
7584,-nan,-nan,69.083856
7585,-nan,-nan,69.087398
7586,-nan,-nan,69.091113
7587,-nan,-nan,69.094777
7588,-nan,-nan,69.098327
7589,-nan,-nan,69.102064
7590,-nan,-nan,69.105637
7591,-nan,-nan,69.109314
7592,-nan,-nan,69.112942
7593,-nan,-nan,69.116694
7594,-nan,-nan,69.12035
7595,-nan,-nan,69.123957
7596,-nan,-nan,69.127524
7597,-nan,-nan,69.131126
7598,-nan,-nan,69.134776
7599,-nan,-nan,69.138352
7600,-nan,-nan,69.141912
7601,-nan,-nan,69.145496
7602,-nan,-nan,69.14908
7603,-nan,-nan,69.152693
7604,-nan,-nan,69.156246
7605,-nan,-nan,69.159806
7606,-nan,-nan,69.163418
7607,-nan,-nan,69.167171
7608,-nan,-nan,69.170742
7609,-nan,-nan,69.174393
7610,-nan,-nan,69.177957
7611,-nan,-nan,69.181546
7612,-nan,-nan,69.185099
7613,-nan,-nan,69.188659
7614,-nan,-nan,69.192412
7615,-nan,-nan,69.19608
7616,-nan,-nan,69.199665
7617,-nan,-nan,69.203198
7618,-nan,-nan,69.206765
7619,-nan,-nan,69.210363
7620,-nan,-nan,69.214252
7621,-nan,-nan,69.217834
7622,-nan,-nan,69.22139
7623,-nan,-nan,69.225115
7624,-nan,-nan,69.2288
7625,-nan,-nan,69.232499
7626,-nan,-nan,69.236156
7627,-nan,-nan,69.239717
7628,-nan,-nan,69.243267
7629,-nan,-nan,69.246825
7630,-nan,-nan,69.250484
7631,-nan,-nan,69.254138
7632,-nan,-nan,69.25772
7633,-nan,-nan,69.261326
7634,-nan,-nan,69.264894
7635,-nan,-nan,69.268442
7636,-nan,-nan,69.271978
7637,-nan,-nan,69.275544
7638,-nan,-nan,69.279115
7639,-nan,-nan,69.282739
7640,-nan,-nan,69.28638
7641,-nan,-nan,69.289952
7642,-nan,-nan,69.293513
7643,-nan,-nan,69.297136
7644,-nan,-nan,69.300698
7645,-nan,-nan,69.304273
7646,-nan,-nan,69.307816
7647,-nan,-nan,69.311405
7648,-nan,-nan,69.314995
7649,-nan,-nan,69.31861
7650,-nan,-nan,69.32227
7651,-nan,-nan,69.325828
7652,-nan,-nan,69.329397
7653,-nan,-nan,69.332955
7654,-nan,-nan,69.336545
7655,-nan,-nan,69.340125
7656,-nan,-nan,69.343722
7657,-nan,-nan,69.347279
7658,-nan,-nan,69.35086
7659,-nan,-nan,69.354576
7660,-nan,-nan,69.358121
7661,-nan,-nan,69.361734
7662,-nan,-nan,69.365272
7663,-nan,-nan,69.368842
7664,-nan,-nan,69.372449
7665,-nan,-nan,69.37604
7666,-nan,-nan,69.379645
7667,-nan,-nan,69.383195
7668,-nan,-nan,69.38699
7669,-nan,-nan,69.390545
7670,-nan,-nan,69.394096
7671,-nan,-nan,69.397641
7672,-nan,-nan,69.401221
7673,-nan,-nan,69.404801
7674,-nan,-nan,69.408437
7675,-nan,-nan,69.412023
7676,-nan,-nan,69.415639
7677,-nan,-nan,69.419209
7678,-nan,-nan,69.422801
7679,-nan,-nan,69.426384
7680,-nan,-nan,69.429922
7681,-nan,-nan,69.433521
7682,-nan,-nan,69.437099
7683,-nan,-nan,69.440713
7684,-nan,-nan,69.444341
7685,-nan,-nan,69.447925
7686,-nan,-nan,69.45146
7687,-nan,-nan,69.455017
7688,-nan,-nan,69.4586
7689,-nan,-nan,69.462221
7690,-nan,-nan,69.465795
7691,-nan,-nan,69.469351
7692,-nan,-nan,69.472922
7693,-nan,-nan,69.476475
7694,-nan,-nan,69.480158
7695,-nan,-nan,69.483746
7696,-nan,-nan,69.487293
7697,-nan,-nan,69.490851
7698,-nan,-nan,69.494436
7699,-nan,-nan,69.49799
7700,-nan,-nan,69.501597
7701,-nan,-nan,69.505252
7702,-nan,-nan,69.50881
7703,-nan,-nan,69.512409
7704,-nan,-nan,69.51601
7705,-nan,-nan,69.519695
7706,-nan,-nan,69.523262
7707,-nan,-nan,69.52685
7708,-nan,-nan,69.53043
7709,-nan,-nan,69.534027
7710,-nan,-nan,69.537593
7711,-nan,-nan,69.541162
7712,-nan,-nan,69.544707
7713,-nan,-nan,69.548283
7714,-nan,-nan,69.551824
7715,-nan,-nan,69.55537
7716,-nan,-nan,69.558911
7717,-nan,-nan,69.562514
7718,-nan,-nan,69.566104
7719,-nan,-nan,69.569691
7720,-nan,-nan,69.573271
7721,-nan,-nan,69.576844
7722,-nan,-nan,69.580395
7723,-nan,-nan,69.583973
7724,-nan,-nan,69.587546
7725,-nan,-nan,69.591141
7726,-nan,-nan,69.601379
7727,-nan,-nan,69.605166
7728,-nan,-nan,69.608753
7729,-nan,-nan,69.612339
7730,-nan,-nan,69.615894
7731,-nan,-nan,69.619469
7732,-nan,-nan,69.623036
7733,-nan,-nan,69.626607
7734,-nan,-nan,69.630213
7735,-nan,-nan,69.633786
7736,-nan,-nan,69.637364
7737,-nan,-nan,69.640935
7738,-nan,-nan,69.644588
7739,-nan,-nan,69.648141
7740,-nan,-nan,69.651711
7741,-nan,-nan,69.655279
7742,-nan,-nan,69.658837
7743,-nan,-nan,69.662425
7744,-nan,-nan,69.665994
7745,-nan,-nan,69.669546
7746,-nan,-nan,69.673086
7747,-nan,-nan,69.676633
7748,-nan,-nan,69.680187
7749,-nan,-nan,69.683758
7750,-nan,-nan,69.687305
7751,-nan,-nan,69.690859
7752,-nan,-nan,69.694424
7753,-nan,-nan,69.697984
7754,-nan,-nan,69.701538
7755,-nan,-nan,69.705116
7756,-nan,-nan,69.708687
7757,-nan,-nan,69.712232
7758,-nan,-nan,69.715792
7759,-nan,-nan,69.719382
7760,-nan,-nan,69.722937
7761,-nan,-nan,69.726515
7762,-nan,-nan,69.730082
7763,-nan,-nan,69.73367
7764,-nan,-nan,69.737235
7765,-nan,-nan,69.740779
7766,-nan,-nan,69.744312
7767,-nan,-nan,69.747863
7768,-nan,-nan,69.751419
7769,-nan,-nan,69.755011
7770,-nan,-nan,69.758611
7771,-nan,-nan,69.762177
7772,-nan,-nan,69.765722
7773,-nan,-nan,69.769358
7774,-nan,-nan,69.773117
7775,-nan,-nan,69.77667
7776,-nan,-nan,69.780225
7777,-nan,-nan,69.783789
7778,-nan,-nan,69.787359
7779,-nan,-nan,69.790935
7780,-nan,-nan,69.794471
7781,-nan,-nan,69.798066
7782,-nan,-nan,69.801691
7783,-nan,-nan,69.805266
7784,-nan,-nan,69.808831
7785,-nan,-nan,69.812445
7786,-nan,-nan,69.816045
7787,-nan,-nan,69.819651
7788,-nan,-nan,69.823344
7789,-nan,-nan,69.826925
7790,-nan,-nan,69.830529
7791,-nan,-nan,69.834099
7792,-nan,-nan,69.837691
7793,-nan,-nan,69.841351
7794,-nan,-nan,69.844956
7795,-nan,-nan,69.848521
7796,-nan,-nan,69.85211
7797,-nan,-nan,69.855714
7798,-nan,-nan,69.85929
7799,-nan,-nan,69.86288
7800,-nan,-nan,69.866445
7801,-nan,-nan,69.869993
7802,-nan,-nan,69.873583
7803,-nan,-nan,69.877137
7804,-nan,-nan,69.880734
7805,-nan,-nan,69.884278
7806,-nan,-nan,69.887846
7807,-nan,-nan,69.89139
7808,-nan,-nan,69.894981
7809,-nan,-nan,69.8986
7810,-nan,-nan,69.902193
7811,-nan,-nan,69.905757
7812,-nan,-nan,69.909352
7813,-nan,-nan,69.912947
7814,-nan,-nan,69.916572
7815,-nan,-nan,69.920169
7816,-nan,-nan,69.923746
7817,-nan,-nan,69.927297
7818,-nan,-nan,69.930849
7819,-nan,-nan,69.934455
7820,-nan,-nan,69.938014
7821,-nan,-nan,69.941617
7822,-nan,-nan,69.945174
7823,-nan,-nan,69.948786
7824,-nan,-nan,69.952345
7825,-nan,-nan,69.955893
7826,-nan,-nan,69.959465
7827,-nan,-nan,69.963007
7828,-nan,-nan,69.96661
7829,-nan,-nan,69.970202
7830,-nan,-nan,69.973816
7831,-nan,-nan,69.977413
7832,-nan,-nan,69.980985
7833,-nan,-nan,69.984541
7834,-nan,-nan,69.988096
7835,-nan,-nan,69.991648
7836,-nan,-nan,69.99519
7837,-nan,-nan,69.998785
7838,-nan,-nan,70.002334
7839,-nan,-nan,70.00593
7840,-nan,-nan,70.00953
7841,-nan,-nan,70.013095
7842,-nan,-nan,70.016654
7843,-nan,-nan,70.02022
7844,-nan,-nan,70.023795
7845,-nan,-nan,70.027378
7846,-nan,-nan,70.03092
7847,-nan,-nan,70.034484
7848,-nan,-nan,70.038053
7849,-nan,-nan,70.041628
7850,-nan,-nan,70.045184
7851,-nan,-nan,70.048747
7852,-nan,-nan,70.052302
7853,-nan,-nan,70.055875
7854,-nan,-nan,70.059529
7855,-nan,-nan,70.063106
7856,-nan,-nan,70.06668
7857,-nan,-nan,70.070244
7858,-nan,-nan,70.073811
7859,-nan,-nan,70.077384
7860,-nan,-nan,70.080931
7861,-nan,-nan,70.084506
7862,-nan,-nan,70.08808
7863,-nan,-nan,70.09167
7864,-nan,-nan,70.095267
7865,-nan,-nan,70.098842
7866,-nan,-nan,70.102405
7867,-nan,-nan,70.105986
7868,-nan,-nan,70.109555
7869,-nan,-nan,70.11311
7870,-nan,-nan,70.116698
7871,-nan,-nan,70.12025
7872,-nan,-nan,70.123846
7873,-nan,-nan,70.127451
7874,-nan,-nan,70.131034
7875,-nan,-nan,70.134609
7876,-nan,-nan,70.138173
7877,-nan,-nan,70.141737
7878,-nan,-nan,70.145309
7879,-nan,-nan,70.148867
7880,-nan,-nan,70.152431
7881,-nan,-nan,70.156002
7882,-nan,-nan,70.159606
7883,-nan,-nan,70.163177
7884,-nan,-nan,70.166768
7885,-nan,-nan,70.170335
7886,-nan,-nan,70.173913
7887,-nan,-nan,70.177481
7888,-nan,-nan,70.181046
7889,-nan,-nan,70.184624
7890,-nan,-nan,70.188221
7891,-nan,-nan,70.191799
7892,-nan,-nan,70.195392
7893,-nan,-nan,70.198974
7894,-nan,-nan,70.202553
7895,-nan,-nan,70.206122
7896,-nan,-nan,70.209717
7897,-nan,-nan,70.213266
7898,-nan,-nan,70.216824
7899,-nan,-nan,70.220388
7900,-nan,-nan,70.223955
7901,-nan,-nan,70.227519
7902,-nan,-nan,70.231095
7903,-nan,-nan,70.234653
7904,-nan,-nan,70.238199
7905,-nan,-nan,70.241743
7906,-nan,-nan,70.245296
7907,-nan,-nan,70.248843
7908,-nan,-nan,70.252388
7909,-nan,-nan,70.255951
7910,-nan,-nan,70.259534
7911,-nan,-nan,70.263097
7912,-nan,-nan,70.266753
7913,-nan,-nan,70.270293
7914,-nan,-nan,70.273839
7915,-nan,-nan,70.277382
7916,-nan,-nan,70.280953
7917,-nan,-nan,70.284515
7918,-nan,-nan,70.288086
7919,-nan,-nan,70.291673
7920,-nan,-nan,70.295224
7921,-nan,-nan,70.298776
7922,-nan,-nan,70.302358
7923,-nan,-nan,70.305905
7924,-nan,-nan,70.309473
7925,-nan,-nan,70.313026
7926,-nan,-nan,70.316587
7927,-nan,-nan,70.32014
7928,-nan,-nan,70.32372
7929,-nan,-nan,70.327276
7930,-nan,-nan,70.330801
7931,-nan,-nan,70.33437
7932,-nan,-nan,70.337932
7933,-nan,-nan,70.341482
7934,-nan,-nan,70.345049
7935,-nan,-nan,70.348593
7936,-nan,-nan,70.352192
7937,-nan,-nan,70.355775
7938,-nan,-nan,70.359314
7939,-nan,-nan,70.362883
7940,-nan,-nan,70.366467
7941,-nan,-nan,70.370035
7942,-nan,-nan,70.373641
7943,-nan,-nan,70.377212
7944,-nan,-nan,70.380806
7945,-nan,-nan,70.384406
7946,-nan,-nan,70.387972
7947,-nan,-nan,70.391527
7948,-nan,-nan,70.395077
7949,-nan,-nan,70.398671
7950,-nan,-nan,70.40223
7951,-nan,-nan,70.405844
7952,-nan,-nan,70.409451
7953,-nan,-nan,70.413068
7954,-nan,-nan,70.416689
7955,-nan,-nan,70.420266
7956,-nan,-nan,70.423836
7957,-nan,-nan,70.42737
7958,-nan,-nan,70.430919
7959,-nan,-nan,70.434483
7960,-nan,-nan,70.438049
7961,-nan,-nan,70.441604
